,Hotel_Name,Negative_Review,Positive_Review
499434,Hotel Vondel Amsterdam, We had booked an executive room and although it had a great bathroom the room itself was quite small at the back of the hotel and looked nothing like the pictures of executive rooms on the website Even worse at 7pm each morning there was building work carried out directly below are room We were not warned about this I was a little disappointed , The staff were really friendly The room was very well serviced The breakfast was nice 
499435,Hotel Vondel Amsterdam, Disappointing stay tiny room with windows giving straight to the neighboring roof which I could literarily reach out with my hand tiny bathroom with lack of hygienic disposables only one power plug in the room which in additional was out of service half full already opened bottle of wine in the minibar wi fi connection almost dead not to add very poor service during the breakfast Not worth a half of it s price , Good things are quick to list the location is good and this is it 
499436,Hotel Vondel Amsterdam, It s in a beautiful old building so be warned the steps are steep and there are many confusing stairs and corridors Just remember where yout room is and you won t accidentally try and enter someone else s room with your key card p It s a small room but perfect for a solo traveller looking for a bit of comfort , The bed was amazing I was tempted to just stay in all day Location is close to the museums and about 20 minutes to the centre It s a nice quiet location which felt more residential than touristy 
499437,Hotel Vondel Amsterdam, The rooms even the standard double room are very small Also they have some ongoing construction that can be REALLY loud unfortunately, Great location a 5 min walk from Leidisplien 
499438,Hotel Vondel Amsterdam, The bathroom was a bit dark and the stone basin was getting calcium buildup and needed a bit of attention Some body lotion would have been welcome Otherwise it was great , The art and objets d art were great and and a there was a very good selection of quality magazines and coffee table books The bar bar snacks and breakfast were particularly good 
499439,Hotel Vondel Amsterdam,No Negative, Nice property overall but the first night I was placed in a basement room with a tiny window less than 3M2 during a heat wave There was a door to the courtyard but as a woman alone I couldn t leave that open I couldn t breathe and slept not a wink There was scaffolding outside my room the windows were dirty and construction started at 7am On top of it the room was THE smallest room I have ever been in the shower so small that it was impossible to get into it without flooding the floor For this I paid 220 Euro When I spoke to them in the morning they agreed to move me and offered me a free coffee They seemed not surprised so I suspect this happens a lot though this room should never be rented Very disappointing behavior Despite the fact that my second room was fine I would not return 
499440,Hotel Vondel Amsterdam, No complimentary water adn the breakfeast was way too expensive, Samantha the lady at the dest was phenomenal i had a bit of a panic as i thought there was a mistake with the booking and she solved everything
499441,Hotel Vondel Amsterdam, Everything was going well Was really proud of the choice I made and was ready to recommend this hotel and give it a nice review until I got to the reception desk to check out Here s what happened 1 When I booked I opted that I payed at the reception desk on arrival It explicitly stated that I am not required to make any payment in advance This option was more expansive than paying in advance Immediately after the booking was completed I received notification from my bank that my account was debited with the whole amount that I should have payed on arrival I contacted the property and they said that this is a just a way to guarantee my reservation and that this transaction will not be completed and the money will be released after I made the payment at the reception desk 2 So I got to the hotel and at check in I they required to block another 50 Euros from my bank account as deposit Instead of blocking another 50 they blocked the whole amount that they ve already blocked when I made the reservation 50 Euros That was kind of awkward but I just wanted to enjoy my holiday and did what they required 3 Now the real shock was when I wanted to check out They said that I have to pay for my stay I said that I have to transactions pending with them and they can just complete one of them and take the money from there But no they wanted to do another transaction on the account that the two transactions will be released and the money will return to my bank account So in order to pay X amount for my stay they charged 3 times that amount from my bank account The first two transactions were released several days after I left 10 days to be exact So during my holidays I had money blocked on my bank account money I couldn t use , Very comfortable room Had all the facilities needed Good location 
499442,Hotel Vondel Amsterdam, Girl who checked us in kept getting confused on how we wanted to pay and kept trying to charge us deposits even though we were paying in full up front , Location was excellent and the rooms were perfect
499443,Hotel Vondel Amsterdam, The beds were uncomfortable real troughs and the Wifi was extremely slow My companion had to go to a nearby Starbucks to get work done They need to put a locked Wifi system in place , Location is good both for walking to the major museums and the beautiful historic Jordan neighborhood Away from the overly congested central city The restaurant was lovely and we enjoyed the communal tables 
