,Hotel_Name,Negative_Review,Positive_Review
495470,Best Western Hotel Major, The bed was ok but not a great hotel if you don t like firm , Staff were very helpfull with great restaurant recommendations brought to my room a kettle and tea set and iron board to use no charge They called us lots of taxis at different time all came in 3 to 8 min Air conditioner good and window opened if preferred Great location felt very safe and just steps to metro lots of restaurants and supermarket very close 
495471,Best Western Hotel Major, The bed was a little firmer than I prefer The price was higher than other similar places in Italy Milan is pricey , The place was close to Metro and if you are a bit of an adventurer like I you can walk to the Duomo from this location along tree lined streets There were a couple of restaurants near enough to walk to also so that was nice We did not rent a car while in Italy so the proximity to the Metro and being able to walk to sights was the main appeal for this hotel It was far enough from the town center to not be as pricey or crowded with tourists and yet convenient to metro transportation 
495472,Best Western Hotel Major, Private parking not available as advertised on internet Staff was kind to help us out find an appropriate slot Cleanliness can be improved , Good location right next to the Tube station and quite conveniently located to the highway Breakfast was good could do with a slightly wider choice Staff was helpful helped with the parking as my car wouldn t fit their standard parking space 
495473,Best Western Hotel Major, Private parking is available but the parking places are very small , Friendly helpful staff Good Breakfast Hotel station right in from of the hotel Direct line to the Duomo Station
495474,Best Western Hotel Major, none, A few steps away from metro entrance easy few stops from Duomo and Central Station comfortable room and good bathroom space Hefty breakfast by Italian standard Large supermarket a few min walk away and plently of restaurants and cafes nearby 
495475,Best Western Hotel Major,No Negative, Hotel excellently located adjacent to Lodi metro stop only four metro stops from the Duomo Really good choice of breakfast free coffee and light snacks available all day in lobby On the last day after checking out of hotel and leaving my suitcase to collect later I remembered I had left my phone charger in the room When I collected my suitcase I didn t have to ask for it the charger had already been placed on my suitcase The hotel service throughout had been excellent 
495476,Best Western Hotel Major, Walls are quite thin but not a big problem , Very nice hotel Convenient location near metro station Friendly staff clean and modern rooms I really recommend this hotel to everyone High standard for low price 
495477,Best Western Hotel Major, Public transport from Malpensa airport makes it a rather lengthy trip with two changes train and metro , Nice city hotel next to Lodi metro station Substantial breakfast buffet at low price Nice neighborhood with many restaurants and bars in walking distance 
495478,Best Western Hotel Major, Rooms are not sound proof so I could hear people next to my room speaking on the phone late at night Furniture and bathroom pretty old fashion but functional , Located right in front of a metro stop and walking distance from Trattoria la Trebia where food is delicious Stuff nice and helpful 
495479,Best Western Hotel Major, Parking slot individual garage box is quite narrow and you might have problems on opening your door once in The cost per day it s a bit high compare with other garages around , Good breakfast comfortable rooms 
495480,Best Western Hotel Major, Only one type of hard pillows no vegetables at breakfast very thin walls in between no noise from outside to be heard but could even hear the next door s alarm clock , The staff was very professional and very kind the rooms are very clean and light the location is excellent the WIFI connection is strong
495481,Best Western Hotel Major, Breakfast is mediocre, Good location Unfortunately I had to shorten my stay in the middle of the week by a few days and the hotel management was so kind to allow cancellation of the remaining days 
495482,Best Western Hotel Major, The bed and pillows were too hard causing very interrupted sleep on night 1 The lack of a restaurant for evening meals was not ideal, General cleanliness and staff support was OK
495483,Best Western Hotel Major, 5 city tax per night and per person which was not mention in the booking confirmation I understand they cannot change the price but they could at least advise guest Room was not ready when we arrive at 2 45pm but they offer us to keep the luggage while we was waiting , Friendly staff perfect location next to metro station Lodi Tibb 
