,Hotel_Name,Negative_Review,Positive_Review
395573,Hotel Beethoven Wien,No Negative, IAt the end of a Danube River cruise my husband and I stayed in Vienna for two extra days I wanted a hotel with local vintage charm and modern comfort On Trip Advisor I found a hotel review with the words My husband loved the smoked salmon at breakfast included Well MY husband loves smoked salmon too I booked it What a lovely hotel We had room 406 Gracious elegant spotlessly clean fantastic bed lavish breakfast in a lovely setting COLD air conditioning opening casement windows behind thick velvet drapes view of the Vienna Theatre with its plaques honoring Beethoven and many others Elevator but also beautiful marble stairs leading down to the beautiful lounge and breakfast rooms 24 hour coffee and tea with some pastries and fruit if you wished The location was also perfect 3 blocks from The Ring and right beside the Naschmarkt where we browsed the food stands and ate two excellent open air dinners Sadly we left on Saturday and missed the weekly Sunday house concert played by an ensemble in the lovely lounge Turned out to be economical also as we could walk to everything My husband said I love this place 
395574,Hotel Beethoven Wien, Coffee served at breakfast wasn t the best, The Hotel was closed last year for 6 months for modernisation and how it showed excellent modern bathroom with wet floor shower and all modern fitments D cor freshly done bed linen excellent The Sunday evening short concert with complementary glass of sparkling wine was a nice touch
395575,Hotel Beethoven Wien,No Negative, Everything to like especially free Sunday night chamber music concerts for guests Fabulous breakfasts and a garden for enjoying it as well as indoor space We ve stayed there before the remodel which is terrific with each floor a different Viennese theme We knew our room would be small but it still had a nice desk area and two lounge chairs Huge window so good air flow though no view as we knew would be the case so no disappointment Beautiful modern bathroom very well designed Just a block from Secession and entry to Karlplatz underground transport area so you can walk all the way to the old town walk streets without having to cross any boulevards About 100 yards to Naschmarkt with every choice of food and wine and resturants you can imagine We will stay there again everyone is so friendly it s a great place 
395576,Hotel Beethoven Wien, The room was very small felt crowded for two for the price of hotel although city hotels tend to be small I m told The location was safe Vienna is said to be so but the hotel feels a little isolated a half block from a busy street , The decor of the lobby and dining areas were very nice Great breakfast very helpful concierge Short walk to Opera and museums close to metro station and fairly close two stations from Hauptbahnhof inter country train station Grateful for air conditioned rooms and lovely bedding Loved the Sunday 6 pm classical recital at hotel 
395577,Hotel Beethoven Wien, Jotjing, The hotel was excellent The staff were helpful with tickets lost luggage and left cal information The room was super clean and comfy There were complimentary refreshments on the mezzanine floor and breakfast had healthy options as well as hot options I am hard to impress but was with the hotel The only problem was the bath was a bit slippery and the mats did not solve the problem 
395578,Hotel Beethoven Wien,No Negative, Beautiful hotel situated in a quiet road just 5 minutes from the metro Staff especially Martha were welcoming and efficient The room was spotless and the wifi excellent Breakfast was very good 
395579,Hotel Beethoven Wien, n a, Beautiful hotel with richly appointed lobby and comfortable clean and newly renovated rooms Check in was quick and the receptionist was welcoming and gave us great suggestions for dining and what to do in the area Breakfast at the hotel was delicious with many appetizing items including eggs meats cheeses cereals yogurts fresh fruits fresh breads juices specialty coffees and teas Every staff person we had the pleasure of meeting was friendly and professional and made our stay memorable 
395580,Hotel Beethoven Wien,No Negative, Hotel is very well located near pubs and restaurants public transportation and close to a lot of stores The staff is very friendly Rooms and interior are perfectly decorated and the hotel offers complimentary tea coffee and pastries every afternoon Room is nicely decorated with A C French press for coffee and excellent shower Breakfast is marvelous 
395581,Hotel Beethoven Wien,No Negative, The room is comfortable and space is big The breakfast is fabulous and tasty with different variety The staff is so kind and helpful Very nice stay experience 
395582,Hotel Beethoven Wien, Nothing to dislike , Location was very good Breakfast very relaxing and a nice selection of breakfast items It was very fresh A very good shower in our room Would recommend this hotel 
395583,Hotel Beethoven Wien, We loved our stay however anyone sensitive to street noise would do well to bring earplugs street activity goes on at all hours , The decor throughout the hotel and rooms was In excellent taste and appeared recently redone Views from the room were of a historic theatre along a charming street Breakfast was outstanding including the ambience of the breakfast room And a French press with fresh ground coffee and teapot was thoughtfully provided in the room 
395584,Hotel Beethoven Wien, The fact that the room appeared smaller than expected and faced a wall so that it was difficult to see the sky The courtyard view was the top of an old sun umbrella , The breakfast beds coffee and pastries staff and cleanliness
395585,Hotel Beethoven Wien, Nothing everything was just fine , I really liked everything about the hotel The room was very nice big clean The bed very comfortable and the personel working in the hotel VERY kind Delicious breakfest 
395586,Hotel Beethoven Wien, Internet connect very poor No TV signal We stayed here last year with no problem so very disappointed this time , Good location Tea and coffee available in the lounge all day
395587,Hotel Beethoven Wien,No Negative, Just simply stunning Very decorative with all the feature from Designer Point of view The staff are very welll acknowledge and helpful on tourist aspects Love it and recommend to all my friends 
395588,Hotel Beethoven Wien, Nothing , Location is excellent Just opposite a theatre and in 7 min from Museum Quarter though street is small and very quite I had a renovated very cosy room and really admired its design Toiletries of good quality Breakfast was diversified and tasty Wi Fi perfect staff is friendly and helpful Recommend for tourists 100 
395589,Hotel Beethoven Wien, Could use black out blinds on the windows , Great location by the Nachmarkt and the Metro stop and only a 10 minute walk to the center of town Staff is always friendly and helpful The rooms are comfy and the breakfast is great 
395590,Hotel Beethoven Wien, The interior is renovated and modern and did an amazing job to make the room comfortable The building itself looked old and only one small window in the room , The location is excellent walk in distance to the opera house concert halls museums and the market Very nice breakfast and friendly staff 
395591,Hotel Beethoven Wien,No Negative, nice boutique hotel within walking distance of centre very clean rooms Delicious breakfast Very helpful staff Second time staying here and will stay again Highly recommanded
395592,Hotel Beethoven Wien, Breakfast good but eggs could have been hotter and bacon was scarce undercooked However everything else was delicious , Very pleasant room quiet 
395593,Hotel Beethoven Wien, The only hot dish available was the same every day Scrambled egg spicy sauasages and extremely fatty bacon , Wide variety of continental style breakfast dishes 
395594,Hotel Beethoven Wien, The only slight inconvenience is the hand soap shampoo dispenser it s hard to squeeze the liquid soap out Maybe it s just me , We loved the Sunday concert even with complimentary champagne The cellist pianist are very fine musicians Location is great within a stone s throw to the Naschmarket Very good restaurants there Also close to Opera House Charles Church Musicverein concert Hall Leopoldo Museum the Museum Quarters and the Hofburg Palace etc 
395595,Hotel Beethoven Wien, Def breakfast Many mornings went with coffee if I could find American coffee Only 3 girls working in small kitchen It was hard for them to keep up with a full hotel of guests , Bed very
395596,Hotel Beethoven Wien, There was nothing that we did not like and we received very good value for the price we paid , the location was perfect and the staff did everything to help us maximize our time in Vienna The Sunday concert was an amazing and unexpected bonus 
395597,Hotel Beethoven Wien,No Negative, The staffs are so wonderful Venura and Donatella and others all so nice and knowledgable They have a lounge area where you can read newspaper have tea and coffee and something to nibble on Will definitely go back And the location is perfect 
395598,Hotel Beethoven Wien, Breakfast Average Could be hot in Summer without Airconditioning, Staff Outstanding nothing was too much trouble Room very comfortable and a reasonable size Very well located 
395599,Hotel Beethoven Wien, Wallpapers were worn out and lower mattress was dirty Shower pressure was low , Airy and spacious room and very effective air condition Good breakfast 
395600,Hotel Beethoven Wien, The upgraded room was spacious comfortable and quiet only decor was a little dated , The staff were in attendance friendly and helpful The location is very central Breakfast was excellent
395601,Hotel Beethoven Wien, Room too small The shower is meant only for a 0 to 6 years old Lol use a pipe and shower near washbasin if possible, Great staff very helpfull and polite Good breakfast Soundproof room doors
395602,Hotel Beethoven Wien, I can t think of anything to complain about , The room was lovely the bed was really comfortable The staff were very friendly helpful the classical concert given by a pianist cellist soprano on the Sunday evening was absolutely wonderful 
395603,Hotel Beethoven Wien,No Negative, The staff could not be more accommodating the breakfasts were superb But the biggest bonus was the in hotel concert on Sunday night by Pavlo Kachnov on the hotel s B sendorfer he played a demanding programme of Hayden Rachmaninoff Scriabin Liszt and Schumann His concert was the highlight of our stay in Vienna 
395604,Hotel Beethoven Wien,No Negative, Wonderful hotel with extraordinary staff Quietly placed across from Theater an der Wein this charming hotel offers areas for relaxation and quiet conversation indoors and out Each weekend a concert is performed for guests It was thrilling for my granddaughter who loves classical music The room was immaculate with a comfortable bed The included breakfast buffet offered a perfect variety to begin our day of sightseeing When returning to Vienna Hotel Beethoven will be our choice 
395605,Hotel Beethoven Wien, The electric outlets in my room blew out when I plugged in my extension cord But the lady at the front desk fixed it herself right away , Staff is great and so is the extremely ample and tasty breakfast that comes with the room price Right next to the market with lots of food for sale and good restaurants Quiet street I liked the design of this small hotel It felt very safe and pleasant 
395606,Hotel Beethoven Wien, Great corner bedroom but it had an awkward step beside the bed Also a great tub but no way to fix the shower to ensure the water did not go all over the floor and then into the bedroom , Very quiet considering the busy streets nearby Good ambience with a great position near the Nacht market and the museum and palace area
395607,Hotel Beethoven Wien, A hotel with a pool is would have been great as it was hot But this is not that type of hotel, Really friendly staff great breakfast very good location and excellent value for money Meduim size hotel not too big comfy beds 
395608,Hotel Beethoven Wien, old building very old furniture single rooms are too too small 2mX 4m prison cell bed good for kids , friendly staff location is good breakfast is very good
395609,Hotel Beethoven Wien, The hotel blocked the amount of Euro on my creditcard for 30 days in spite of that I had payed already Now 8 days after I payed the block of my creditcard is stil there Unacceptable The hotel obviously does not trust the guests ,No Positive
395610,Hotel Beethoven Wien, N A, The proximity to Naschmarkt Karlsplatz station museumquartier and opera district We walked or caught ubahn everywhere When back in Vienna we wouldn t look anywhere else for accommodation
395611,Hotel Beethoven Wien, Nothing, We could not fault anything The breakfasts were the best ever There is a pleasant lounge area with complementary tea and coffee available all day And much more 
395612,Hotel Beethoven Wien,No Negative, The complimentary tea coffee cakes and apples available every day and the excellent buffet breakfast with plenty of fresh fruit Our 5th floor bedroom was clean quiet and comfortable Friendly and helpful reception staff and an excellent location for walking around the centre of Vienna Very close to the wonderful food market We enjoyed a free concert one evening at the hotel too 
395613,Hotel Beethoven Wien, Nothing, Rooms were spotless and furnished with attention to detail Nothing was too much trouble for the staff They were friendly and always polite Breakfasts offered variety and quantity and were served in a hassle free manner that made you feel relaxed and welcome A delightful stay We shall definitely return hopefully soon 
395614,Hotel Beethoven Wien, There was nothing to dislike This hotel and the location more than met our expectations , Everything Lovely hotel in fabulous location you can just about walk to everything and if not jump on the U4 underground it is just round the corner 
395615,Hotel Beethoven Wien, The parking situation is somewhat difficult but the parking garage nearby is a heaven sent , The breakfast is plenty and tasteful and the location of the restaurant is wonderful the rooms are clean bathrooms are wonderful attentive staff Very good hotel
395616,Hotel Beethoven Wien, Windows in room were high up and as a result room was quite dark but if I am honest wasn t a major issue for us , Very friendly and helpful staff Informal and relaxed hotel in a great location 
395617,Hotel Beethoven Wien,No Negative, Excellent location for sightseeing and the museum quarter Just a few steps from the glorious Naschmarkt A good breakfast with a very good selection The room was very clean and although small was adequate The reception staff were helpful and the staff at breakfast very pleasant 
395618,Hotel Beethoven Wien, Felt the Bistro area was a little pokey and although one could have the meal upstairs and that was fine would perhaps have been nice if there had been somewhere to order and eat together in different area , The ambience and comfort of the hotel was lovely breakfast good and very nice lounge area upstairs with complimentary tea and coffee and little cakes As single rooms they were of a reasonable size 
