,Hotel_Name,Negative_Review,Positive_Review
501488,Arthotel ANA Boutique Six, The fridge in the room was not working We stayed several nights and it was not fixed during our stay However we were given complimentary cold water whenever we asked for it so it wasn t a real problem No tea and coffe making facility in the room , Staff were very friendly and helpful just a stroll to shops cafes and railway station Great location 
501489,Arthotel ANA Boutique Six, Improvement can be in list of tv channels and giving description of meals meat on good breakfast, Great value good position superb wifi and nice personal
501490,Arthotel ANA Boutique Six,No Negative, Perfect location only five minutes to main shopping street You can take nice walk along that street directly to city center and museum square Good breakfast great coffee Small parking
501491,Arthotel ANA Boutique Six, It has g, A nice hotel that is situated slightly off the grid Close to the main shoppingstreet thats true but at the end of it that is quite far from the very city center It is at least 3o min walk to the main attractions but subway and buses are close The interior is slightly worn down but my room was comfy and surprisingly big Very efficient AC which was nice when it was around 30 celcius outdoors I had booked parking in advance so I got room but there were others who had problems with that It had a good price value combo for what I paid but it is rather overacclaimed in the text about it on booking com It is a standard 3 star hotel off the grid with friendly staff and a boring breakfast room with nice buffet 
501492,Arthotel ANA Boutique Six, The name of the hotel is not easy to remember taxi drivers has some difficulty remembering the name , Location excellent staff curtieous and helpful good breakfast close to shopping good restaurants nearby especially the Greek one on the street Comfortable bed nice bathroom Steven from Sydney Australia and 
501493,Arthotel ANA Boutique Six, Check in was very cold without smile There no enough parking space in the garage so I had to drive in public garage , The room is comfort and pretty clean Breakfast is good Hotel is very close to shopping street 
501494,Arthotel ANA Boutique Six, There was no rubbish bin in the room the fridge was not working properly part of the curtain was off the rail there was no shelves small large for towels or soap shampoo in the shower room the carpet in the corridors was dirty and finally the small garden was largely overall not too badneglected with old rotten and broken sun beds and mattresses , Location service and staff 
501495,Arthotel ANA Boutique Six, The room felt dirty bed sunk in the middle and the walls had lots of marks on them curtains very dated Could do with a good lick of paint on the walls Only one pillow none existent of fridge in 1st room we complained and and was given another room WOULD NOT STAY IN THIS HOTEL AGAIN OR RECOMMEND IT , Size of the room Location 
501496,Arthotel ANA Boutique Six, It s noticeable that rooms have seen better days we lived in a standard room but have also seen superior room which wasn t much better Furniture needs to be renewed it has noticeable scratches Bathtub didn t have a drain stopper so we could only use it as a shower We were told of a lower price when we decided to stay for 3 more days during last day checkout we were charged much more and it took around 20 minutes for me to handle this situation but we still were charged more than we were told earlier maybe because of misunderstanding or something , Breakfast is great and has smoked salmon definitely recommend D Rooms were very clean Cleaning staff was quite friendly and did their job perfectly Very good location less than 5 minutes of walking to subway which is situated at Mariahilferstrasse a street with a lot of shops and restaurants Other places of interest are situated within walking distance if you re ok with walking for around 30 minutes but that was great for us Internet connection although not very quick but served its purpose for us so we were happy with it Friendly and helpful staff they were happy to explain how to get somewhere and recommended some nice places to go 
501497,Arthotel ANA Boutique Six, The hotel is surely not 4 Very dirty see pictures cigarettes on the balcony dirty windows walls cleaning staff in the middle of the corridor so that one cannot pass through The balconies are tiny meant only for security exit Very hot rooms as the a c is not working properly Breakfast is in the cellar is a disaster as already at 9 00 there was no coffee left Personal speaks bearly German is very indifferent The worst stay in Vienna , The location is central
