,Hotel_Name,Negative_Review,Positive_Review
27867,The Park Tower Knightsbridge a Luxury Collection Hotel, No real complaints Not really an English flair more like a good business hotel All the amenities were there however My wife says it was a typical businessman s hotel with no place for a woman to set down and put on make up Unfortunately most hotels have this problem Are there never any women involved in designing a hotel room A good value for our money overall , The eggs were NOT fluffy Overall the hotel was bright clean and In a decent location with very pleasant staff A great lounge We were quite pleased overall 
27868,The Park Tower Knightsbridge a Luxury Collection Hotel, The staff very rude Upon checking in unpleasant greeting Was not escorted to my room Came back to the hotel after a night out Staff engaged me and others into a rude line of questioning Had to look for my key to get into the hotel as doors were locked I would expect the door man of a five star hotel to recognise guests staying in the hotel As I was walking into the hotel on this night the door guy let the door hit me on my way in as he didn t hold the door open It seemed a bit racist to be honest I paid almost a thousand for two nights for such ill treatment Was not impressed by the room dinning Food was plain Worse food I ve eaten in a five star hotel One more thing Upon checking in staff rudely asked for my passport whilst I m actually a resident here I gave him a debit card to process the payment for the room and after he rudely asked if I could use a credit card instead And then he seemed disappointed when I said I only have debit cards I don t see the difference between a debit and credit card I think it s a racist hotel I m staying in jumeirah carlton next time And I do come to London a lot Your loss losers, The private lifts
27869,The Park Tower Knightsbridge a Luxury Collection Hotel, The AC was sometimes hot the room is small for three specially with the extra bed , The cleanness and the fact that there is water haze in the bathroom The security of the hotel is also excellent
27870,The Park Tower Knightsbridge a Luxury Collection Hotel, It took me long time to check in and I think even though the location and the service was very good but you could find more cost effective hotels around the area if you could plan much more in advance which was not in my case , location of the hotel is excellent walking distance for Harrods and facing the Hyde park House keeping and Concierge staff were very helpful I appreciate them a lot 
27871,The Park Tower Knightsbridge a Luxury Collection Hotel, Nothing, Very comfortable rooms and beds Love the quality of breakfast Great location on Knightsbridge stone throw away to Hyde Park and shopping Harvey Nichols Harrods etc 
27872,The Park Tower Knightsbridge a Luxury Collection Hotel, The shower box in my room was bizarre on a triangular shape The room 5th floor lacks a bit of modernization revamp carpet and sofa looks tired from usage , The hotel features a beautiful lobby with lounge area and bar The location is absolutely fantastic just few steps away from hyde park sloane street knightsbridge station harrods The room size is ok 
27873,The Park Tower Knightsbridge a Luxury Collection Hotel, The fact I wasn t able to collect my reward points as I booked through booking com so I won t do that again The reason I picked this hotel was the fact that I would earn reward points from SPG and the location, The location
27874,The Park Tower Knightsbridge a Luxury Collection Hotel, Staff was not luxury hotel caliber Hyde bar staff was not high end caliber Rooms are outdated moldy smell fixtures falling apart and no nespresso machine for luxury, location
27875,The Park Tower Knightsbridge a Luxury Collection Hotel, I did not have evening cleaning service called the manager on duty at 12 00 night when I came back from dinner and she told me that housekeeping was closed How can it be closed in a 5 hotel I was told that they will investigate I received no feedback and anyway this was not adequate When you pay so much money you expect service Also about the cleanness the room had lots of dust you could see on the furniture However I have to mention that the room was otherwise clean and housekeeping when working was very friendly To end there was not a no disrurb sign in the room , Space in room room facilities like sockets and USB port and wonderful view of the city executive room 
27876,The Park Tower Knightsbridge a Luxury Collection Hotel, In my whole experience In this hotel the lobby staff where always rude and unrespectful at all especially with platinum members the treat you as if your such a dumb and doesn t understand a word which I ve tried the whole worlds most luxurious hotels no one have ever treated me that kind of way And thank you ,No Positive
27877,The Park Tower Knightsbridge a Luxury Collection Hotel, I wasn t happy with reception at all because they didn t give me the room that I booked in Booking com and unfortunately in very rude way they said we don t have any other room u want or u don t want this is available I booked non smoking and this room was smoking area and so many different things , Location
