,Hotel_Name,Negative_Review,Positive_Review
457425,The Stafford London, The room wallpaper is from a day gone by but adds to the charm of the experience I suppose , Absolutely 5 star service from the moment we walked in The entire experience room restaurant bar staff was elegant without being pretentious If you want to do Central London you couldn t have nicer more convenient accommodations Not sure how big The Stafford is but it has a very quiet and boutique presence in the middle of London The bed and the bathroom were to die for 
457426,The Stafford London, we were booked in a standard room wanted a larger room and were willing to pay as well they upgraded us to a junior suite as no other larger room was available for more than 100 GBP to our utter shock we realised that the so called junior suite was located outside the main building on ground floor the junior suite had connectivity issues and no network was available we complained about it as well the duty manager offered to change the room as soon as she could get one but we were not keen to stay in 3 different rooms for 3 nights the duty manager then agreed to waive off the upgrade charges when i asked her to consider our plight she gave a further discount on our stay , the staff at the breakfast venue were very hospitable
457427,The Stafford London, Staff really not that friendly or attentive to details nothing like the fabulous staff at the Wellesley Drinks offer as mentioned above only included soft drinks Also worth noting that I was aware the hotel had lots of empty rooms the night we stayed Seems a shame for the staff not to offer a room upgrade even for a small fee , Location ideal Bed very comfy and full size luxury bath previously stayed in the savoy but it only had a tiny bath We were offered a welcome drink But when we got to the bar the staff didn t know anythjng about it After finally getting a manger we were offered a limited selection of soft drinks which was a shame most hotels will include alcoholic and non alcoholic drinks or a cocktail Room was spacious and bed very comfy 
457428,The Stafford London, Nothing This was one of the best stays we have had in London, The room was large and very comfortable though this was partly because we had a free upgrade to one of the suites in the courtyard The bathroom was outstanding with a large shower and heated automatic toilet Breakfast was delicious and freshly cooked and all the staff were extremely helpful and friendly
457429,The Stafford London, Bed could have just been bigger we are used to super king sized it was however very comfy just not big enough, Beautiful Hotel loved the decor very friendly staff Lovely spacious room very English surroundings
457430,The Stafford London,No Negative, Wonderful staff Terrific bed and bathroom heated floor and toilet seat fun outdoor and bar eating Great shopping nearby Walking distance to many sites and Green Park 
457431,The Stafford London, Please see above , The room was well designed well furnished and very comfortable The electrical system was the only adverse feature which was far too complicated and resulted in no main light in the bathroom Breakfast was very good
457432,The Stafford London, Aside from the size of the room nothing , Food was good and room was comfortable albeit small Typical of a European room in an older building The comfort of the bed made up for it and although in a busy part of the city extremely quiet 
457433,The Stafford London, There was nothing at all to correct everything was perfect In fact I somehow dropped a precious diamond and sapphire earring without knowing it and when I returned at the end of the day the maid had found it and placed it in a dish on the desk Needless to say I was thrilled and will always trust the Stafford , What a beautiful hotel with excellent staff and an exquisite chef in the restaurant I really do not know what more one could want in central London the outside mews seating for the American Bar is a delight as is the proximity of the Park A wonderful experience all around I come to London 2 3 times per year and will certainly return here 
457434,The Stafford London, Nothing that we did not like however would of liked to have been informed of daily service charge in advance , Excellent service from all staff we dealt with comfortable room very comfortable bed 
457435,The Stafford London, Breakfast is served in two adjoining areas If you are unfortunate you will be given a table in the rear part as we were which has no natural light and is a gloomy place to start the day , The Stafford Hotel is situated in St James s Place a small and quiet street immediately off St James s Street It is an ideal location and had the bonus of allowing us to step out of the front door into Green Park for the start of our early morning walk The staff were friendly and the hotel was exactly what we wanted 
