,Hotel_Name,Negative_Review,Positive_Review
122627,Rosewood London, N A, I generally stay here when I m in London for business or play Well worth it great location near everything I m interested in I usually eat in town so can t say about the restaurant except Scarfs for late snack and drinks which is very nice but busy and breakfast either in the Mirror room or the Holborn each they re own style but very nice Staff look after you very well 
122628,Rosewood London, The resident dog Pearl had gone away for the weekend so we didn t get a selfie with her , Everything It was perfect in every way worth every penny 
122629,Rosewood London,No Negative, Out of this world service and the most beautiful hotel I have ever set foot in Staff can t do enough for you Comfiest beds stunning rooms and a real special London feel I can t fault the Rosewood London and I can t wait to return 
122630,Rosewood London,No Negative, Concierge and front desk was very helpful in recommendations Staff had eye for detail leaving behind a lens cloth when they noticed we wear glasses and bookmarks for our books 
122631,Rosewood London, Couldn t fault anything, The roome was really spacious and had everything we required I had mentioned during a courtesy call from the reservations department that it was a surprise stay for my hubby s birthday We were so delighted with the welcome birtday cake that was placed in the room for our arrival Special thanks to Julian and Natalia from guest relations for arranging this
122632,Rosewood London, At the first and second night we had got an average room with a small window on the top Besides the button for the toilet is too hard to press in the first room After request we got a better room with a French window in the following nights , Nice staff and lobby especially the lovely dog 
122633,Rosewood London, FACT THAT WEEKEND CLASHED WITH SEVERAL BARS AND RESTAURANTS BEING SHUT TO RESIDENTS DUE TO PRIVATE FUNCTIONS TAKING PLACE , BEST HOTEL BEDS WE HAVE EVER HAD TOWELS AND BED LINEN EXCELLENT QUALITY 
122634,Rosewood London, The area is dodgy The hotel does not fit in the neighborhood It s difficult to move around by car or bus because the roads around the hotel are jammed most of the time Best way to move around the hotel is by walking or the underground Which are not the types of transportation a guests of such hotel would prefer I presume , High attention to details I placed my book on the table Retuned to find a bookmark on it On my check out night I found a transparent plastic bag left for the liquids a traveler might take on a plane 
122635,Rosewood London, Very expensive cost of room plus having to then pay for breakfast Babysitting service also quite expensive , Welcome from concierge and reception very good and professional All requests were dealt with nothing was a problem Beautiful public rooms cool design very comfortable 
122636,Rosewood London, Very poor continental breakfast 26 pounds choose either cereal OR yoghurt OR fruit if you choose more than one option you are charged extra toast charged extra as well as coffee and no continental buffet anymore worst value breakfast I have ever had price cutting exercise gone wrong cancelled a forward booking because of this ,No Positive
122637,Rosewood London,No Negative, We really liked the decor and the staff were great really helpful It was my wifes birthday and the lady at the front desk that helped us had a cake sent to our room with Happy birthday icing on it 
122638,Rosewood London,No Negative, the staff at the check in was very welcoming I bought my car with me and the valet will park it in a secured car park nearby for 50 per day Great in room dining food 
122639,Rosewood London, We liked everything we didn t want to leave , Amazing beds linens The hotel has different seating areas in the lobby the coffee tables have beautiful books and decorative details like white roses and beautiful white tall flowers they use candles on the tables with this beautiful scent that we have to buy some to bring home The personnel is extremely nice and polite This hotel is now on my top three list and I do travel a lot PS the flowers and the candles made me love it since I entered the hotel Whoever designed the whole ambience did such an amazing job It s a gorgeous hotel 
