,Hotel_Name,Negative_Review,Positive_Review
57597,M by Montcalm Shoreditch London Tech City, Odd one but the overwhelming smell of air freshener both in the main hotel and the room I get it you have a spa and use Elemis products but it was just too overpowering I m tech savvy but the TV is over complicated make it simpler , Friendly and welcoming staff nicely appointed rooms love the Nespresso machine comfortable bed and very clean and tidy overall a great find 
57598,M by Montcalm Shoreditch London Tech City,No Negative, A very modern and comfortable hotel next to the Old Street metro station It is a big hotel but not anonymous The staff gives personal attention and is very friendly and helpful The room is spacious with a very comfortable bed Lights curtains and tv can all be controlled with a touch screen very futuristic We had a room with a beautiful view over the city Overall excellent value for money 
57599,M by Montcalm Shoreditch London Tech City,No Negative, The location was great 2 mins walk from Old Street Station also great facilities helpful staff and in vibrant area clean and modern bathroom and high tech controls
57600,M by Montcalm Shoreditch London Tech City, I don t think I have anything bad to say about this hotel despite the little technical problem i had with my TV everything was excellent as the staff were very good at make sure everything in my room was how it should be , I loved everything about this hotel the staff the food the room and everything it had to offer The staff were so lovely and very welcoming 
57601,M by Montcalm Shoreditch London Tech City, poor shower telly on low volume can not turn up as preset treated like a child wife has a massage massage good no candles or ambience to room at all spa pool cold also came here for roof top bar bar not there no more which is a shame restaurant food ok but whole area god do with a rethink very bland, comfy bed location good hi tech room shower no power to it just fell out of shower head clean room
57602,M by Montcalm Shoreditch London Tech City, For 180 a night I would have hoped that a full English breakfast be included we got a continental breakfast but it was very limited , The room was perfect Everything we needed Great views Clean Tidy 
57603,M by Montcalm Shoreditch London Tech City, Nothing to quibble really but maybe a booklet with brief notes about hotel and times of breakfast spa opening would have been handy , Not sure what genius perks are Bed very comfy Good facilities with nespresso machine etc Didn t use mini bar Room very clean and stylish Loved bathroom and fantastic shower Loved spa facililities Wished had had time for some wellness treatments maybe next time Breakfast tasty liked that staff filled up coffee cup without asking Staff very professional and friendly 
57604,M by Montcalm Shoreditch London Tech City, Couldn t complain about a thing , Stunning hotel had everything I could have asked for staff where great and would have loved to have stayed longer to enjoy all their facilities spa etc 
57605,M by Montcalm Shoreditch London Tech City, The staff speak with very strong French accent English which I have a little problem to listen to 3 people stayed in the room but only provided 2 people s robes and toothbrushes and slippers A 5 star hotel should have prepared for us However the service is incredible so I don t find this too disappointing, The bed is extremely comfy The natural lighting is perfect The room design is very elegant and modern The staff is very friendly The room has all the equipment i needed 
57606,M by Montcalm Shoreditch London Tech City, Loved everything , Amazing modern rooms and very friendly staff Great breakfast with lots of choice Hotel was really close to the tube station so very easy to get around London Having a coffee machine in the room was really nice and the dressing gowns are so fluffy We were also given a 20 voucher to spend in the bar which was a really nice touch and I would defiantly stay again 
57607,M by Montcalm Shoreditch London Tech City, Very loud neighbours Sound proofing of rooms isn t great Woken at 3 30 in morning to voices and giggling Huge TV with terrible sound Not a great service when we left We weren t asked how our stay was or thanked , Excellent bar staff Very clean Friendly service 
57608,M by Montcalm Shoreditch London Tech City, I booked a cot for my one year old When I arrived at the room at 7 30 They had made the sofa into a bed I complained and it took an hour to resolve By which time my daughter as very tired and upset I had to make three phone calls to resolve First to housekeeping then to reception and another to housekeeping I booked into the hotel on return from Paris so that my daughter wouldn t be late to bed Which clearly was not the outcome Ps small pot of M Ms 6, The level of room technology Comfort of bed 
57609,M by Montcalm Shoreditch London Tech City,No Negative, Staff were very polite and friendly Room was comfortable had a really good nights sleep Shower was powerful Coffee tea facilities better than most 
