,Hotel_Name,Negative_Review,Positive_Review
346059,Courtyard by Marriott Amsterdam Arena Atlas, Nothing, The bed was very comfortable the room in general was excellent Nice clean bathroom basic toiletries available Nice staff too I can t complain 
346060,Courtyard by Marriott Amsterdam Arena Atlas, Room sold as 3 person room but a supplementary bed had to be installed after we arrived Breakfast is really expensive at 21 euros Quality of breakfast was OK but not worth 21 euros , Were there for the U2 concert Location is excellent 5 minutes walking distance to the Arena 
346061,Courtyard by Marriott Amsterdam Arena Atlas, Check in said from 15 00 We arrived at 15 30 to be told room would be at least 1 hour Got a room after over an hours wait which was a twin when we had booked a double Eventually we got a double room after having to complain at reception Very poor as we wanted to get ready quick and go out to a concert at the Arena , Great location for Arena 
346062,Courtyard by Marriott Amsterdam Arena Atlas, We found that the bar area the light fixtures had spider webs hanging from them and full of dust We were disappointed one evening as we came down for dinner and we were told that we could only eat in the bar area and a very limited tapa menu Like 5 items When we asked why we were told that they just had a bus full of people and that they were not serving any other guests in the hotel dinning room My husband and myself were upset as we are guests in this establishment The hotel should have plan to have food servings for there other guests in the dinning room or perhaps letting guests know in the morning that there would be no dining available and we could have made other plans to eat downtown in Amsterdam This is very disappointing that it happen courtyard Marriott , The staff were amazing and very helpful with any questions we had Hotel is close to metro bus and train So very easy to come from airport to hotel The room were clean and quiet and bed was very comfortable The food in the dinning room was very good and service was great 
346063,Courtyard by Marriott Amsterdam Arena Atlas, All the rest quite a disaster pillow with stains in the room No minibar for a Euro 336 rate per night that came as a surprise No room service No possibility to purchase any food in the late evening rather inconvenient for somebody staying there to attend a concert at the Arena , Location perfect to attend events at the Amsterdam Arena 
346064,Courtyard by Marriott Amsterdam Arena Atlas, It was totally overpriced We paid the price for a 5 star hotel and didn t get much for that I guess it was because we booked one of the last two rooms available and because there was a concert at the same time It also seemed that it hadn t been cleaned properly A lot of hair that was not mine was still lying around in the bathroom , Location for what we needed go to a concert at Amsterdam Arena was perfect It is 10 mins walking distance to there You could also take a subway from there to get into town The rooms are nice some amenities are available coffee for the morning hair dryer and ironing board 
346065,Courtyard by Marriott Amsterdam Arena Atlas, no parking ask for money change split 50 Euro to small amount to pay for parking fee reception said no ask me to check with restaurant also no ask for later check out said no,No Positive
346066,Courtyard by Marriott Amsterdam Arena Atlas, Got a bit lost coming out of Bijlmer Arena Station There can be better signage orientation , The location was great and the rooms were of decent size I applaud their cleanliness and their friendly service 
346067,Courtyard by Marriott Amsterdam Arena Atlas, They were not really set up for the team evening meal which was very slow , Extremely attentive and helpful staff Relaxed and friendly atmosphere in the bar and restaurant Good quality food Easy to get to from the airport Bar server Robin was excellent 
346068,Courtyard by Marriott Amsterdam Arena Atlas, i wish it will be possible to really check in earlier , was my second time staying there and room was very comfortable and really enjoyed me stay will definately come back 
346069,Courtyard by Marriott Amsterdam Arena Atlas, Nothing at all , The location It was in a quiet area away from all the fuzz of the center however sooo close to the metro that takes you to the center in 10 min and to the Centraal station in 13 min Loved the staff who were so friendly the rooms were better than expected and the bathroom so clean Breakfast was delicious also loved it all 
346070,Courtyard by Marriott Amsterdam Arena Atlas, I will need to be very picky to find anything that i didn t like everything was great , Very fast service at the front desk Check in took literally a minute as well as the check out Very important for me when i do a weekend trip Every minute matters 
346071,Courtyard by Marriott Amsterdam Arena Atlas, Typical chain hotel professional but not much homely character, Visiting for concert at Amsterdam Arena very convenient for that especially short walk back at the end but meant escalated prices for this stay If just visiting the city then would go for more central hotel 
346072,Courtyard by Marriott Amsterdam Arena Atlas, Kindly give size bed was made up with two singles and had a slight slope from the middle to the edge of the bed The edges of the mattress was very soft so lying or sitting on the edge of the bed was a little difficult ,No Positive
346073,Courtyard by Marriott Amsterdam Arena Atlas, taking money from account as a hold now overdrawn still hasnt gone back in left with no money breakfast was too expensive 21 euro for small buffet bit of bacon toast fruit,No Positive
346074,Courtyard by Marriott Amsterdam Arena Atlas, There is an extra charge which is city tax The cleaner was not professional The reception is polite but not helpful The breakfast is very expensive 21 euro , The bed is large in the extra large bed room 
346075,Courtyard by Marriott Amsterdam Arena Atlas, We were surprised to see bed n breakfast like service in such a big hotel brand and costly too There was no room service Even we need to go and buy water bottle also from Reception area At least a vending machine would have given the feel of descent bed n breakfast hotel but they were shamelessly selling the water bottles also from Reception Breakfast was also too simple Not worth spending so much money for just a brand Similarly Clean bed n breakfast would be available at fraction of cost ,No Positive
346076,Courtyard by Marriott Amsterdam Arena Atlas, The location is really far from city center For my needs it was fine but if you wish to visit the heart of Amsterdam I would suggest a different hotel , The hotel was nice and clean The staff was superior I stay at a lot of hotels and this staff treated everyone like a VIP 
346077,Courtyard by Marriott Amsterdam Arena Atlas, Expensive restaurant undisclosed 100 fee refundable needed at check in This is not stated anywhere on any part of the booking process or confirmation , Comfortable beds lovely showers bathroom facilities very friendly staff 
346078,Courtyard by Marriott Amsterdam Arena Atlas, No private parking at the hotel The nearest parking costs 20 per day The cups were not clean , Very clean and comfortable Huge bed with two different pillows to chose Public parking next to the hotel Metro station at 100 metres 20 min to city centre Very quiet room Water boiler with doses of coffee and tea 
346079,Courtyard by Marriott Amsterdam Arena Atlas, Nothing that we noticed We thoroughly enjoyed our stay , Great location for Ajax and Zippodome Stadiums we were at the latter for a concert Hotel was modern and of a great design especially the Nordic restaurant We dined at the restaurant and thought it was fantastic including the wine selection The room we had was spacious clean and the bathroom was great We thought it was great value for money The staff were all friendly 
346080,Courtyard by Marriott Amsterdam Arena Atlas, Breakfast not included in the room rate only one and pricey restaurant on site so limited dining options , Proximity to communication hub in just few minutes of walk you can reach bus metro rail station which allow relatively quick and direct link to heart of AMS metro and Schiphol airport bus Ahhh for fitness nerds Cross fit centre is just behind the corner 
346081,Courtyard by Marriott Amsterdam Arena Atlas, There is no pedestrian way from pedesterian way of the street to the hotel We use the same way as car But this is very minor, Close to train station Modern room Clean Nice staff Will recommend to everyone
346082,Courtyard by Marriott Amsterdam Arena Atlas, The staff was almost rude The lady at the check in looked like she did not even believe we had reservations there and was very snobbish Usually in other hotels they provide you with public transportation info even city maps and ask if you want to know about the attractions Nothing like that here even got a sigh when asked how I could get to a specific place ,No Positive
346083,Courtyard by Marriott Amsterdam Arena Atlas,No Negative, Next to the station easy access to Central and airport 15mins by train Not as busy and touristy as the central areas seems like a business district Nice and clean rooms
346084,Courtyard by Marriott Amsterdam Arena Atlas, For us nothing could have been better , This hotel was perfect for a weekend stay in Amsterdam lovely room very comfortable bed spotlessly clean great bar and very helpful staff 
346085,Courtyard by Marriott Amsterdam Arena Atlas, the hotel is not located in the centre of city but it is really convenient to take the metro and train to any places you want to go Hotel does not have any ATM machines I need to go to train station if I need to use cash , room is large and clean staffs are really nice and warm 
