,Hotel_Name,Negative_Review,Positive_Review
137213,H tel Mathis Elys es, We were disappointed that the bar has closed permanently That was a surprise , My family of 7 stayed at the hotel 3 rooms and found it delightful We wanted a quaint boutique Parisian hotel with great location and got it 
137214,H tel Mathis Elys es, There was no storage for clothes in drawers only limited room in a closet to accommodate clothes you might hang up This would be OK for a one night stay but no longer We had to live out of our suitcases Also the shower consisted of a hand held fixture attached to the bath tub which one had to hold up over their head to wash off the soap etc There was no shower curtain or any way to keep from splashing water on to the floor , There was an extra room as part of the facilities as part of a room called a Junior suite Our granddaughter loved having the privacy 
137215,H tel Mathis Elys es,No Negative, The staff was excellent very helpful and really made us feel welcome and at home They accommodated us with all our needs the hotel was clean cute everything you would want for a authentic Parisian experience Would recommend 
137216,H tel Mathis Elys es, We liked everything , Lovely staff helpful and friendly Great room comfy bed with lovely crisp bed linen quiet and air conditioned Good area 10 minute walk to arc de triomphe and lots of other sights nearby Lots of bars and restaraunts right on the doorstep 
137217,H tel Mathis Elys es, The bar that was advertised was never open and breakfast was poor for the money The waiter poured us one cup of coffee but never appeared again to offer a second and when we left I noticed he was in the back room texting on his mobile , Location was very good and the room was quite 
137218,H tel Mathis Elys es, Rooms are small but you are in a big city that is just the way it is , The staff was very helpful and friendly Very welcoming The rooms very fresh and updated linens and towels fresh and fluffy A c perfect since it was 94 outside the entire stay The location could not have been more perfect Near subway bus and walking to most major sights Plenty of places all around to eat We had a great time 
137219,H tel Mathis Elys es, The bar has been closed for two months but there were plenty of nearby places It was just fine for us family of 4 included two 14 year old grandchildren We felt safe there , Excellent location friendly staff clean comfortable
137220,H tel Mathis Elys es, The fancy cocktail bar wasn t open which ws a pity as it looked great on the website very traditional 1920 s style, Very good room clean and good standard of fictires and fittings Despite overlooking the street the room was very quiet In fact whole hotel was very quite A very stylish and well run hotel 
137221,H tel Mathis Elys es,No Negative, What a fantastic hotel The manager went above and beyond to make us feel welcome and we loved our room and the location of the hotel Highly recommend staying here 
137222,H tel Mathis Elys es,No Negative, Very friendly staff Excellent location I read lots of bad reviews about the original elevator but in reality it was a piece of art very original and it fit all of us 3 adults and a child Didnt git the baby stroller but it wasnt a problem as the staff store it down and hand it to us before leaving which was better for us 
137223,H tel Mathis Elys es, Not the hotel s fault but the people next door came back at 4am and were really really loud Felt like they were drunkenly partying in our room , Super friendly staff Loved the decor and fun quirks to the room They made good use of limited central city space Also really appreciated the nice amenities 
137224,H tel Mathis Elys es, Nothing to mention, Perfect location easy access to public transportation proximity to bars restaurants shops etc Very good professional staff Will definitely consider staying at Hotel Mathis once more while visiting Paris 
137225,H tel Mathis Elys es,No Negative, everything was just perfect and moreover the cost effectiveness of this hotel is amazingly high rooms are comparatively larger than other nearby hotels the staffs are friendly In fact the staff quality is the highlight I ve been served by a gentleman who s name is L on his occupational quality is definitely 5 star level we had such a enjoyable stay
137226,H tel Mathis Elys es, Nothing , The hotel is centrally located easy to reach everywhere Leon is a perfect person at the reception He informed us on every way The rooms are very clean complete My son was very happy with the small gifts and the authentic elevator If I come to Paris again I will stay at the same hotel again Thanks for everything 
137227,H tel Mathis Elys es, Small elevator quite difficult to get in with big luggages Mirror is very important to all ladies but here too less and small mirrors , Best bed ever sleep so tight every night Location is good close to important tourist attractions Eiffel Champs elysee and Musee du Louvre and shopping center Helpful staffs with smile Safe place to stay Close to taxi stand and metro Franklin D Roosevelt I called hotel the day before I arrive to pick me up at the airport They sent a very polite and nice driver only 75 euro 3ppl with 3 Big luggages to pick up It s so convenience 
