,Hotel_Name,Negative_Review,Positive_Review
49001,Hotel Mercure La Sorbonne Saint Germain des Pr s, The hotel is expensive and does not include breakfast The toiletries weren t great who wants to use combination shampoo body wash and the shower only had a half door for some reason so the bathroom got very wet after every shower , The hotel was clean simple and well located We liked that we could walk to many sites 
49002,Hotel Mercure La Sorbonne Saint Germain des Pr s, My room was never made up after the first night even though I hung the sign on my door , The location was the selling point Nice comfortable rooms too 
49003,Hotel Mercure La Sorbonne Saint Germain des Pr s, Breakfast was ridiculously expensive so we opted to go outside the hotel No maps provided for those of us who didn t know where we were going , The location was great and it was a quite boutique hotel Rooms were larger than some other Parisian hotels I have stayed in many Bed was huge and the facilities were as advertised Great value for money
49004,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, I was away for a weekend with my daughter and the room had a mezzanine floor with a separate bed so even though we booked a regular double room she could sleep in the extra bed and had some space to herself and I had the double bed for me 
49005,Hotel Mercure La Sorbonne Saint Germain des Pr s, There was nothing about this hotel that deserved its price In my mind it was more a 3 star than a 4 star hotel The toiletries included was a shower cap and a bar of soap Not luxury , A great location Clean rooms
49006,Hotel Mercure La Sorbonne Saint Germain des Pr s, Musty elevator but that was negligible issue , Excellent quiet location within the 5th Arr with easy walk to various Metro stations and Notre Dame and the bike rental just outside the hotel 
49007,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Location was the best Bed was sooo comfortable Breakfast was delicious and the staff were so helpful I didn t want to leave We had 10 days of pure bliss Walked to most major sites 
49008,Hotel Mercure La Sorbonne Saint Germain des Pr s, Climbing over the side of a deep bath tub to take a shower was a throwback to the dark ages The room small for a 4 hotel could do with renovation , The room was quiet I slept like a log The hotel felt safe the staff friendly the location utterly fantastic I d stay here again and recommend it to people who are not fussy about decor 
49009,Hotel Mercure La Sorbonne Saint Germain des Pr s, Only the price reminds of a 4 stars hotel nothing else Tiny room just a bit larger than the bed Dirty glasses and cups with lipstick marks we had to take them back to reception to have them replaced the reaction of the staff was a bit annoyed like why would we bother for such a small issue Dirty carpet very dusty Very poor lighting certainly to save the planet or the power bill Staff generally OK some very nice and proactive some a bit arrogant and totally unhelpful Worn out towels almost see through with ripped edges Shower over the bath tub spraying the whole bathroom No ventilation in the bathroom Scarce supplies we ve stayed two days there was no shampoo we had only a bit of shower gel on the bottom of a container dispenser also marked as shampoo but unusable because of burning the eyes very badly only one milk portion for two guests a tissue box with only one tissue in it we had to go back to reception to ask for a new box Nothing like you would expect from a 4 star hotel e g bath coats slippers etc The remote control was very dirty and sticky lucky that we did not need to use it because the TV did not work anyway due to poor antenna or bad link to the antenna we complained they did NOTHING they only offered a drink at the bar as compensation when we checked out no thanks and no we will not return I m not sure how they got that high average score maybe was just our experience well below average , Location was great with quick and easy access to central Paris and Metro 
49010,Hotel Mercure La Sorbonne Saint Germain des Pr s, There are no English channels on the TV , We took a while to find this property as it is at the back of la Sarbonne place but once found it was actually in a perfect quiet location It is a five minute walk from the River Seine and Notre Dame which was perfect to start a bus tour of Paris It is also a two minute walk from Les jardin de Luxembourg which is a beautiful building and a lovely area to sit and relax Sadly we didn t have time for the catacombs but this is also a 8 minute walk It is a great base to go back to It has everything you need and there are plenty of restaurants nearby for dinner The staff were amazing and really helpful and the bed was comfortable and the rooms are quiet I would definitely stay here again 
49011,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, The staffs in the receptions are amazingly Very friendly and always willing to helps All can communicates in English The location is unbeatable Close to all essential tourists areas shopping metro and supermarkets 
49012,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, The straff was excellent first the receptionists and then every one we met the breakfast perfect Fresh and a lot to choose from Room clean and the bed amazing 
49013,Hotel Mercure La Sorbonne Saint Germain des Pr s, The room was a little on the small side but this is Paris The shower situated over the bath splashes all over the floor requiring extra towels to mop up , The location to the Latin Quarter is very good This is our favourite area of Paris with easy walking to river Notre Dame river and transport 
49014,Hotel Mercure La Sorbonne Saint Germain des Pr s, We did not eat the breakfast here we thought it was over priced We found a small coffee shop nearby for a lot less money , Location was very convenient to the Metro 2 stops within 5 blocks Staff spoke very good English and were helpful in every way Having a lift was a plus for us 
49015,Hotel Mercure La Sorbonne Saint Germain des Pr s, Nothing, The position is fantastic Very central close to trains and probably 5 10 min walk to Notre Dame Heaps of restaurants close by to choose from and breakfast was really good Staff very friendly and helpful Really great value for money 
49016,Hotel Mercure La Sorbonne Saint Germain des Pr s, The room was very small and we were not able to adjust the temperature The room was clean but was not vacuumed every day , The property is in walking distance of many Paris attractions staff was helpful and friendly 
49017,Hotel Mercure La Sorbonne Saint Germain des Pr s, The beds were uncomfortable We requested a double room and got two twin beds put together with double duvet The middle of the bed was impossible to sleep on , The buffet breakfast was excellent The breakfast lady was super friendly lovely lady Receptionists spoke english and were very helpful 
49018,Hotel Mercure La Sorbonne Saint Germain des Pr s, Room very tiny and too warm but with window open it was OK Toilet leaked slightly around the bottom Breakfast room way too hot for comfort Shower tub quite slippery could be dangerous , Breakfast was free for us because of our age and we thought quite adequate Room and bath small but clean and bed quite comfortable 
49019,Hotel Mercure La Sorbonne Saint Germain des Pr s, The size of the rooms was so small, I like the reception girl named Alexandra becouse she was so kind and so cute and so beauty also the location of the hotel was so great regarding to many nice places
49020,Hotel Mercure La Sorbonne Saint Germain des Pr s, The Wi Fi connection was poor when it was working , Excellent room and the reception staff was very kind above all a girl called Alexandra not sure for the spelling 
49021,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Great staff and very helpful and amazing all of them epically thanks to Alexandra They were very patient to all of my questions every day location was very close to saint Michel and la Sorbonne metro stations and it took me 20 minutes with RER B express station from CDG airport to saint Michel station and from the saint Michel its take 7 minutes to hotel The location is perfect and quiet the University in front of the hotel We got a very good deal for the 5 days the best price definitely great value for money Central location near to all attractions Notre dam pantheon Luxemburg gardens 5 10 minutes from the hotel The Latin Quarter is very good and recommended by all guides The Breakfast is great very tasty and extremely rich Small room but it really does not bother I will back next time to this hotel for sure 
49022,Hotel Mercure La Sorbonne Saint Germain des Pr s, Bathrooms are a bit old with the bathtub being a bit chipped in some places Smallish bathroom where if you run the shower a bit strongly the water splashes out everywhere even flowing to the main room , Very good location near the Notre Dame and La Sorbonne metro We got a very good deal for the 2 days that we spent there Very nice staff and value for money rooms 
49023,Hotel Mercure La Sorbonne Saint Germain des Pr s, Lack of shower curtain made it hard to shower without soaking the bathroom Room quite small Perhaps a bit generic, Nice clean well appointed hotel in pretty central location Kettle in room 
49024,Hotel Mercure La Sorbonne Saint Germain des Pr s, Wifi was really great or really bad had a hard time keeping it working , Staff was very friendly complimentary coffee and tea in room Wonderful location quiet but within a few blocks of transit great restaurants and shopping Would stay here again Bed was amazing if we hadn t been in Paris it would have been hard to get up in the morning 
49025,Hotel Mercure La Sorbonne Saint Germain des Pr s, ground floor bedroom had mould smell this would be acceptable in a 2 star kind of place , incredibly good location staff was helpful gave us a room when we arrived at 8am
49026,Hotel Mercure La Sorbonne Saint Germain des Pr s, internet was slow or stuck some times, great location clean rooms every day very friendly and helpful staff
49027,Hotel Mercure La Sorbonne Saint Germain des Pr s, The air conditioning broke down on a very hot day, Nice hotel but for the price and general reputation of Mercure Inwould have expected more
49028,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Welcoming and helpful staff Comfortable rooms special mention for the soft mattress Practical location and surprisingly quiet 
49029,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Great location and very good breakfast Staff were helpful and the accessible route from airport to hotel were a winner
49030,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Hilarious lady at the check in and the check out D
49031,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Staff great and friendly 
49032,Hotel Mercure La Sorbonne Saint Germain des Pr s, Breakfast,No Positive
49033,Hotel Mercure La Sorbonne Saint Germain des Pr s, The shower had half a glass curtain and the floor got wet all the time , Great location and very helpfull staff
49034,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Very comfortable bed beautiful little balcony and such friendly staff
49035,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Location hotel Was so comfortable staff always helping nice rooms
49036,Hotel Mercure La Sorbonne Saint Germain des Pr s, The rooms are adequate, The mattresses are not very comfortable
49037,Hotel Mercure La Sorbonne Saint Germain des Pr s, Speed of Wifi , Proximity to all the major Paris sights and public transport 
49038,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Everything specially staff were amazing lovely and nice people 
49039,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Location out of the way but close to a lot of hidden gems
49040,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, The hospitality of the staff me and my wife really felt very comfortable and happy during our stay
49041,Hotel Mercure La Sorbonne Saint Germain des Pr s, Squeaky uncomfortable bed , Excellent location 
49042,Hotel Mercure La Sorbonne Saint Germain des Pr s, Nothing, Location excellent staff very pleasant and helpful
49043,Hotel Mercure La Sorbonne Saint Germain des Pr s, Lack of seating area Mattress imprint from heavier customer , Location fridge and kettle in room
49044,Hotel Mercure La Sorbonne Saint Germain des Pr s, Room is small not panoromic wifi poor , Train metro bus very close Personel very helpful Breakfast enough 
49045,Hotel Mercure La Sorbonne Saint Germain des Pr s, Poor wifi service no breakfast option, Location Location Location
49046,Hotel Mercure La Sorbonne Saint Germain des Pr s, Quantity of breakfast ran out quicker than replenished , Beds are fabulous Good breakfast selection 
49047,Hotel Mercure La Sorbonne Saint Germain des Pr s, Nothing, Great location and extremely helpful staff 
49048,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Great Breakfast
49049,Hotel Mercure La Sorbonne Saint Germain des Pr s, Internet was down for a while as was the hot water However it was fixed very quickly , Very helpful reception staff Close to main attractions 
49050,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Staff were fantastic gave plenty of directions and suggestions and didn t mind speaking English 
49051,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Great location Super comfy bed Lovely staff 
49052,Hotel Mercure La Sorbonne Saint Germain des Pr s, Rooms are very small,No Positive
49053,Hotel Mercure La Sorbonne Saint Germain des Pr s, Bathroom, Location
49054,Hotel Mercure La Sorbonne Saint Germain des Pr s, I smell cigarette smoke in the bathroom, Nice and helpful staff good location 
49055,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Very helpful and caring staff Excellent location Updated room 
49056,Hotel Mercure La Sorbonne Saint Germain des Pr s,No Negative, Great Location
49057,Hotel Mercure La Sorbonne Saint Germain des Pr s, the room is small, nice cooperatve staff
