,Hotel_Name,Negative_Review,Positive_Review
475299,Hotel Magna Pars Small Luxury Hotels of the World, The hotel is located in a nice neighborhood but slightly away from the city center , The hotel is beautifully designed The suites are spacious Staff is friendly and helpful 
475300,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Fantastic five star hotel close to Navigli Clean modern rooms and interesting architecture inside an old parfum factory Not in downtown but offers also a free shuttle daily there Walking distance to Navigli area very convenient 
475301,Hotel Magna Pars Small Luxury Hotels of the World, Was very loud Hosted a reception in the atrium courtyard on a Tuesday evening until after midnight Guest rooms overlook the courtyard atrium so it was very loud until late into the evening ,No Positive
475302,Hotel Magna Pars Small Luxury Hotels of the World, Location Far from tourist attractions and quite a walk to the metro once you find it We also didn t feel safe in the area around the metro late at night , The decor and facilities are of high standard and quiaity Loved the high tech room controls 
475303,Hotel Magna Pars Small Luxury Hotels of the World, Temperature in the hotel cold floors in the room number for such price they could ve installed the floor heating at least in the bathroom also Da Noi restaurant had a special short menu during our stay so we couldn t try any tasting menu it offers, Breakfast design staff Parfum in the rooms
475304,Hotel Magna Pars Small Luxury Hotels of the World, Our stay was going well until Saturday night when very loud music was played at the bar I called to complain but the hotel did nothing The music was so loud that it prevented me from sleeping Really frustrating when you have an early morning flight and only get an hour of sleep the night before I would expect a 5 star hotel not to allow music but apparently not The low rating is because of the music ,No Positive
475305,Hotel Magna Pars Small Luxury Hotels of the World, Location not the best but otherwise perfect , Wonderful reception and breakfast Room was spotless Good value Truly amazing service by management 
475306,Hotel Magna Pars Small Luxury Hotels of the World, The noise in the hotel is incredible We had suite 26 and had to sleep with windows closed because there is always a lot of noise Talking people dry cleaner very early or whatever Airco was not on End of september , The hotels is very special beautiful designed We had a fantastic room Breakfast and dinner is very very good People are very nice Very special location not in city center but a lot of nice restaurants and there are some very nice area s 
475307,Hotel Magna Pars Small Luxury Hotels of the World, the location is probably the only little push back it s at least 10min walk from nearest Metro station and neighborhood is just OK , The place was just amazing the staff is not just friendly they are taking such a good care of you that you are completely spoiled Breakfasts are at least exceeding expectations variety and quality of products is exceptional even as 5 hotel When I heard that the Restaurant s Chef was awarded Michelin Star I got skeptical expecting big show around and not so much food in it but it turned to be great experience Every dish was piece of art looking smelling and tasting The rooms are gorgeous the care of every detail cleanness and bathrooms with mirror walls are just few details which you will love about this place 
475308,Hotel Magna Pars Small Luxury Hotels of the World, Better access to the local Metro station would have made our stay more convenient The pedestrian bridge was under repair , The comfort staff assistance and ambience was excellent 
475309,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, The quality of the service and food is simply exceptional With a Michelin Star chef in the kitchen every dish is mind blowing so much so that my kids are still talking about the 5 hour egg in a basket 
475310,Hotel Magna Pars Small Luxury Hotels of the World, Little strange you have to pay 8 eur extra for an egg with the breakfast considering hotel rate and positioning as luxury hotel , Very nice and healthy breakfast Great restaurant hotel spaceous and light good service
475311,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Very effective and hassle free valet service when ariving by car Modern and functional rooms open space lobby and conveniently situated restaurant with delicious breakfast and excuisite dinner
475312,Hotel Magna Pars Small Luxury Hotels of the World, Wifi kept dropping out, One of the nicest hotels I ve been Fantastic restaurant Most friendly and helpful staff I ve ever seen Very clean and comfortable rooms 
475313,Hotel Magna Pars Small Luxury Hotels of the World, Service very average too expensive and too far to downtown From subway to hotel is too far too If you have largage baby or kids with you not recommend , Basement restaurant not many people but good food with a bit expensive price 
475314,Hotel Magna Pars Small Luxury Hotels of the World, that we could not control the air con Can be noisy, The location is about 20 min away from center I loved the fact that you can explore the real non touristy Milan Local shops and restaurants are great 
475315,Hotel Magna Pars Small Luxury Hotels of the World, Bit noisy loud music coming from the bar behind the hotel It stops however at 12 pm, Very very friendly staff Beautiful and tasteful suite nice birthday upgrade Nice not touristy neighbourhood with great restaurants around the corner Very good breakfast Loved the hotel 
475316,Hotel Magna Pars Small Luxury Hotels of the World, Slightly uncomfortable walk from the station if one has luggage involves climbing up and down an overhead bridge , The hotel has a terrific vibe Edgy design comfortable rooms sense of space The staff were very nice friendly gave me the room quite early in the morning Very close to the Navigli canals for interesting evening options Not too far from the other sights of Milan 
475317,Hotel Magna Pars Small Luxury Hotels of the World, Breakfast service we had to wait more than 30mns to have our eggs served due to lack of personnel For the same reason buffet breakfast was not well kept, Great Location size of the room executive suite Very modern hotel original building 
475318,Hotel Magna Pars Small Luxury Hotels of the World, Quite far from city center No pool In order to use the sauna you must book it in advance, Large Room Nice Design Breakfast and Chief were incredible Polite and helpful staff Easy access to public transport and taxi
475319,Hotel Magna Pars Small Luxury Hotels of the World, N A, Hotel is located in the creative heart of Milan surrounded by restaurants and small boutiques You won t see any selfie sticks or umbrella guided tours around you but you might bump into fashionistas or other creatives It is 20 25min walk from Duomo Hotel has an excellent in house restaurant DA NOI IN where we had a fabulous dinner in there Breakfast was excellent too I can t find any faults during my stay as it was truly fabulous From high quality furniture interior finishes Hi Tech room controls to olfactory experience that is deep routed in the history of the hotel ex perfume factory You must stop at LabSolue perfumery located on the G floor where you can learn about smells and buy perfumes too Oh and all rooms have different smells If you like lavender smell ask for room no15 Enjoy 
475320,Hotel Magna Pars Small Luxury Hotels of the World, The room was a bit hot air conditioning was not strong but staff brought us a nice DYSON fan, Chic neighborhood extremely clean and modern hotel fantastic breakfast friendly staff
475321,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, The Best Boutique Hotel in Milan is Magna Pars It just feels like home This bourique hotel is state of the art and as immaculate as ever Service is incredible with always a genuine smile Staff are on top of their job and have a sense of ownership So they do care about your well being Their restaurant Da Noi is just fantastic with 1 Michelin star Chef Fluvio What else to say Once you stay in Magna Pars you ll always want to come back 
475322,Hotel Magna Pars Small Luxury Hotels of the World, Very hard to say but if I have to squeeze my meanings I would say that our pet did not have a choice on the cushions , Hidden on the old heart of Milano an ancient factory of perfumes turned in a top 5 star hotel I like to remember a place not for what I saw or touched but for the way I felt and in this place i really felt good the suites were spacious and I can say that the 5 stars don t end at the half the hotel but you cans see it all around Details and new way of seying hospitality we could choose from different pillow a michelin starred room service and a seat in the shower just to mention few and off course all sort of essence around the hotel 
475323,Hotel Magna Pars Small Luxury Hotels of the World, Many small lights on dials and controls that bother when sleeping , Modern hotel comfortable bed pleasant staff Breakfast is included but one side order for 1 egg cost 8 
475324,Hotel Magna Pars Small Luxury Hotels of the World, Understaffed reception 1 person waited 10 minutes while many staff hang around doing whatever I really wonder Asked for tap water 3 time in the gym before getting it 2 times before staff told me they would bring but nothing arrived Room service was really poor very disappointed by meals tried 3 over maybe 8 10 and they were all cold and sad glass of whine was just awful in quality and ridiculous in quantity I took a picture Breakfast is not great no made to minute food at all only cold things and on my 2nd day nobody offered me coffee Not significant issues but accumulation of small desapointments make the stay good but not great , Overall nice hotel with modern equipments but some details really miss to be a real valuable 5 star I appreciated some attentions small welcoming bottle of champaign good reactivity in room services Was a nice stay but service level could be improved to be a real good value for money 
475325,Hotel Magna Pars Small Luxury Hotels of the World, If you are travelling by bus tram or Metro with luggages its very very difficult as you have to climb the stairs to cross the bridge and also walking with your luggage for another 1 2 km If during rainy days its worst As we know taxi is very expensive in Milan Due to the luggages we have to carry and its rainy day going to airport we have to take taxi which cost us 150 compare to only 15 per person if we go by train n bus There is no signage to the hotel from the station , Hotel room and service is good Staff were excellent in all departments 
475326,Hotel Magna Pars Small Luxury Hotels of the World, what had the architect in mind when he decided to do an open lobby and corridors in Milan I hated to freeze in the morning to have my breakfast this is the antithesis of cozy , Modern room professional staff good location nice terraces and garden
475327,Hotel Magna Pars Small Luxury Hotels of the World, If it is cold outside it is cold inside as well All corridors and stairways are not air conditioned so be prepared to be outside once you leave your apartment , Spacious well equipped rooms It really feels like home away from home 
475328,Hotel Magna Pars Small Luxury Hotels of the World, Steam room didn t function that well , The building old parfum factory is unique and works very well Lot s of space nice looking rooms and hallways Well located in quite street close to the action Room looked beautiful and smelled very nice Staff was very polite and helpful To food down in the restaurant was great The sommelier suprised us with a killer bloody mary 
475329,Hotel Magna Pars Small Luxury Hotels of the World, That I couldn t stay longer , From the minute I set foot in that hotel to the minute I left I was treated like royalty Extremely courteous staff and very accommodating Probably my best hotel stay in the last decade 
475330,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, The staff were excellent Our suite was really good Located in the design business area so quiet at night but a 5 minute walk from the buzz of the canals in Navigli Close to the metro and trams that take you to central Milan 
475331,Hotel Magna Pars Small Luxury Hotels of the World, problems with airco te noisy to cold and after complaining tree times still not solved breakfast was disappointing for an expensive hotel eggs were an extra but without mentioning this in advance surprise on invoice at check out they promised to wright apology letter but never received, location
475332,Hotel Magna Pars Small Luxury Hotels of the World, No Maintanance during weekends or night time This is a big issue if something goes wrong like air conditioning malpractice of safety box Both happened with me No free car park Location is a bit difficult by car, Friendly staff Clean Wide spaced room
475333,Hotel Magna Pars Small Luxury Hotels of the World, Breakfast is limited in options And the same options everyday The night shift recieptionist old guy with glasses is horrible in dealing with us he showed no experience in dealing with guests , It is the BEST hotel in 16 countries I have been to Bedroom size is amazing The day receptionists are wonderful and helpful and great welcoming but not the night recieptionist the old guy with glasses The room service is beyond our expectations more than great and more than perfect Service people are helpful and smiles on their faces all the time It s a walk distance to the river canal I will definitely book it again whenever I travel to Milan 
475334,Hotel Magna Pars Small Luxury Hotels of the World, High tech building in hot weather totally unsuitable as hotel due to amount of glazing when air con struggles to maintain normal temps Ridiculous prices of mini bar items, Clean room friendly staff
475335,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Our favourite hotel in Milan excellent in every way 
475336,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Exceptionally beautiful hotel Every detail in the room was carefully considered and very stylish Excellent service and breakfast 
475337,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, The staff the bed the bathroom I like this hotel so much 
475338,Hotel Magna Pars Small Luxury Hotels of the World, Little far from center, Lighted rooms facing green
475339,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Cable TV channels
475340,Hotel Magna Pars Small Luxury Hotels of the World, A little slow to get a drink or coffee Need 30 minutrs, Beautiful comfortable design Outdoor garden excellent Service friendly and very good
475341,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, We loved everything about this place Even the loud music one of the nights was great live piano jazz 
475342,Hotel Magna Pars Small Luxury Hotels of the World, Not worth the stay for the value you are paying , The library at the ground floor the welcome champagne and the curtain blinds in the room 
475343,Hotel Magna Pars Small Luxury Hotels of the World, Bad location difficult to reach,No Positive
475344,Hotel Magna Pars Small Luxury Hotels of the World, There is no AC , Everything was very good
475345,Hotel Magna Pars Small Luxury Hotels of the World,No Negative, Great staff and great hotel along with the breakfast Best I had in Italy 
475346,Hotel Magna Pars Small Luxury Hotels of the World, Faultless, Superb on every level
475347,Hotel Magna Pars Small Luxury Hotels of the World, There was nothing that we didn t like, Everything was just perfect and the staff was very friendly and they really made us feel home away from home
475348,Hotel Magna Pars Small Luxury Hotels of the World, the location is worst the bath room is smell the staff is unfriendly, nothing
475349,Hotel Magna Pars Small Luxury Hotels of the World, I would have loved it if there was a better spa facility , Everything was perfect especially the staff food and the location 
