,Hotel_Name,Negative_Review,Positive_Review
275920,Barcelona Princess, One day the cleaner forgot to add a towel in our bathroom so we only had one big one I called the reception and they promised to bring one but never showed up , The room was really nice 
275921,Barcelona Princess, The toilet door opened in and was stopped by the toilet seat so we had to squeeze in the little gap The wait for the lift can be quite long at times, The rooftop pool The service was great And very helpful The location was great too
275922,Barcelona Princess, Didn t like the room service served cold food only during the night no hot warm meals I am used to hotels serving this 24 7 Bit far from the city centre than I realised but it wasn t that bad in the end , Nice clean hotel room service good buffet breakfast bath robes and big bathroom We were one of the lucky rooms to have a terrace 
275923,Barcelona Princess, Average breakfast among the hotel breakfasts I have had in Spain , My wife and I stayed at Princess hotel during our honeymoon the hotel s location is brilliant and I personally think that s why it s rated so highly While the room may have been a bit small the view however was breathtaking We stayed on the 26th floor and were offered complimentary snacks and drinks upon checking in 
275924,Barcelona Princess, Food is below average and the gym bar is overpriced for what you get , Lovely staff The rooms were well sized and have great facilities Master suite has phenomenal views 
275925,Barcelona Princess, It was quite a long taxi ride to city centre and to the historical and cultural attractions of Barcelona , The location was close to the beach and the facilities were good 
275926,Barcelona Princess,No Negative, The hotel is right in front of a subway station so it made our way from the airport pretty easy We got there and everybody was extremely nice the room had a nice city view although we d have chosen the sea view if we d had known better the frigobar was free Not even after 10 minutes in the room we received a super welcoming gift a bottle of champagne and some chocolate covered strawberries We told them in advance we were celebrating our anniversary and they were lovely The restaurant in front of the swimming pool was also delicious and cheap We had many amazing tapas and draft beer enjoying the sun and the pool view It s also right next to a mall with good stores and restaurants for a quick meal 
275927,Barcelona Princess, We stayed 4 nights at Barcelona Prince hotel we were first assigned to room 601 The room was in the shadow side and had bad ventilation We found mold on the wall of the bath room We stayed one night in the room and requested to change room and been reassigned to 1011 The new room faces the morning sunlight and sea There is no more mold smell But when we enter the room we saw a bug on the bathroom floor which was really disgusting See picture After all the experience we had a bad memory in the hotel for 4 nights The room cleaner has done their job with good efforts I think the problem lays with shower design It is a fault design as if you are not careful when shower the water splits everywhere in the bath room and makes the whole room damp and easy to get mold bugs , The location of hotel is continent and close to metro and beach Complementary drinks are provided by hotel everyday in mini bar The bed is comfortable and wide 
275928,Barcelona Princess, The lifts indeed take ages sometimes If you are in a hurry on a business trip it might be an issue but for us spending a relaxed and fun weekend it was not really cumbersome , Excellent service attentive and friendly staff spacious modern rooms and delicious breakfast We came as a surprise birthday trip for my boyfriend s 30th I received an excellent assistance in preparation of the bday extras we received a free upgrade to a room on a higher floor with a view over the whole city where everything was perfectly arranged upon our arrival The hotel is located towards the northern end of the city next to a big shopping centre and perfectly connected with the city centre bus and metro stops are just around the corner Taxi from El Prat airport was less than EUR 40 on a Saturday evening Personally did not experience any noise and sleep disruption on the contrary but there were no events at Forum during our stay The rooms are spacious the beds gigantic and comfortable there is a free mini bar refilled daily and bathrobes and slippers are provided Breakfast buffet is rich and delicious With special thanks to Marina we ll be back and will certainly recommend to others 
275929,Barcelona Princess, The pools are a joke they are very small the room service is bad we ordered a pizza and it looked like a frozen pizza just put in the microwave the location is far from the major points of interest in Barcelona You have a metro station near the hotel but you have to take at least 10 15 station to reach a point of interest , The cleaning service was exceptional and the staff was very friendly Good for business 
275930,Barcelona Princess, If you go for the swimming pool don t expect to swim because the pool is very small , Great view on Barcelona There was a suprise in our room for our wedding anniversary The sauna was included There is a shopping center with breakfast possibilities in the neighbourhood 
275931,Barcelona Princess, nope , bed room rest room location all of them are good above all things staffs were so kind especially our baggage already arrived at our room after we played outside train station is so close to hotel thank you 
275932,Barcelona Princess, 3 hours late check in and when I requested for a late check out I got immediately rejected without even finishing up my sentence It was always a long wait for the lifts and too few sun beds by the pool, Great modern rooms great facilities good location near the mall restaurants and the beach 
275933,Barcelona Princess, Very dark rooms No kettle facility for boiling water to make baby s milk Very annoying having to order this from room service who repeatedly wanted money for this service , Location is great and free mini bar was a nice touch
275934,Barcelona Princess, It was a shame not to have a balcony to enjoy the views even more and the sheets in the room had dried blood on them even though changed twice Despite this the room was lovely Unfortunately the pool areas were always busy which was a shame The hotel is a little far from the airport in terms of public transport over an hour and 3 changes on metro so do expect to use taxis , The bed was huge and comfortable shower was amazing free drinks in the mini bar and amazing views from the 24th floor Best night sleep in ages due to black out blinds Brilliant to have 2 pools always busy and a bar in the building Good access to public transport taxi rank round the corner and a metro station 2 min walk away 
