,Hotel_Name,Negative_Review,Positive_Review
364531,London Elizabeth Hotel, Not sure where to start The Hotel from the outside looked lovely Reception looked nice Staff OK We had heavy luggage and were advised to use the lift You were lucky if you can fit a suitcase in this lift it was the size of a single wardrobe The room was Outdated No Air Con No batteries in remote control no tea bags and one milk for two We have travelled and stayed in many places this has to be by far the worst Very over priced for what was there we certainly did not want to stay for breakfast , location next to Hyde Park 
364532,London Elizabeth Hotel, The Wifi was a bit too slow , We liked our stay the room was big the comfort was great and we could enough rest at the hotel The staff was very friendly and helpful 
364533,London Elizabeth Hotel, Tiny hot room space Only lift was so small 2 of us plus a bag apiece felt like sardines in a tin , Convenient central site close to public transport 
364534,London Elizabeth Hotel, It was cheap Everything was disappointing No lock up area for luggage Lift had room for 2 small people and was very slow My room on the first floor was poorly furnished had no hot water and was directly over a bus stop Aircon was broken Just don t bother Life is too short One of the worst I have ever stayed in , It was cheap
364535,London Elizabeth Hotel, Entered room to find tv on loud with no remote to switch it off Also noticed that despite 30 degrees outside the towel rail was on full heat in the bathroom and could not be turned off Lady on reception was helpful in bring a remote control and trying to contact the maintenance guy but he was apparently ignoring her calls and hung up when she contacted him on her own mobile Were there two days and did not get it fixed Suggest hotel re considers who is doing the maintenance Despite the fancy box of teas in the room the two milk cartons and the breakfast tea bag we used on the first night were not replaced so reception had to come up with a small jug of milk and my partner and I shared the remaining tea bag on the following morning Would have preferred this instead of the fancy handy mobile phone available for guests to use although this was obviously aimed at the international visitor Get the basics right first , Location across from Hyde Park is ideal should be close to Lancaster Gate tube station but this was closed during our stay Lady on reception tried to be helpful 
364536,London Elizabeth Hotel, Decor and breakfast, Breakfast was terrible room was okay but dated needs a desperate makeover Staff at reception were friendly but breakfast staff were as miserable as sin We only stayed one night for BST Hyde park as the location was good 
364537,London Elizabeth Hotel, Was great no probs, Breakfast was excellent this hotel had a lovely outdoor sitting patio very close to Lancaster Rd tube and easy tube into west end Hyde park etc hotel also has private car park available
364538,London Elizabeth Hotel, No welcome drink Frosty welcome from receptionist who was complaining about another customer unprofessional Lift not working No room service at night reception call for takeaway that took over an hour Peeling paint in room Expensive in room snacks out of date Limited expensive bar drinks Neglected facilities Noisy cleaners in corridor early in morning , Location 
364539,London Elizabeth Hotel, Scruffy public areas Bathroom tatty Tiny lift inevitable in old building or long staircase to 4th floor Fairly chaotic check in out Small breakfast area , There was no air con so fan was useful
364540,London Elizabeth Hotel, The Room was uncomfortably hot and we were not able to sleep all night I had expected an air conditioned room in a four star hotel in fact there was a small ceiling fan providing some air to the feet of the bed beds were too small The carpets were old and seem unclean The breakfast was the worst I have seen from all the hotels booked to booking com The continental breakfast offered some cereals apples boiled egg and cold toasts I will write to you separately requesting for refund because the hotel was not in my opinion a four star accommodation There were at least two guests I met who very upset about the poor the quality of service I requested a table fan during the night because I was unable to sleep but there were none available It appears that even for the guests who have air conditioned rooms the air conditioning has malfunctioned I believe that considering that this was rated as four star it should have been made clear to the guests that in the heat of the summer no air conditioned rooms will be available I would rate our stay at this hotel is the worst experience ever, Nothing
