,Hotel_Name,Negative_Review,Positive_Review
155685,Norfolk Towers Paddington, As per my experience above the way the staff make you feel when you are simply asking for something you are paying for Customer service should be very high on anybody s list of requirements however common courtesy and general manners should be essential If you can t deliver these you simply should not be in a customer forward facing role , We found the bed to be comfy but actually very short The breakfast was lovely however the lady on the restaurant was not friendly approachable or accommodating at all I asked if there were more fried eggs coming out The response to my question was you do know you have to pay extra for a cooked breakfast To which my reply was I asked if there were more cooked eggs coming out Before she then proceeded to answer my question she wanted to know my room number She then went onto say breakfast finishes at 10 o clock I am aware of this and this is why I came down to breakfast at 9 15am I pointed out that I was aware of this and then went into point out that it was 9 45am and therefore it is still breakfast time At this stage I was getting most annoyed and gave her 1 final chance to ask the kitchen if more eggs were coming out She went and asked and then came to me with the answer and a slip of paper to sign for the additional cooked breakfast charge The question about the additional charge was never in dispute I just wanted an egg with my breakfast The reception staff were lovely and very professional 
155686,Norfolk Towers Paddington, The room was quite small for 2 people but was well equipped and was adequate for short stay, very modern clean and comfortable hotel Excellent location with great transport links but even so area around hotel relatively quiet at night so weren t disturbed Choice of good continental or cooked breakfast Have stayed in a lot of hotels in London in this price range and would definitely stay again 
155687,Norfolk Towers Paddington,No Negative, Really nice room and the staff were very professional and understanding I d had an operation the day before and was stuggling so they extended my checkout free of charge 
155688,Norfolk Towers Paddington, Room service started at 3pm but no one was answering the phone had to call receiption in order for someone to contact me back and take my order I had called room service for 10 minutes bloody terrible, Room service great staff polite room couldn t swing a cat inside bathroom tiny bed comfty location perfect to where I wanted to be I wouldn t stay again but it s not the worse place I ve stayed in London 
155689,Norfolk Towers Paddington, Bathroom was abit small as the door was awkward too close and open too near the toilet, The bed was so comfortable and slept really well also found the staff really helpful 
155690,Norfolk Towers Paddington, Internet wifi was miserable probably the worse in paddington All other hotels have much better wifi , Easy accessibility to the property Staff was good breakfast was as good as expected of paddington 
155691,Norfolk Towers Paddington, It was very over heated I had to go for a walk to regain normal temperature , The single room could accommodate two so although small it was well appointed The staff were quick to respond and helpful It was most helpful to be able to leave luggage before checking in time 
155692,Norfolk Towers Paddington, slightly more space around the bed to move around easily, Room was a bit small Otherwise very nice with good continental breakfast and very good staff ready to help on any matter 
155693,Norfolk Towers Paddington, Small elevator, The location was perfect with a bus stop literally a few steps from the hotel itself paddington station 2 minutes from the hotel and a variety of local cafes restaurants and many other shops with a few minute s walk It was extremely quiet and the rooms were spacious and kept clean on a daily basis The staff were very accomodating and were willing to provide us with any service we requested We ended up extending our stay and enjoyed every minute of it We ll definetly be returning again soon 
155694,Norfolk Towers Paddington, The lift was not the standard lift for the 4 stars hotel The wheelchair couldn t enter the lift easily and also the corridors also are not designed for the wheelchair and the breakfast it is not good for the hotel to charge the clients for some extra items like eggs and , The staffs were polite and very welcome
155695,Norfolk Towers Paddington, The staff were not very welcoming or eager to assist The rooms were small but would be okay for business travel or a short stay , Great location if travelling to from Heathrow as it s only a 5 minute walk to Paddington station Hotel was clean and housekeeping were great Overall the hotel was presented very nicely 
155696,Norfolk Towers Paddington, The room was perfect for 1 person and a little tight for 2 people Would return however because the location and experience was very positive , The location was excellent Convenient to Heathrow Express and the Underground Tube 2 short blocks Staff was friendly and very accommodating Within walking distance of Hyde Park close Marylebone and Regent s Park 
155697,Norfolk Towers Paddington,No Negative, Staff happy to change my room allocation when asked I had requested a room with a bath and the initial room had a shower only I was upgraded to a larger room Walking distance to Paddington Air conditioning
155698,Norfolk Towers Paddington, rooms are noisy due to the heavy doors at night or in the morning you have people that slam the door It is very noisy unfortunaltely, good location friendly statff
155699,Norfolk Towers Paddington,No Negative, Excellent variety for breakfast all very fresh and nicely presented Nice ambience in the restaurant Very close to Paddington station able to drop off our luggage on our arrival the hotel stored our luggage and we collected prior to our journey home
155700,Norfolk Towers Paddington, The toilet seat and the carpet weren t that clean Usually in 4 stars hotels they put bottles of water as complementary service , What I liked the most is the location The hotel is comfortable and the staff were helpful I loved that they were flexible about checking out I was supposed to check out at 11 30 but they allowed me to stay till 12 
155701,Norfolk Towers Paddington, The beds were too soft When we first tried to sit in them we almost fell off because of how soft they were The lift is also very old and compared to the lobby is very out of place The rooms are not as modern as they look in the photos but otherwise it s a decent room and bathroom and stay in general , The area was lovely 
155702,Norfolk Towers Paddington, There was only one lift which was frustrating at times , We stayed for three nights in a Club Double Room which was very compact but functional Bar fridge was much appreciated as this is an absolute rarity in the UK The option of having either air con or open window was a plus Staff were very professional and extremely helpful Restaurant had great menu choices and all of the dishes we ordered were top quality Prices of food and drink were very reasonable Great continental breakfast which offered many options Excellent location being only a three minute walk to Paddington Station which has much appreciated ramp access for passengers travelling with luggage 
155703,Norfolk Towers Paddington, The room was very small almost a grave Stretching half of my arm when lying in bed I could touch the wall Our room was just in front of the lift so until 1 o clock nighttime it was very noisy The bathroom was small but clean and very functional Breakfast was ok but nothing special , The position is quite central and the room was clean 
155704,Norfolk Towers Paddington, The bathrooms were relatively small and the bathrm doors inconviently placed , The hotel is a 4min walk to paddington station and lots of eateries around Housekeeping was superlative and beds were very comfortable The reception staff were very helpful too We were a family of 4 and stayed in 2rooms for 4nights The rooms n bathrooms were always very clean on our return each evening On our last day at the hotel I asked for an iron and since their irons were already in use and unavailable they sent me a brand new iron to use within a short time Also although we had a night flight out of London the hotel graciously stored our luggage for us after checkout and later that evening when we returned we freshened ourselves in their spotlessly clean bathrooms in the lobby We will definitely stay with the Norfolk towers again 
155705,Norfolk Towers Paddington, The early check out time , The large roomy family suites en suite bathrooms The air conditioned facilities Public transportation practically at the doorstep 
155706,Norfolk Towers Paddington, Rooms are not spacious when using the sofa bed but we didn t mind as it was perfect in every other respect , Everything was first class including the restaurant Great choice and quality Beds are very comfortable Would highly recommend this hotel 
155707,Norfolk Towers Paddington, Rooms was filthy and a shoe box room key given out to another guest who walked in whilst in bed I checked out early as totally not acceptable , nothing
155708,Norfolk Towers Paddington, The room and bathroom were very small The windows don t open at all Was disappointed there was no water in the fridge and tea and coffee selection in the room was very basic , Helpful friendly and efficient staff Good location nice building comfortable and spotlessly clean Breakfast was good with plenty of choice and pleasant staff and surroundings 
155709,Norfolk Towers Paddington, Rooms are very small Toilet are very small Lift is very small and slow corridors are very narrow Internet is very slow and not stable, location Clean
155710,Norfolk Towers Paddington, Small rooms but that s London for you Noisy at times from the room next door Small lift , Location is great with only a short walk to Paddington Station Staff was friendly and the place is super clean 
155711,Norfolk Towers Paddington, The room was too hot air conditioning stops after a while in the basement no windows Very noisy , Large rooms good bed bathroom lots of exotic restaurants nearby as the hotel is in a Muslim district 
155712,Norfolk Towers Paddington, Housekeeping staff They not detailed I have to request for this service almost everyday came back to room at 4pm room still same as at I leave it at 8am Front desk staff not so friendly no one will help you to lift your suitcase to room Only one elevator They combined two single bed called it KING , Improve on few things this place will be great for everyone Nice interior I really love it Closed to tube station is another bonus 
155713,Norfolk Towers Paddington, The twin room wasn t very big we had trouble putting down 2 suitcases But apart from that it was a great place to stay , Great location nice and quiet comfy beds beautiful little park not far from it The staff were fantastic we had a long wait for our flight home and they let us store our suitcases there until we were ready to leave thanks so much 
