,Hotel_Name,Negative_Review,Positive_Review
396824,H10 Port Vell 4 Sup, Nothing, Very good located hotel with pleasant and calm terrace good located hotel with pleasant and calm terrace for some rest after a busy day with nice view over harbour and Barcelonnette The swimming pool is more a big bath but Ok to refresh yourself Rooms are nice clean big enough for 2 person good bed and have all needed facilities While the front rooms have a nice view on the harbour it is a little noisy from the street We had a superior room on the back of the hotel connected with an internal open area very quiet room The breakfast is relative expensive but very good Everything what is available is not visible but the waitress is very helpful with informing you what you can get For sure we will come back 
396825,H10 Port Vell 4 Sup, We had to stay in a nearby hotel for one night due to air conditioning problems but the staff were very apologetic and helpful in moving us, Breakfast was amazing Staff were excellent
396826,H10 Port Vell 4 Sup, I didn t like the lighting in the hotel Black walls in corridors and bathrooms made it hard to see anything Too much contrast from a bright bedroom to dark bathroom It was hard for the eyes to adjust , Very comfortable beds location was great and staff very helpful 
396827,H10 Port Vell 4 Sup, We thought 22 euros was way too much for breakfast , Loved the art in the hotel and the bed was very comfortable Toiletries included toothbrush and paste and even a shaver and gel in the bag as well as orange and cedar smelling shower gel body lotion shampoo and conditioner The shops and beach were a short walk away as were restaurants and supermarkets The plunge pool and seating area around the bar was a lovely place on the top floor and all the staff were very helpful including helping us print off our boarding passes and booking tickets to Sagrada Familia 
396828,H10 Port Vell 4 Sup, Die pool war einfach zu klein The swimming pool is just too small to swim , We did not eat there bcs there is plenty of more convenient places outside Hotel breakfast was however more luxurious it seemed and it was a buffet We were getting up too late too which is why we did not enjoy breakfast 
396829,H10 Port Vell 4 Sup, one suggestion we have would be in regards to breakfast We thought we would try breakfast at the hotel on our first morning in Barcelona Sadly we were a little let down as the food did not impress Small variety on the menu and after ordering our hot meal which arrived after 20 min it was not a hot meal at all we were left with over cooked eggs and bland tasting food for 22 Euros per person it was not worth it at all we sadly didn t return to breakfast However this would not determine the fact of if we would return on not as we most definitely will Can not thank the staff enough for their professionalism and willlingness to help , My partner and I stayed at H10 Portvell for 4 nights from the 6th July 10th July 2017 We would like to write to management and advise them how pleased we were Absolutely blown away by the exceptional customer service from Joel at the front desk as well as the x2 ladies blonde and brunette hair sorry we forgot their names All 3 staff members went above and beyond so much local knowledge recommendations and advice about what to do in Barcelona So friendly and welcoming they made us feel like we were at home All 3 staff members have made our stay at H10 Portvell probably one of the best stays we have ever had in any hotel We are on an 7 week trip We can stay without a doubt this has been the best hotel so far 
396830,H10 Port Vell 4 Sup,No Negative, The hotel is well appointed with a modern low key boutique vibe which was what we were looking for The staff is very attentive and helpful and nice touches such as champagne in the lobby The hotel is in a perfect location to enjoy the port beach and easy access to major city destinations I will definitely stay here in for my next BCN trip 
396831,H10 Port Vell 4 Sup, Just found the bathroom shower area very dark But we managed Not much area to put your toiletries and makeup , The breakfast was very good Rooms modern and comfortable Loved the way you made things so special for my sisters birthday Staff very friendly and accommodating 
396832,H10 Port Vell 4 Sup, Not enough light in the bathroom shower and toilet , Very convenient location across the road from a hop on hop off bus stop and a few minutes from the metro station Also close to the redeveloped port area and boat trips and walking distance to El Born and the Gothic quarters Very nice hotel with very helpful staff Cava on arrival Beds very comfortable and very clean Lovely breakfast with plenty of choice Rooftop terrace a bonus and a great place to start the evening with a cocktail Also a short walk from Barceloneta beach 
396833,H10 Port Vell 4 Sup,No Negative, Lovely rooms with huge bed brilliant view from rooftop terrace great location near Metro station lots of restaurants nearby friendly helpful staff Within walking distance of Gothic Quarter La Rambla 
396834,H10 Port Vell 4 Sup, The breakfast was a little overpriced at 23 per person Especially when you re so close to bars and restaurants you d be daft to pay that price We didn t get breakfast at the hotel and even had breakfast on the beach one day which cost 25 for the two of us with the best view in Barcelona , The room was a lovely cool haven when the heat outside had reached heights of up to 34 The room had everything we wanted and needed including a view of the port although we were on the 1st floor so didn t get to see a lot of the port The trip was for my wife s 30th Birthday and I d asked for some champagne to be in the room when we arrived It was really easy to communicate with them beforehand to arrange and they d added some extra chocolate covered strawberries and chocolate cake along with a note to say happy birthday when we arrived in the room We also received a little note from the cleaner wishing my wife a happy birthday as shemust have noted the Birthday from the cards we put up The rooftop bar was incredible especially for the San Juan celebrations on the 23rd June the bar stayed open after hours and we had the perfect spot to have a glass of wine and watch the fireworks although we did get bitten a few times after sitting up there for a little while Overall it was a lovely stay and I d definitely recommend to friends and family
396835,H10 Port Vell 4 Sup,No Negative, The staff were incredibly helpful The roof top bar over looking the port was great The plunge pool provided much needed refreshment During my stay it was my birthday The hotel kindly left a cake along with a bottle of champagne to celebrate A great touch to top off a great hotel 
396836,H10 Port Vell 4 Sup, Roof top pool small but needs to be kept cleaner , Location with easy access to the old town cafes bars Marina Close to hop on hop off bus stop Pleasant roof top bar Quiet inside the hotel Friendly and very helpful staff 
396837,H10 Port Vell 4 Sup, I would like a door on the bathroom Main criticisms are terrible lack of any storage 6 coat hangers and two small drawers for two people is no where near enough You have to live out of your suitcase the room would benefit from a chest of drawers at least Also the bathroom is SO dark we had very little outside light, Staff were very good extremely helpful and pleasant Excellent service room cleaned beautifully every day Great shower as long as you don t mind the dark Rooftop bar is very pleasant the room was modern and clean Great base for the beach and port area and la rambla is 15 mins stroll 
396838,H10 Port Vell 4 Sup, I disappointed that the not inexpensive cost of a room did not include the price of breakfast which was available at an extra cost of 23 Euros The general decor of the hotel was very dated including the drab carpeting This did not warrant the relatively high cost of the hotel I booked the hotel after searching for hotels in Barcelona with a swimming pool The small plunge pool on the roof stretched this definition somewhat , Staff were friendly and helpful Bedrooms were spacious The location was also good 
396839,H10 Port Vell 4 Sup, Bathroom lighting was a little dark , Love room bath extras water cookies upon arrival cava upon arrival Staff was extremely responsive helpful Bed comfortable room quiet at night Liked upstairs bar pool area Location was great 
396840,H10 Port Vell 4 Sup, A room with an outside window would have been much better , All Staff were extremely helpful The breakfast facilities and presentation has to rate as the best I have encountered 
396841,H10 Port Vell 4 Sup, No USB port on wall socket for phone charging The room I stayed in was very small Sound proofing was not good at all and was woken up several times by door slamming water usage in other rooms room cleaning next door etc , Location 
396842,H10 Port Vell 4 Sup, Cleaning staff a bit noisy Walls a bit thin Sheets kept getting untucked , Staff were very helpful and friendly Roof terrace was pleasant Staff were very helpful Room was clean and wifi was good Location was very suitable to harbour and eating places 
396843,H10 Port Vell 4 Sup, There was nothing we didn t like Was sad to leave, Our rooms were amazing with a Juliet balcony and beautiful views over the port We loved the layout of the room and the shower which was pure luxury It was great to have a Nespresso machine which was replenished every day as was the bottled water The breakfast had a good buffet variety and they also take your order for a cooked breakfast The hotel is clean fresh and smart looking and in a great location for the beach restaurants nightlife transport and much more Wonderful roof top terrace with a plunge pool but we didn t have enough time in our itinerary to spend as much time up there as we hoped Every single member of staff we dealt with was brilliant in every way and always had a lovely smile
396844,H10 Port Vell 4 Sup, Some minor work undertaken to roof top pool however we recognise this required completion prior to the peak summer season , Accommodation breakfast and cleanliness all first class Good position for city and beach 
396845,H10 Port Vell 4 Sup,No Negative, Very nice and warm welcome by the staff We have had a room with a nice view on the harbor with some attentions welcome drink chocolate on the room 
396846,H10 Port Vell 4 Sup, The only disappointment was with the view from my room I would highly recommend getting a room with a view which looks onto the marina , Beautiful view of the marina Port Vell from the roof top bar The staff were very helpful with guiding me and my partner to attractions and activities in Barcelona The location is perfect for going to the beach or walking to the city to go shopping or sightseeing 
396847,H10 Port Vell 4 Sup, That the roof top bar was booked out for 2 events during Saturday and Sunday all afternoon till 7pm when we returned from a day out walking and exploring we had to sit in reception for a drink no access to the roof top pool bar this was why we booked so we could continue to sit and enjoy the view very disappointing and unhappy with not being told on arrival Notification was placed up in the lift and reception after we had left each day to go site seeing we did get given a free drink for the inconvenience but paid a more expensive premium for the facility that we could use till Monday Should not be advertised as having the facilities if they block access to the guests , Staff were brilliant and happy and extra helpful 
396848,H10 Port Vell 4 Sup, Nothing, Fabulous choice at breakfast All and I mean all members of the staff were excellent friendly welcoming and competent Best I have ever found and I have stayed in a lot of hotels 
396849,H10 Port Vell 4 Sup, nothing, The room was great very clean and the bathroom was new The room had a nice small balcony you could see the harbour and boots The personal was very friendly and the bar at the rooftop was inviting The so called fitness room has only 1 ergo meter and one treat mil So nothing for people who want to do some sports Overall I would definitely book this hotel again Also the inner city and shops are only 5 minutes away 
396850,H10 Port Vell 4 Sup, Having to leave after such an enjoyable experience , We were very impressed with the staff and their attention to detail Every member of staff was courteous considerate and charming The roof terrace was an extra bonus
396851,H10 Port Vell 4 Sup, We didn t have a view our room was on the inside the room was still nice though We just kept the curtains shut so we didn t feel overlooked by other rooms,No Positive
396852,H10 Port Vell 4 Sup, Taxi fare was really expensive not hotel s fault but just mentioning it , Staff went out their way to arrange an early check in for me and in general were extremely friendly 
396853,H10 Port Vell 4 Sup, The second room 101 on the ground floor is opposite the public toilets so that was not appealing or appropriate, First room we stayed was fantastic Hotel was very helpful in finding an available room for a second night Staff were exceptional
396854,H10 Port Vell 4 Sup, Get a room looking over the water if you can but its not the end of the world if you can t In house food is limited and rooftop pool small but we didn t plan to use it anyway , The staff were very helpful and the location is excellent beside the marina and on edge of Gothic Quarter Great value really enjoyed staying here great access to many prime attractions and restaurants Rooftop bar is a bonus for a drink with a great view The fresh sea air round the hotel is great after a warm day in city 
396855,H10 Port Vell 4 Sup, That I couldn t stay longer , The staff are probably the best and most friendliest staff I ve ever experienced Made us feel really welcome and made our stay in barca all the more special
396856,H10 Port Vell 4 Sup,No Negative, The view to the marina from our balcony was excellent The bed was very comfortable and the staff were always on hand to help A very short walk from the Gothic and Ramblas area of Barcelona It s a very short walk to the beach 
396857,H10 Port Vell 4 Sup,No Negative, The hotel was very nice The staf was nice too but they had forgot to clean my room They had done the bed nice so I did not notice before late when I was going to bed that the room was not cleand up The sheets were not changed from the last person and when I went to the bathroom there was still a used toothbruch and used body shampoo and other stuff in the shower it looked like the cleaner had not been informed that the room had a new guest Its a shame because the hotel was actualy nice and otherwise clean The food was also good 
396858,H10 Port Vell 4 Sup, Nothing not too like excellent hotel if I had a comment it would be regarding how expensive the breakfast is I find 23 euros PP for breakfast very expensive in a 5 star hotel let alone a boutique 4 hotel , Excellent Staff was upgraded to a better room Very clean and amazing location 
396859,H10 Port Vell 4 Sup, Nothing , Everything location is the best at the harbor the beach barceloneta and the city center Everything is literally on your doorstep comfy bed Finallyyyy I ve found a hotel with a comfy bed in Barcelona even the big ones like 4 points Sheraton and NH hotels have hard beds Not this one comfy and big wifi worked fantastically on my iPhone and iPad bathroom is nice very big shower very nice staff accommodating and with a smile all the time near my favorite brunch place brunch and cake at sea I ate there every day very nice rooftop with little pool yes it s not big but duh it s on a rooftop Also comfy deck chairs on the rooftop I ll definitely be back here 
396860,H10 Port Vell 4 Sup, No air conditioning in the the rooms due to it apparently being winter But the room was too hot and we couldn t sleep We asked Reception they came up put ventilation on but that didn t do anything Hence we slept with the door open which was very noisy and then let in mosquitoes and we were eaten alive that night ,No Positive
396861,H10 Port Vell 4 Sup, I suggest offering better detailed maps of the Barcelona area especially of the Gothic District , Great experience The hotel was located right on the marina we enjoyed views of the yachts and boats from our small balcony The room was very clean and orderly The staff was very friendly and made some excellent recommendations for nearby restaurants And finally we loved the small rooftop it had a small pool and lounge chairs We used them to enjoy the wonderful Barcelona sun 
396862,H10 Port Vell 4 Sup, To put it frankly if you need to take a dump your partner will get to experience the noise in HD since there is not a proper door on the toilet more a swinging door This can easily be solved by switching the shower or tv on , Incredible staff super friendly and helpful Amazing location Beautiful room Would definitely come back to stay here 
