,Hotel_Name,Negative_Review,Positive_Review
245325,Holiday Inn Paris Gare Montparnasse, Parking place too small and don t have two way traffic It looks like that you have to drive to a lower level however when you do that you will get a closed door so hard to drive slaloms back backwards slope up in a small place We had booked two rooms both rooms didn t had towers in the bathroom and only one bottle welcome water , Good location nice breakfast also at the end of the breakf time friendly staff 
245326,Holiday Inn Paris Gare Montparnasse, nothing major to complain about , Location is great Easy access to two metro stations Supermarket bar restaurants near by Having the Tour Montparnasse tower nearby was a great landmark to find the hotel when endlessly walking the beautiful streets of Paris 
245327,Holiday Inn Paris Gare Montparnasse, Two days of room cleaning were missed of a 4 night stay resulting in my having to call reception and ask for the job to be completed There was a shortage of toilet paper on day 2 A rep came up to give me a half a roll as he couldn t find any more He was obviously embarrassed but did eventually came back sometime later with a complete roll One of the bathroom sink drains was blocked I had to request it be fixed It did get fixed There are areas that could afford repair The back patio has loose wooden tiles that should be fixed There is an accident waiting to happen Clearly some of the furniture is old and needs replacing or fixing The clothes drying rack in the washroom wasn t working and the staff said they weren t going to fix it The room was very small Little space for 2 people to put their clothes so we left them in the suitcase Overall the breakfast was good but the veggies were not fresh Some of the channels were not working CNN for example I reported the problem twice and nothing was done about it Staff was nice but I think they are stretched I don t blame them rather I put the responsibility on the management of Holiday Inn Your 4 star hotel rates a 3 at best We were hoping for more , The staff was very friendly The location is very central The breakfasts is decent 
245328,Holiday Inn Paris Gare Montparnasse, The only thing I didn t like was our door was left wide open by the maid Luckily we had only been out a short while and nothing was missing but this could have been a lot worse Apart from this the hotel was great and I d stay here again , The metro is literally right outside the hotel The room was very nice and the bed was really comfy which was great after the longs days walking around the city 
245329,Holiday Inn Paris Gare Montparnasse, absurdly overpriced the normal price of the hotel is about 100 euros most of time but booking com charged us 330 euros per night which is totally absurd When we were booking the hotel we did not know the fair price of the hotel and the reception at the moment did not remind us either If we go to the reception and have an ask the price at that moment would be around 200 euros We totally understand that the price would go up if the demand is high or else reasons but it does not mean that the price can soar into sky super rude staff a staff called Wiliam the supervisor on the morning was really rude We were discussing about the price issue described above and at first we were really polite and we only asked for a fair price say 200 euro per night but Wiliam did not even give us a smile but replied mechanically that they cannot give us ANY discount He meant that we have to pay the price discussed above even though everyone knows that it is ridiculous since we are stupid More annoyingly when we were having conversation for some times he stopped and talked to another customer without any explanation and he was muttering something in French which I don t think would be something good I asked him why he ended our conversation abruptly and he said every customer has only 15 minutes of conversation he also talked to us in front of another customer that we have occupied too much time letting another customer wait too long but there were at least three staff on the front desk no towel yeah you hear me in a four star hotel there was only one towel in the room one night We asked the front desk one staff only replied Sorry we are out of stock Sadly sorry means nothing and does not solve any problem cemetery behind the hotel of course the hotel won t tell you that until you check in There are two headings one to the cemetery and one to the main road which is noisy ,No Positive
245330,Holiday Inn Paris Gare Montparnasse, Wallpaper was torn in our room and we couldn t open our window to aerate the room The linens also had a funny smell , Great location subway station right infront of the hotel 6 stops away from champs elysees
245331,Holiday Inn Paris Gare Montparnasse, Limited choice for breakfast The underground parking is very dirty One elevator under renovation , Confortable room very close to Montparnasse train station Kind staff Lot of restaurant at proximity 
245332,Holiday Inn Paris Gare Montparnasse,No Negative, This is a great hotel for business close to the Montparnasse train station so easy access to all kind of modes of transport Certainly will be considered next time I vacation in Paris the location is really awesome with a nice lively street next door and access to 3 different metro lines in less than 10 min walk Great rooms comfortable well appointed Overall really satisfied booking com has outdone itself as usual 
245333,Holiday Inn Paris Gare Montparnasse, I didn t like that I had to slam my bedroom door in order to close it That is my only complaint and it was annoying having to pull very hard each time to close it , I thought the rooms were well appointed and the staff was very accommodating I also thought that it was conveniently located as the Gaite metro stop is right outside the hotel s front door 
245334,Holiday Inn Paris Gare Montparnasse, There was no mineral water in the room and no mini bar in comparison with the Kowloon Holiday Inn and Mumbai Holiday Inn The corridor to my room 1st floor had a non finished wall and one of the wall lamps had a broken cover Due to the poor light it looked really spooky when I went to my room at 11pm the first night of my arrival ,No Positive
