,Hotel_Name,Negative_Review,Positive_Review
194356,L Empire Paris, Missing a workout room spa etc After a long walk around Paris it would be nice to relax in a spa Although our room had a wonderful extra large Jacuzzi tub which was very nice to unwind , The Staff was amazing From check in to check out your entire staff was very friendly professional and helpful I recommend this place to many family friends and co workers The hotel is very updated and modern with stylish rooms and bathrooms The food was superb The maids were the best The location was convenient next to the Louvre 1 block away and other sites 
194357,L Empire Paris, The breakfast was quite limited and didn t have much of a variety , When we arrived we were greeted by Sonya at the front desk who was very friendly and gave us so much info and help All the staff of the hotel were very friendly and professional Our rooms were bigger than we expected and the beds were very comfortable Location was within walking distance to the Louvre and alot of restaurants and shops around too Overall we had a great stay and definitely recommend this hotel 
194358,L Empire Paris, The Nespresso machine was in the room which is great but there was no capsules The cabinet had no hangers to hang the clothes The was some noise even when the windows are closed , Very supportive staff We checked in late at 9pm and we were surprised that we were upgraded to a better bigger room 
194359,L Empire Paris,No Negative, The room was huge we booked a double and got a king size bed with a very large bathroom Staff was friendly and booked us an early cab to the airport No complaints 
194360,L Empire Paris, Air conditioning difference between the bed room Colder and the living room Disappointed about The status of the elevator Checking and some part broken Iron mark on the floor Torn Hanger I was upgrading but when I book I choose specifically a single bed I did not want to have a coach for me not really confortable with the upgrade I got it 0 We arrived at 3 but the room was set up for 2 only Not enough towels Even the coffee was free in the bed room we did not have enough capsule for 3 peoples I came also for the SPA we asked to the entrance how was the process They said that they will phone and come to pick up us in the bed room Could have 5 minutes delay After 15 minutes delay I called and another person said to us that it was ready and we should go down In the discussion to order the SPA I am pretty sure that 2 glasses of Champagne were included I was surprised to find on my facture the 2 glasses to pay extra The Jacuzzy was not set for 2 peoples Not confortable for the second one , The location of the Hotel was good Air conditioning I was upgrading when I arrived Staff is Friendly and smiling
194361,L Empire Paris,No Negative, Perfect stay for my surprise birthday trip to Paris Close to public transport for the airport and walking distance to tourist attractions Beautiful spacious rooms and friendly helpful staff Great buffet breakfast We would definitely stay here again 
194362,L Empire Paris,No Negative, The staff was excellent they were very friendly and definitely took the time to speak with you and get to know you a little I arrived early to check in so they gave me a complimentary upgrade to one of their two suites free of charge Definitely a great hotel and it centered perfectly in Paris just a short walk to several landmarks Shopping and restaurants are right on the corner with many more jus a few minutes away by walking Perfect location 
194363,L Empire Paris,No Negative, Staff were extremely helpful with directions etc Also i left something behind in the room and they arranged to post it to me Great location clean comfortable room 
194364,L Empire Paris, The hotel was gloomy with dark dirty carpets with halls filled of an odor of chlorine mixed with vanilla messy with big sacs of laundry everywhere in and out of the elevator and noisy they were repairing sth for three days in a row The bed was uncomfortable especially the pillows and also the duvet quilt was very thick and heavy , We liked the location and the fact that the room was spatious 
194365,L Empire Paris, every thing is not for 4 star hotel iron shirt take two days bad cleaning we cant use spa and pool because is booked for out side the hotel even you cant see it no lobby in the hotel we don t have to take a breath in the hotel everything is small , location only
