,Hotel_Name,Negative_Review,Positive_Review
459453,Ramada Apollo Amsterdam Centre, I had to ask for another room the first one we got smelled like smoke and there is no way to open a window to air it There is no way to eat something in the hotel between 10 00 and 12 00 Breakfast closes at 10 rooftop restaurant only opens at 12 00 Not a big problem of course but if you re hungry , The room was large enough and practical 
459454,Ramada Apollo Amsterdam Centre, Couldn t open windows in room , Nice hotel good helpful staff great peaceful location nr bus stop which gets into the centre in only 15 minutes Beautiful scenery along the way The Dutch people most helpful Had a fab time 
459455,Ramada Apollo Amsterdam Centre,No Negative, Great Hotel Not exactly in the city but a tram station is right outside it and the line goes straight to Dam Square Very clean comfortable rooms If you re lucky and get a corner room you ll get a fabulous view of Amsterdam
459456,Ramada Apollo Amsterdam Centre, I am extremely unhappy about my stay at Ramada Apollo Amsterdam My clothes were taken from my room by the housekeepers and put through the laundry service ON THE FIRST NIGHT I was charged for this even though I did not want my laundry to be taken and cleaned Also I asked for fresh toilet paper because housekeeping didn t bother to show up for the first two days and the housekeepers didn t deliver it I also asked for fresh towels and extra milk twice Once it didn t come and the second time I was assured the receptionist will bring it up personally but I was ignored I had to come to reception to get the requested items To top things off I was charged on my card despite it being taken off the system on my check in Also I lost my watch charger in my room 1216 and despite numerous attempts to get through to the hotel I didn t get a reply from them , I liked the croissants at the caf Perfect 
459457,Ramada Apollo Amsterdam Centre, We paid in full on arrival which was requested by reception I paid cash and was not given a receipt which I did not think to ask for after a long day of travelling When checking out reception requested we pay for our second night I told them that I had paid in full on arrival They repeatedly told me that the system said I had only paid for one night I was asked to wait in reception while they reviewed the security footage to make sure I had paid It was embarrassing to be held in the reception area with all my luggage while 4 members of staff stood around a computer screen trying to see wether I had paid or not Reception was also dirty on arrival with leaves and dirt on the floor and the pillows were tiny and uncomfortable seems small after the payment issue but they were small things I noticed , We requested a double bed but we re checked into a twin bed room When I went back to reception to ask for a double bed we were given another room with no problems 
459458,Ramada Apollo Amsterdam Centre, It could of had a better cafe with light lunches like quick meals and the bar could of had a better selection for dinner, Breakfast was great Not far from airport Also not far from city center
459459,Ramada Apollo Amsterdam Centre, I contacted on 2 occasions that we needed the bus transfer from the airport We waited an hour in the cold and rain for their bus which did not turn up So we had to catch a taxi which cost us 55euros ,No Positive
459460,Ramada Apollo Amsterdam Centre, I emailed them to be picked up from the airport but we didn t get any response That s the only thing but I have emailed them via booking com so not sure if they received or not , The staff was always lovely and very helpful They have been very considerate and left baloons etc as it was my hubby s birthday It was lovely and put a smile on our faces The hotel itself was great Had all the facilities we needed Top terrace was amazing I definitely would recommend this hotel 
459461,Ramada Apollo Amsterdam Centre, More option for room service I e Cold drinks tea coffee and snacks, The bed was huge and so comfortable the room view was spectacular and the bathroom was amazing Tram 13 which you can get from outside hotel takes you straight to dam square but we couldn t of asked for a better location easy to get into the hustle and bustle but can come home to peace and quite at end of night 
459462,Ramada Apollo Amsterdam Centre, The pillows were too high and meant I did not get a great sleep Despite air conditioning the room was too warm at night , This was a great place to stay Shuttle was so easy and drivers were very friendly Chantal on reception could not have been friendlier The rooms are not spacious but have everything you need Our view from the 15th floor was stunning So easy to get into the city fifteen minutes by tram and trams run every 7 8 minutes the stop is a three minute walk from the hotel I would definitely stay here again 
459463,Ramada Apollo Amsterdam Centre, The bed was not great mattress kept falling off but apart from this everything spot on, The hotel was very nice and good value for money Bit far from central amsterdam however the facilities offered were very good 
459464,Ramada Apollo Amsterdam Centre, Don t know if a lot of staff were new but serviice was slow but friendly At reception you jad to wait even though there were 3 staff as all 3 would serve one customer Room type booked wasn t ready when arrived but accepted different option , Location ideal as next to tram Friendly staff Skybar 17th Floor great for views over city 
459465,Ramada Apollo Amsterdam Centre,No Negative, Even though it is not so close to the historic center the hotel is very comfortable The staff is very kind Very close to the hotel there is a tram stop that takes you to downtown 
459466,Ramada Apollo Amsterdam Centre, Apparently the bed was a little strange my dad is already older and he fell out of bed because the upper mattrass was not really attached to the bed Happily he didnt hurt himself but maybe something to look at , I made the reservation for my parents They were very happy except that they were missing a fridge When reported to the reception they however arranged a fridge for them for the following night which they found really good service 
459467,Ramada Apollo Amsterdam Centre, Long time waiting to check out a bit expensive but I think all hotels in Amsterdam are expensives, The room and bathroom are awesome and the roof bar as well
459468,Ramada Apollo Amsterdam Centre, Everything was perfect, The room exceeded my expectations and was a lot bigger than I expected Upon arrival the lady at reception I wish I remembered her name instantly greeted us and told us everywhere to go and where not to go in Amsterdam She spent the best part of 20 minutes making us feel welcome and willingly giving us her advice We had booked at Spa Zuiver you HAVE to go for the next day and she rang them up asking directions to get to the hotel and made it so easy for us Make sure you use the airport shuttle free of charge on your way to the hotel as it makes your trip so much easier The hotel itself was beautiful and so was the standard room although it was definitely more than standard I took my boyfriend here for his birthday and the staff were so lovely and decorated the room for him as I requested I m not one to stay in the same hotel twice as I like to experience different hotels but I am 100 booking this again next time we are in Amsterdam The skybar was incredible and makes the hotel even better than it is and gives you a real feel of luxury at an affordable price I honestly had the best time at this hotel the only negative thing that happened was on our first night we were told we could go up to the skybar with our drinks and when we got up to the top the bar man was clearly not in a good mood and was rushing us to leave when it was only 11 15pm and shut at midnight However everything else was perfect so he s lucky his colleagues made everything else so nice for us otherwise I would be giving a completely different review All in all stunning hotel lovely sized rooms and bathroom friendly staff apart from one good location tram stop is situated 100m from building and takes 15mins to get into central station skybar is a bonus and hotel airport shuttle taking all the stress away from getting to and from the hotel Thank you Ramada see you again 
