,Hotel_Name,Negative_Review,Positive_Review
201254,Warwick Paris Former Warwick Champs Elysees , Room size was very small the bed cover was full of dust small tv bathroom and toilet were in two different rooms their resteraunt is not open 24 7 and when we ordered from a resteraunt to deliver at the hotel they charged us 20 euros , Location and staff
201255,Warwick Paris Former Warwick Champs Elysees , Some bathroom fixtures to be checked , Attentive personnel Comfortable sleeping accomodation Location of the Hotel near main entertainement and shopping facilities 
201256,Warwick Paris Former Warwick Champs Elysees , We did not stay long enough to notice anything unconvenient , The location could not have been better Staff was very kind and the room was clean We do not regret having chosen this hotel 
201257,Warwick Paris Former Warwick Champs Elysees , We booked a package with breakfasts but got charged for the price difference between continental and buffet breakfasts The staff told us there are two kinds of breakfast and the package we booked only covers continental and since we had buffet we had to pay the difference This was never mentioned in Bookings coom and caused unexpected confusion The food is so so not much variety either , Location is good walking distance to some attractions 
201258,Warwick Paris Former Warwick Champs Elysees , There were scam artists on the Champs Elysee We were warned to keep our bags close but not about the hustlers Edith false charities etc, The staff were excellent and very helpful even before I got there I called from Houston a few times and they were extremely helpful The location was excellent
201259,Warwick Paris Former Warwick Champs Elysees , I am a very passionate traveller and love spending time in good hotels watching tv till late night I was at warwick on the 3rd of may There was no electric supply for the whole night and we had to spend time in complete darkness It was a a really bad experience The hotel offered no compensation of any kind in return ,No Positive
201260,Warwick Paris Former Warwick Champs Elysees , Wifi was very slow, The best staff i ever seen every body smile and say bonjour all the time The location was great near the champ elyssee i recommand this hotel for all people here and of course i will come back again 
201261,Warwick Paris Former Warwick Champs Elysees , nothing all good, The hotel is nice and the location is great right in the heart of Paris Of course you pay for that but the cost is much less than larger hotel chains right around the block Worth the money simply for the location and staff 
201262,Warwick Paris Former Warwick Champs Elysees , The furniture is becoming old, Very good location Also I would like to thank Sophia who is working in the reception She was kind and helpful and find a nice room to me even I come so early morning 
201263,Warwick Paris Former Warwick Champs Elysees , There was unpleasant smell in the room and the bed We couldn t sleep well because of the noise outside the hotel , A great location very friendly and professional staff 
