,Hotel_Name,Negative_Review,Positive_Review
224921,Novotel Paris Centre Tour Eiffel, The staff was disrespectful In the room there was not even a slipper or toothbrush and when we wanted them they didn t give them You have to pay extra for breakfast and there is a lack of options for breakfast ,No Positive
224922,Novotel Paris Centre Tour Eiffel, To begin the room they offered us wasn t what we booked nor was the second one they offered The third room finally met our requirements a double bed and a sofa bed the first two were missing the sofa for our daughter The next issue was the fact that the shower head was broken with water coming out the sides We checked in on a Wednesday night I told the front desk about it on Thursday twice on Friday and again on Saturday Every time we were told a technician would come to look at it We checked out Monday and no one came to the room for inspection and or repairs Additionally there was a green stain mold looking section on the floor right in front of the shower that was mentioned every time I asked about the shower head it was still there when we checked out While the location was good the ability of the staff to keep their room equipment functional and clean is questionable ,No Positive
224923,Novotel Paris Centre Tour Eiffel, At night I wanted water and room service replied there s a vending machine down you can get from there , Not like a Novotel Property that I have earlier stayed Not the Novotel class and bathrooms were also highly ok 
224924,Novotel Paris Centre Tour Eiffel, Bathroom Room is very narrow Uncooperative staff I request to arrange for early check in as my flight reatched 8 am but I can not find any cooperation from the hotel staff I have to sleep in reception till 2 pm to take the room, Location
224925,Novotel Paris Centre Tour Eiffel, Sofa bed for kids not prepared when we arrived room was prepared but no cups and for some reason used cups of other guests left in the corridor not removed even by the next day , Great location access to indoor pool breakfast Helpful staff 
224926,Novotel Paris Centre Tour Eiffel, Very far from Main Street of Paris and the main meusms also But you could reach them with bit bud or tour bus , Nice place espicial view on River and near to tower 10 min walk They upgrade our room and give us baby bed free of charge Near to train station and boat bus in river There is nearby mall and cinema I definitely will book it agin 
224927,Novotel Paris Centre Tour Eiffel, Extremely disappointing pool visit with 4 staff members at the reception including the so called general manager trying hard to keep us out of their pool on 3 occasions Really unhelpful arrogant and just interested in their permanent members not interested in tourists or hotel guests in their facilities This is unacceptable , Great location very good hotel
224928,Novotel Paris Centre Tour Eiffel, Room Service Cleaning Not Good Breakfast Restaurant was very poor in variety of food Poor service staff some times the service not clean Very poor facility for Self service which is not accepted as I am coming to the hotel to be served and relax not to serve my self , the location of the hotel the view in front the seine river
224929,Novotel Paris Centre Tour Eiffel, Sink in room wouldn t drain properly Breakfast should run until 10am , Good sized room for the money Nice modern hotel Great customer service by all the staff
224930,Novotel Paris Centre Tour Eiffel, Wasting my night time trying to convene receptionist cigarettes smell is unbearable , I was checked in a room and as soon as I took a shower the room smelled like a butt of cigarettes Problem was first half solved with air fresheners but in half hour later it smelled like a cigarette hashtry Reception first claimed not to have an alternative room but after 1 hour argument and taken them up to the room receptionistadmitted that he wouldn t Let his family sleep in that room and that was how he decided to switch me There was no good reason to waste a two hour sleep at my first night to convene the receptionist of the issue 
224931,Novotel Paris Centre Tour Eiffel, Space in family room was not enough After opening the sofa bed there was no space for walking It seems that double room was changed to family room , Location of the property is good Walking distance from Eiffel tower 
