,Hotel_Name,Negative_Review,Positive_Review
494173,Bianca Maria Palace Hotel, I wished that booking com could have told us that the hotel was closing on the day of our checkout It was inconvenient that we could not do a late checkout and or leave our luggage at the hotel after checkout as the hotel was closing at 12 30 noon Also the walls in the hotel are very thin and you could hear everything in the hallway however the hotel was pretty quiet when we were there so it was not much of a bother , Very clean room comfortable bed and good size bathroom Good and strong wifi The location was ideal for us as we don t mind walking It is about 15 mins walk to the Duomo 
494174,Bianca Maria Palace Hotel, Chaotic service at breakfast we had to wait for a table for a while and nobody was interested to provide us one Mediocre food for 4 star hotel , Nice spacious and quiet room comfortable bathroom with bath tube Kind service at reception desk 
494175,Bianca Maria Palace Hotel, The staff at the reception during my checkout were not that helpful and kind Probably because I was a bit late on the scheduled checkout I felt they were upset Overall it was a great experience though,No Positive
494176,Bianca Maria Palace Hotel,No Negative, Great Hotel its in a good location Shops cafes near by A nice 20 min walk to Duomo and Galleria Emanuel Staff very helpful Our room 4th floor was quiet and well equipped for us would recommend 
494177,Bianca Maria Palace Hotel, The breakfast could be healthier and the outdoor space more inviting The piano bar could have a more lounge feeling Fresh drinks not only alcoholic should be available in a welcoming bar , The staff at the front desk The linens on the bed The bathroom the shower specially 
494178,Bianca Maria Palace Hotel, 20 min walk from Cathedral it was OK for me but other may find it far away or some form of transportation would be needed, Hotel is great modern clean staff is very nice and helpful
494179,Bianca Maria Palace Hotel,No Negative, Located in a quiet and safe area in city center 10 15 min car drive to Milano Centrale train station Well maintained and clean room Breakfast is nice with a small garden as dining area Staffs are helpful with taxi booking 
494180,Bianca Maria Palace Hotel, Nothing , This was our favourite accomodation in 4 weeks of travel Superb breakfast decor and clean We felt so spoilt and relaxed to be in this hotel in Milan 20 minute walk from cathedral and quick taxi to central station 
494181,Bianca Maria Palace Hotel, Too much focus on the dolce at breakfast if you ask me but I guess that comes with the territory , Overall good impression of the hotel 
494182,Bianca Maria Palace Hotel, Nothing, Great Staff which is very helpfull and do good service clean Rooms and very quite 15 minutes to foot to the centre The connection by bus is about 10 minutes to the main station 
494183,Bianca Maria Palace Hotel, A bit far from the underground 15 min walk in a summer day seems quite long but for us was ok we choose this neighborhood on purpose as we know how to move around from there , The room was nice the staff very helpful professional and efficient the bed I think had the same mattress I have home if not mistaken should be the Tempur line or sth similar and it was comfortable Cleanness excellent the breakfast with good choices Well the overall review score 9 2 tells it all 
494184,Bianca Maria Palace Hotel, Nothing , Nice hotel Nothing fancy but nice Walking distance from the center On the way to the center there are many small local cafes for locals which I found very nice and cozy 
494185,Bianca Maria Palace Hotel, I didn t manage to operate the air condition and I was a bit cold , The room was excellent quiet spacy and all in good condition The breakfast was really good The staff as also during my 1st stay was very client oriented service minded and friendly I also had a special wish which the staff was able to accommondate A big thank you for the flexibility 
494186,Bianca Maria Palace Hotel,No Negative, Nice hotel in a decent location I was about a 20 minute walk to the Duomo I decided to eat breakfast at some nearby restaurants and there were a few nearby It s in a nice area and I felt completely safe It even had a nice exercise room which is not common in hotels in Europe I would recommend this hotel 
494187,Bianca Maria Palace Hotel, Would have liked some more English speaking television channels , Convenient location for Milan city center short taxis journey from Linate Airport Nice room and bathroom breakfast was very good 
494188,Bianca Maria Palace Hotel,No Negative, Very nicely appointed hotel in a nice area Excellent value for the money clean will stay again without hesitation We just stayed for a night on the way to Linate Airport The staff recommended an excellent restaurant The airport is very easy to reach the bus stop is within 5 minutes walk and it s a 30 minute easy ride While not in the centre it s close enough to make location convenient to get around 
494189,Bianca Maria Palace Hotel, Perhaps someone should be at the door to give a hand with the luggage as the lift is a bit too small for 2 people and 2 large suitcases , The bed was extremely comfortable the red and blue lights in the bathroom were very original and all the staff was extremely helpful As we had to leave very early for tour we were given 2 little bags of goodies That was very much appreciated 
494190,Bianca Maria Palace Hotel, The position isn t near a metro station and the buses are very confusing and the staff were not helpful at all Breakfast also wasn t great , The hotel is really lovely and clean and comfortable I liked that there was a Coin Departmental store very nearby 
