,Hotel_Name,Negative_Review,Positive_Review
401849,Hotel Palais Strudlhof, A design of the reception can be renovated , Hotel is situated at the heart of Vienna close to City Palace Liechtenstein the family s opulent and outstending seat and an amazing garden The hotel rooftop view 8th floor is lovely Some flowerpots and decorations would be a good idea to underline the atmosphere I enjoyed a quiet and comfortable room 
401850,Hotel Palais Strudlhof, Room very noisy inside problem with bathroom with ventilation system Problem with parking very unconfortable the open park, Building excellent Breakfast excellent Personnel good Room clean and big
401851,Hotel Palais Strudlhof,No Negative, This is a nice hotel in Vien It is in a residential area and the underground is 15 min walking There is bus nearer in the main street The price is good and the accomodations are very nice The breakfast is also very good but is not included in the basic price We will sure return there 
401852,Hotel Palais Strudlhof, The city is very busy and the roads are very narrow The down town a bit far feom the hotel ans the pictures of the property ilwas not the same in real My expectation was more than what i saw , 
401853,Hotel Palais Strudlhof, Optional breakfast expensive prices of drinks e g bottled water in room excessive reducing value for money for my deal to fair given the good quality of the accommodation rather than good , Location is good not ideal for business trip but very pleasant with back garden great for a quiet smoke Staff welcoming and efficient Large comfortable well appointed room and bathroom Quiet Good natural light in the room on or from the 5th floor Good restaurants in the neighborhood if not direct vicinity 
401854,Hotel Palais Strudlhof, Installation for heating cooling even when turned off was generating a constant noise which could be a little disturbing over night at least this was the situation for room 507 ,No Positive
401855,Hotel Palais Strudlhof, The room was too hot Even after I had turned the heating off and opened the windows it was still too hot to be able to sleep comfortably Even after 2 days Also I had not booked breakfast at the time I booked so the staff tried to increase the price of breakfast from 13 to 16 Euros each per night As a result we ate breakfast elsewhere every morning for about 8 Euros each , It was good to have fresh clean towels every morning It was convenient to be able to catch a bus to the U Bahn from very near the hotel It was convenient to be able to leave our cases in the hotel until we set off for the airport on the afternoon of our departure 
401856,Hotel Palais Strudlhof, If Garage is full the parking area is a bit complicate to find and description was not as clear as it should have been , Good Business Hotel Facilities are clean Various Restaurants are in Walking distance It was not my first stay and surely was not the last 
401857,Hotel Palais Strudlhof, My card was debited in spite of the fact that I had a cancellable tariff When I complained the staff told me they had right to do it This has not happened to me in my life Cleaning staff entered my room in spite of the dont disturb hanger on the door knob There was also damaged broken equipment in the room bathroom mirror the wash basin was quite old used stained yellow ,No Positive
401858,Hotel Palais Strudlhof, I would welcome a bottle of water without charge after all it is not that much to expect nowadays and a tea coffee facility Also I found very inconvenient being charged long before arrival date for all the rooms I reserved for myself and my bussiness partners it took quite a while sorting this matter out Lucky we were not in a hurry , A very comfortable stay near the city center very good breakfast with a wide choice parking place big rooms comfortable bed and pillow for those who like it on a softer side great wifi We really enjoyed our stay
401859,Hotel Palais Strudlhof, Not much, The room was a very good size comfortable and airy The location is a short walk from the city centre no real need to get transport into town Breakfast was very good Staff were always happy to help 
401860,Hotel Palais Strudlhof, Booked a room without breakfast The booking confirmation said breakfast costs 13 per person per night The staff member at check in said the same The staff member at check out insisted I pay 16 for the breakfast explaining that 13 would have been the price if I had booked the breakfast on the internet and that her colleague at check in must have got it wrong Call it what you may this kind of behaviour is reason enough for me never to return whatever the other merits of this hotel are ,No Positive
401861,Hotel Palais Strudlhof, Bit older furniture in room, Suit was great clean and quiet Personal eas very nice Breakfast very good selection Internet working well Location as well 15 min to Rathauseplatz
401862,Hotel Palais Strudlhof, The bar is only open till 2300 and food in bistro is not really worth the word bistro it is just some heated up sandwiches However there are several restaurants not to far away , Relatively quiet part of town not far from the centre very good breakfast spacious rooms that were in very good condition very friendly porter 
401863,Hotel Palais Strudlhof,No Negative, Wasn t really at the hotel for very long The staff at the front desk are great helped get the bags sorted Was able to check in late without a problem The facilities are comparable to some of the hotels that cost 100 more per night 
401864,Hotel Palais Strudlhof, The personal was unhelpful in some occasions when I needed some help Little information were given about hotel facilities The bed was small and uncomfortable in the single room I expected more facilities and comfort from a 4 star rated hotel , The location near to city center and to main transport ways and it s easy to find 
