,Hotel_Name,Negative_Review,Positive_Review
186442,H tel R de Paris Boutique Hotel, Nothing , This hotel fitted very well with our needs It is well positioned close to Montparnasse it is modern and clean hotel very good wifi beds are big and comfortable the room was very quiet staff very friendly and helpful The street in front is relatively quiet and so not much traffic or pedestrian noise The whole hotel is non smoking which suited us perfectly Breakfast was perfect for our needs we included breakfast in our room rate so I can t advise value for money on breakfast The underground station of Liege is only about 400 metres walk away and is only stops from the Champs Elysees Two tips a you can leave your luggage at reception on your last day and they allowed us to use the shower in the gym in the afternoon when we came back to get our suitcases which was great because there was a heatwave on our last day b The hotel can arrange a shuttle to take you to the airport this is reasonably priced and much easier than using underground trains This is not a hotel which has a lot of facilities like a restaurant or outside patio but that is not what we wanted anyway its ideal for a Paris traveller who needs a very good place to stay as a base They serve snacks in the afternoon until evening 
186443,H tel R de Paris Boutique Hotel, I m a chronic traveler I barely stay in one place And im also very cretical too as i go to a lot of hotels and i always demand no mistakes Honestly this hotel is more and beyond perfect The pictures on the website look amazing When you reach the hotel you realize that the pic didnnot guve justice The reality of the hotel and the room is more beatiful cleaner quiter and the smell and the interior is just too good I never do that but i took pics and sent to my family and friends The staff is very proffecianal kind helful freindly and super involved in your matters in a super way I want to mention 3 names on the fron disk hussein at te night shift and the 2 amazing girls during the day natasha and melony What an amazing experuence in paris Seriously its really something to remember and talk about as an example Thank you , I m a chronic traveler I barely stay in one place And im also very cretical too as i go to a lot of hotels and i always demand no mistakes Honestly this hotel is more and beyond perfect The pictures on the website look amazing When you reach the hotel you realize that the pic didnnot guve justice The reality of the hotel and the room is more beatiful cleaner quiter and the smell and the interior is just too good I never do that but i took pics and sent to my family and friends The staff is very proffecianal kind helful freindly and super involved in your matters in a super way I want to mention 3 names on the fron disk hussein at te night shift and the 2 amazing girls during the day natasha and melony What an amazing experuence in paris Seriously its really something to remember and talk about as an example Thank you 
186444,H tel R de Paris Boutique Hotel, More staff on reception sometimes , Nice snacks in the entrance area lovely staff a nice free bottle of champagne for my partner s birthday comfortable and pretty room
186445,H tel R de Paris Boutique Hotel, The location is not as close to Opera as I thought Need to walk almost 10 minutes , The guy at reception was very nice explained us a lot of interesting things close to hotel very nice and gave us a room upgrade The room is nice new well decorated Really nice But not a huge space as you are in Paris and space here is very expensive
186446,H tel R de Paris Boutique Hotel, Bathroom could ve been bigger , Nice boutique hotel staff is very friendly location is great bed is comfy and lighting in the room was great with natural light 
186447,H tel R de Paris Boutique Hotel, If I were to complain on a very high level the terrace outside of the room was missing lounge chairs, The hotel is in a superb condition very good design of the rooms and very clean Staff very helpful I rarely leave reviews but this was an exlcellent boutique hotel 
186448,H tel R de Paris Boutique Hotel, Tiny bathroom and didn t like the pillows on the bed they were so tall for our taste We asked to change them but they had only one thinner pillow in the whole hotel , Very well located hotel in the theatres area many restaurants bakeries and shops around walking distance to G Laffayette and Montmartre The staff is very friendly and speak english correctly Everyday they serve tea and pastries at the ground floor for free We stayed at the Deluxe room on the 3rd floor the room size is ok but the bathroom is very tiny Design in the room is modern and very clean also is the bathroom They change toiletries towels everyday Liege metro station is one block away Special thanks to the staff for the warm farewell with a bottle of champagne in our room 
186449,H tel R de Paris Boutique Hotel,No Negative, I stay in this area for work quite frequently and have been trying several different hotels This is the one I will go back to regularly from now on It is so luxurious I was very impressed Did not try the breakfast but everything else was excellent 
186450,H tel R de Paris Boutique Hotel, The toilet in the bathroom was a little cramped the bathroom itself was great with plenty of space but the positioning of the toilet was a bit tight it wasn t possible to sit down without knocking the loo roll off , The welcome at check was extra ordinary and throughout our visit we made to feel very welcome and very well looked after the room was very comfortable with everything we needed the room temperature was easy to control and unusually adaptable and quick to respond Breakfast was good with lots of variety and room service was quick and tasty 
186451,H tel R de Paris Boutique Hotel, Most of rooms are facing a narrow street which can be still noisy and interruptive for a light sleeper However this is still much better than majority of hotels in Paris , Free afternoon refreshments Hermes products on the bathroom welcoming staff at the reception
186452,H tel R de Paris Boutique Hotel, Breakfast was expensive , Arrived late and the reception staff was very friendly and accommodating It was very clean and comfortable Lots of restaurants nearby Really like it 
186453,H tel R de Paris Boutique Hotel, the prices for the rooms are a little expensive for basic room 16m square and i had to upgrade to get a little big bigger room , great location near major paris train stations very clean place with supported staff members
