,Hotel_Name,Negative_Review,Positive_Review
346719,Amadi Panorama Hotel, It s a bit far from the Town Center where much of the tourist activities and restaurants are located However the transportation system makes it easy to make your way over there , It s very new modern and accommodating with excellent facilities 
346720,Amadi Panorama Hotel, Our room had a door with a malfunction it smelled really nasty and moisty We saw this the day before we left due to heavy rain Very unfortunate but the place overall was great , Cozy Clean Insanely good view
346721,Amadi Panorama Hotel, The bed is really soft I you like a firm matras this is not the place to stay The touch screen to let the cleaner know whether you want them to come in or not is very bright during the night , Close to public transport and some shops Nice looking rooms and views 
346722,Amadi Panorama Hotel,No Negative, The staff were all extremely courteous and friendly and couldn t do enough for us Very professional The breakfast was exceptional best selection and range of any we had encountered on our 6 weeks travelling throughout Europe The facilities in our room where also exceptional including the comfy beds large bathroom and a range of coffees etc well stocked minibar Easy tram access to city centre Would recommend this hotel to everyone 
346723,Amadi Panorama Hotel, I did not like the spiders This is the 8th hotel I stay in so far this year and the total amount of spiders encountered in the other rooms was 2 one in Croatia at a week long stay and one in Arnhem The Netherlands at a 2 day long stay The total amount of encountered spiders in the Amadi hotel for this one night stay was 7 only counting those we came across wandering about inside It is unpleasant to walk into spider webs indoors in your hotel room When I went to the bathroom during the night I also encountered some other bugs scattering around by the toilet which may explain why the spiders were so thrifty Also we brought our own bath salts and we were seriously looking forward to enjoy a nice warm bath in the tempting and fancy tub Obstacle one Several curly hairs in the bathtub not very inviting led to a session of heavy tub scrubbing before even attempting to fill the tub Obstacle two The water never got warm I endured a few minutes in the water anyhow as I had already poured my expensive bath salts in and didn t want them to get entirely wasted but the warmest water we got was actually not warm so the bath wasn t in any way relaxing Tried warming up in the shower afterwards but it never got properly warm either , I liked the view although I would have preferred a more central location also with a view I liked the style of the room I liked that the room had a bathtub We got a corner room so we had view to 2 directions
346724,Amadi Panorama Hotel, Was difficult to find the entrance Took a while to get in but eventually found it The hotel is a bit of a maze so you may get lose in the hallways , Modern hotel Breakfast was good Staff friendly Rooms bright Nice views over canals 
346725,Amadi Panorama Hotel,No Negative, Extremely courteous and friendly staff although this hotel is about 6km from centre of Amsterdam public travel is virtually outside the hotel and is very easy to understand
346726,Amadi Panorama Hotel, I did not like that I had to take 2 different elevators to get to my room and I also didn t like the narrow hallways The staff at the frontdesk was not quick to serve us Another thing was the rugs in the room they should have been cleaned with a carpetcleaner , I like the room it was well planned tidy and I liked the view The bathroom was really nice 
346727,Amadi Panorama Hotel, The shower doesn t have doors and water gets all over the place Also the bed was not comfortable It was two beds pushed together and my husband and I kept sinking inbetween Also getting to the rooms is like a maze and they don t have their own parking , The rooms were simplistic and we had a good view of the river 
346728,Amadi Panorama Hotel, Filthy carpet water damaged furniture ripped dirty wallpaper Paper thin walls you will hear everything from the neighboring rooms Might as well have stayed in a hostel dorm , Price because of a reasonable deal on booking com 
346729,Amadi Panorama Hotel, it s temporary but there s a construction work right next to the hotel so it might cause some discomfort for people who has a light sleep if you plan to sleep until late morning hours which didn t disturbed me at all , Everything was great Yes this hotel is not directly in the Touristic city center but it s only about 15 minutes away from Centraal Station via Tram also the tram stop is about 2 minutes away from hotel by walking Since hotel rooms are on the upper floors of the building the view is amazing and neighborhood is very quiet at nights so hotel has a very good value comparing with prices 
346730,Amadi Panorama Hotel,No Negative, The staff was outstanding the first time we arrive early and they made all they could to have our room ready The room was beautiful the view was amazing We were coming back a week later to departure and had no hotel reservatuon yet they took care of us and we came back Next time we are in Amsterdam we are coming back to this hotel 
346731,Amadi Panorama Hotel, The room carpet is off white in color and it looks dirty The shower with no door, Healthy breakfast organic butter jam and honey Good view from the room and the breakfast restaurant Friendly and helpful staff
346732,Amadi Panorama Hotel, The TV channels was not working they just made a report in the night and could not offer a better room for us The breakfast was not worth even 5 euro it was wasting of money The hotel entrence is very strange and difficult to find , The bed was comfortable temparature of the room was good minibar was complimentary the view was great with open french balcony 
346733,Amadi Panorama Hotel, No option for diner but good restaurants in neighourhood, Parking in the neighbourhood streets is free from 19 00 09 00 hrs else 2 40 p hr Facility for electric charge cars Free mini bar drinks Nice view over the Amsterdam area
