,Hotel_Name,Negative_Review,Positive_Review
50878,Hotel Indigo London Tower Hill, room was a little small for families a bath would be better, room was beautiful and clean and facilities very good Liked the mini bar idea and coffee machine
50879,Hotel Indigo London Tower Hill, Arrived late after a show Bar closes at 10pm this isn t shown on the description Arranged to meet family in hotel Small lobby no bar No explanation from the night manager why Ordered room service very nice chap, Great location Room size enormous Very clean Trendy loft type rooms
50880,Hotel Indigo London Tower Hill,No Negative, Clean comfortable beautifully decorated rooms Rooms are small but very well layed out Lovely bathroom complimentary mini bar with soft drinks and sweet treats Good coffee and tea facilities in the room Professional friendly staff Excellent location Close to Tower Hill Tube which is large suitcase friendly lift access to all platforms easy to get to and from Heathrow from here changing at Barons Court or Hammersmith no stairs We have stayed in this hotel two years in a row and will be booking again next year 
50881,Hotel Indigo London Tower Hill, No bar or facilities It s just the rooms but didn t matter as so much to do around , Excellent city location near tubes and London Bridge etc Staff excellent Bed very comfortable and room overall great can t really fault at all Nice free minibar soft drinks and snacks in room 
50882,Hotel Indigo London Tower Hill, We communicated for an early check in through email they ignored it after sending a reply that they are working on it The staff member whom checked us in a very unpleasant male on 7th july 2017 11 am promised to contact us once the room is ready he ignored us again We were assured at 3 pm our luggage was in our rooms where we went and had to wait another 25mins for them to find our luggage and srop it back to us Rough start but then we meet the other staff which was very welcoming and smiling and very helpful and showing alot of welcoming gesture, The cleaness of the hotel next to tower hill 5 mins walk as well between two tube station u can reach to in 5 10 mins stroll The greetings of hotel staff with a big smile always except the person whom checked us in 
50883,Hotel Indigo London Tower Hill, Sorry but the restaurant was completely empty went somewhere else to eat as did not want to be the only ones there on a busy Friday night We wondered why no one eating there Maybe everyone was thinking the same as us , Staff and room were excellent could not have asked for better
50884,Hotel Indigo London Tower Hill, Nothing would happily recommend, Quiet well soundproofed Great effective air con Very comfortable beds Spacious room Great bathroom Added complimentary extras minibar Staff friendliness Ability to deal with special requests e g Quiet room Great cooked breakfast 
50885,Hotel Indigo London Tower Hill, Was quite dusty between shower and shelving unit which was the only place we found a problem , Very helpful reception staff lovely room with good sized en suite executive room Bed very comfy very close to Aldgate underground Great location 
50886,Hotel Indigo London Tower Hill, We were there when the London Bridge terror attack happened Deeply impressed by the calm resolution the Londoners showed on the next days Love London , Very nice large room Wide comfy bed Sitting area a very nice plus Huge bathroom Very friendly and helpful staff We wanted to see more of the Eastend which is within walking distance As the City is next door numerous restaurants available Aldington tube and bus station minutes away 
50887,Hotel Indigo London Tower Hill, Lift was very slow , I regularly stay at several nearby hotels because they are on my company s approved list I loved the design of the indigo Its much more funjy than the Tower Guoman I never use hotel gacilities so i can only judge this place on its room and reception and employees All of which were top notch I loved havinf a walk in shower rather than stepping into a bath with a clingey shower curtain Everything was clean I didnt try any of the multimedia facilities but the rorms have an ipod dock and a big tv Location wise this is perfect for me as i work in the city Theres very little to do in this area after work hours but what there is is on the doorstep of the hotel 2 min walk from Aldgate tube Tourists could visit the tower of London from here in 10 mins walk and also mooch through The City taking in the Cheesegrater the Gherkin the Lloyds building and the bank of Englad All walkable All in all a great experience Well done If i can get this hotel on the corporate books then i will be recommending colleagues to use it 
