,Hotel_Name,Negative_Review,Positive_Review
123233,Mayflower Hotel Apartments, no hot water no clean bedding overall a very scuffy outfit,No Positive
123234,Mayflower Hotel Apartments, The view was off a pub garden so was noisy and workmen works us up at 6 in the morning,No Positive
123235,Mayflower Hotel Apartments, staff, appartamentino pulito e spazioso 
123236,Mayflower Hotel Apartments,No Negative, Close to train and easy to get around
123237,Mayflower Hotel Apartments, Room was tucked away corridors stairs in basement of building alongside , Nice modern room Hotel in a good location 
123238,Mayflower Hotel Apartments, room signage was poor i was staying in room 54 but all the signage only goes up to room 50 BTW 54 is next to room 22 ,No Positive
123239,Mayflower Hotel Apartments, Room very small in the top floor Pigeons on roof noisy No aircon , Staff excellent Facilities good Cleanliness good Bathroom good 
123240,Mayflower Hotel Apartments, Disappointed with reception greeting as during booking us in the receptionist started accommodating another guest, Lovely airy room
123241,Mayflower Hotel Apartments, Bed and size room, The bed was so noisy I couldn t sleep all night
123242,Mayflower Hotel Apartments, N A, Loved this hotel such a little Earls Court Gem 
123243,Mayflower Hotel Apartments,No Negative, It s My favorite hotel in London where I usually stay in all my travels Staff is always helpful for any kind of guests concerns 
123244,Mayflower Hotel Apartments, Nothing , Clean well maintained property Would surely stay again if in London 
123245,Mayflower Hotel Apartments, I was happy with everything, The staff were curtious room was clean and inviting
123246,Mayflower Hotel Apartments,No Negative, Breakfast each morning Staff was professional and friendly Location was perfect for me
123247,Mayflower Hotel Apartments, Very noisy Uncomfortable bed Bed not made properly sloppy housekerping Tiny tiny room rip off, Location
123248,Mayflower Hotel Apartments, The rooms are very small , You can t beat the location It s a block from the Earl s Court subway station and the neighborhood is lovely 
123249,Mayflower Hotel Apartments, Needed a bar restaurant and air conditioning Breakfast was limited , Room was a good size and bathroom was very nice
123250,Mayflower Hotel Apartments, Would have liked a boiled egg at breakfast in shell, Staff on desk excellent Clean and comfortable Breakfast good 
123251,Mayflower Hotel Apartments, Hot choices at breakfast would have been nice , Continental breakfast was very good Outside terrace area was lovely in the morning and in full sun
123252,Mayflower Hotel Apartments, very small rooms for a family, great location
123253,Mayflower Hotel Apartments,No Negative, I love the apartment we stayed in fresh and comfy
123254,Mayflower Hotel Apartments, Breakfast was underwhelming bathroom lighting wasn t very bright , Staff very helpful in a good location 
123255,Mayflower Hotel Apartments, small rooms, great location
123256,Mayflower Hotel Apartments, Na, The accommodation was as cool central and close to the metro underground system Room was clean and very comfortable 
123257,Mayflower Hotel Apartments, Bedroom very small and basic breakfast very limited joice, Good location
123258,Mayflower Hotel Apartments, Availability other days , Team Talk spanish 
123259,Mayflower Hotel Apartments, Very small room, Room was very small as well as other area for lift breakfast area
123260,Mayflower Hotel Apartments,No Negative, storage for bath accessories was cute
123261,Mayflower Hotel Apartments, Location , Very rude stuff girls on fron desk The manager very nice and polite Beds and pillows very uncomfortable Do not recomend t my friends 
123262,Mayflower Hotel Apartments, No refrigerator, Room size And location
123263,Mayflower Hotel Apartments, Breakfast was lack lustre , Warm welcome from friendly staff and room upgrade Room was simple but clean and spacious for the price 
123264,Mayflower Hotel Apartments, Room size, Comfortable bed
123265,Mayflower Hotel Apartments, One of the smallest single rooms ever,No Positive
123266,Mayflower Hotel Apartments, Nothing perfect, Gorgeous room great value for money 
123267,Mayflower Hotel Apartments, Bigger room and modernisation, Nothing unfortunately
123268,Mayflower Hotel Apartments, It could be perfect if we guests get bath slippers, Rooms were very clean Location is perfect
123269,Mayflower Hotel Apartments, Lights in room very dim Would have preferred more light ,No Positive
123270,Mayflower Hotel Apartments, Moth in the room But this was the only thing we did not like , Bed area price We liked our stay 
123271,Mayflower Hotel Apartments, Continental might have benefited from some hard boiled eggs, Great staff My room 36 was a great family room Loved the idea of double bunk beds 
123272,Mayflower Hotel Apartments, None, Wonderful hotel great breakfast perfect location would be happy to return again
123273,Mayflower Hotel Apartments, Breakfast could have started earlier, Nice clean small room 
123274,Mayflower Hotel Apartments, The car parking at 30 a night is steep, We had a penthouse style apartment to ourselves for a very good price
123275,Mayflower Hotel Apartments, No tea bags sugar and milk in the room but there was a kettle and cups , Was clean
123276,Mayflower Hotel Apartments, Nothing , Very clean well furnished nice boutique feel
123277,Mayflower Hotel Apartments, Very small old room with thin walls and noisy plumbing , Staff were helpful and friendly Very near Earls Court tube station 
123278,Mayflower Hotel Apartments, No lift, Many and good room
123279,Mayflower Hotel Apartments,No Negative, Excellent hotel friendly staff
123280,Mayflower Hotel Apartments, Cold room noisy building work next door very noisy breakfast room , Friendly staff 
123281,Mayflower Hotel Apartments, The worst hotel in my life stupid receptionist little and dirty room really noisy the breakfast terrible I ll not return,No Positive
123282,Mayflower Hotel Apartments, Breakfast was only limited continental , Nice clean room very close to earls court underground 
