,Hotel_Name,Negative_Review,Positive_Review
377696,Hotel Corvinus, There was a strange smell in the room probably due to the fact that the hotel is located in an old building no parking of the hotel but there s one really close to the hotel , Excellent location on Mariahilf street close to the center shopping area and restaurants Large room for 3 people 
377697,Hotel Corvinus, Slightly dated Shower bathroom very small with sliding door Very small lifts up to the hotel which calls itself pension Not for a romantic stay , Good location clean and comfortable and good value Spacious room Nice staff 
377698,Hotel Corvinus, Nothing, The hotel was located right on Mariahilferstrasse a top location in Vienna with an underground train stop next door going straight to the center AC is available upon request of the remote not a given in Vienna I was upgraded to a nice double room even though I only booked a single room The people were very nice 
377699,Hotel Corvinus,No Negative, The hotel is very comfortable with home and friendly atmosphere It is located in very good place on the central street of Vienna with many shops and cafes For travellers is ideal variant 
377700,Hotel Corvinus, The bathroom was a small plastic box like from a ship in the 80th Just for one person and you couldn t really move The bed was so soft that we couldn t sleep and the curtains are not really helpful it was like in the daytime , The hotel is in the beginning of a shopping street A lot of restaurants coffee places or bars are in this area The staff is helpful and friendly For a short stay is the hotel ok 
377701,Hotel Corvinus, Although we did get a double bed that we specified mattress was not one Much less comfortable Actually the 2 mattresses were sunk at middle of the joint line Sliding bathroom door is substandard for important and obvious reasons , Room size friendly staff location Church with church square next door and all that in one of best parts of town 
377702,Hotel Corvinus, the shower was inconveniently built , The family running this hotel were very nice helped you out with a smile anytime The room was very comfortable with big windows Not to forget the location some good breakfast places around 
377703,Hotel Corvinus,No Negative, The staff at Hotel Cornivus were amazing So friendly and welcoming made the stay very homely and comfortable Location was also incredible Short walk to the museum quarter and a nice stroll to the State Opera and the rest of town Overall a really great and warm atmosphere 
377704,Hotel Corvinus, Some members of the staff were smoking in the lobby in front of the elevators Breakfast was expensive No refrigerator in the room , Excellent location clean room Shops and supermarket very close to the hotel Would return there 
377705,Hotel Corvinus, The room was very cold and only they day after we arrived they turned on the heating After cleaning the room when we arrived late ate the hotel we found 2 times the windows wide open at 0 degrees Poor breakfast , Good location 
