,Hotel_Name,Negative_Review,Positive_Review
448013,Hotel Am Schubertring, Although comfortable the beds were very bouncy , For 3 adults the room was spacious with room for 3 large suitcases Loved the opportunity to make tea and coffee and the convenience of having a fridge 
448014,Hotel Am Schubertring, Bed too soft bath towels old some has holes on it The hotel rooms are on the penthouse level window is high can t see the street below, Short walking distance to Opra House and museums plenty to see around
448015,Hotel Am Schubertring, They mention that there is a kitchen in the room but no pans and not allowed to cook Room for family very small no space to walk Very late checkin 16 00 early checkout at 11 00 and 10 euro per hour more if you want later checkout max till 14 00 hours costs 30 euro Small and old elevator small hallways not good if you are claustrophobic , Cleaness and location 
448016,Hotel Am Schubertring, We had two rooms One was very hot and the air conditioning could not cool off In the other room the frigobar did not work The breakfast was very bad In general the hotel is too expensive for the quality it provides I strongly do not reccomend , Location is the only positive aspect 
448017,Hotel Am Schubertring, Thier was a power issue during whole night as breaker trips after every few miniutes and all lights and ac goes off next day it was rectified , Very good location but receiption on ground floor open until 10 pm only rooms are on 5th floor 
448018,Hotel Am Schubertring, There was a bit too much light coming in from the window at night This may be a problem for people who like to sleep in a dark room But this is common in many hotels , The room was comfortable the mattress was also very comfortable The room was clean and cosy 
448019,Hotel Am Schubertring, This review is specific for classic room which we booked The room was very small and felt cramped There was water blockage in shower and it was so small you couldn t move properly The staff was always missing from reception desk and nobody picked up our calls We didn t enjoy our stay at the hotel The only good thing about the hotel is its location but then again that can be said about other hotels in the vicinity and chances are they will be far better than this on winter terms of facilities Avoid ,No Positive
448020,Hotel Am Schubertring, Some days the coffee mugs and spoons were left uncleaned probably forgotten we asked for exchanges for clean ones and they were delivered straight away , Staff were all really helpful and took their time to answer all our questions and gave us introduction to the area Room was comfortable and AC functioned perfectly Location was perfect within walking distance to all the museums restaurants and the main streets in the city centre There were some complimentary drinks for guests by the reception I enjoyed the masala tea Probably the best value for money in the same area 
448021,Hotel Am Schubertring,No Negative, The hotel is well situated with the majority of main sites within a short walking distance Good coffee shop on the opposite side of the road Konzert Cafe Schwarzenberg for breakfast before sight seeing Hotel is fine if on a bit of budget clean comfy good staff just nothing fancy 
448022,Hotel Am Schubertring, We had three rooms two of which the AC hardly worked and it was very hot in Vienna on the last night one room was changed The AC system probably just needs a good service , The hotel was very well located walking distance to many attractions and ideal for three days in Vienna supermarket close by Staff were excellent transfer was seamless 
