,Hotel_Name,Negative_Review,Positive_Review
424037,NH Collection Barcelona Gran Hotel Calder n,No Negative, Perfect location super central The room was great Bed bedding very comfortable Lovely bathroom Sofia the concierge was excellent She gave very good recommendations for non tourist trap restaurants and understood what we were looking for Stellar city views from the rooftop pool and bar Overall excellent service and looking forward to going back Highly recommended 
424038,NH Collection Barcelona Gran Hotel Calder n, Location of room but I did not request higher floor our view was not great , Great location Staff was remarkably nice and accommodating Rooftop pool bar was fantastic with 360 degree views of the city Do not miss This is a very modern hotel similar to other NH hotels I enjoy it 
424039,NH Collection Barcelona Gran Hotel Calder n,No Negative, Great location walking distance to many attractions and many great restaurants nearby Very helpful Guest Services representatives they helped us book all the excursions Very nice rooftop pool and bar to watch the sunset Comfortable beds and great view We ll be back 
424040,NH Collection Barcelona Gran Hotel Calder n, Reception staff were abrupt and unfriendly no swimming pool air conditioning in room was very slow to respond so room very hot for first few days Beds were too small , Location breakfasts were good concierge staff were helpful 
424041,NH Collection Barcelona Gran Hotel Calder n, We had two single beds at first as they didn t put us in a double room We had to request a bed , The property was very clean and modern and the location was excellent 
424042,NH Collection Barcelona Gran Hotel Calder n, Breakfast is way over priced Standard rooms are very modern and well equiped but rather small , Excellent location with good service and very friendly staff 
424043,NH Collection Barcelona Gran Hotel Calder n, Everything was perfect , This hotel was first class in every respect The staff was very polite and helpful the facilities were excellent and the location could not have been better Thank you for a very comfortable stay 
424044,NH Collection Barcelona Gran Hotel Calder n, The toilet wasn t very clean when we arrived On the second day the service wans t done despite the label outside the door But in the end it was a nice stay , Staff were very nice always polite and helpful Best part of the hotel The Restaurant inside the Hotel is a nice touch Waiters were very professional and food was just perfect The location is convenient situated on the street next to all shops and not far away from monuments and metro stations 
424045,NH Collection Barcelona Gran Hotel Calder n, The wifi was extremely slow We did not get bathrobes in last two nights , Great location and easy access to other parts of the city Also the guest desk provided useful tourists information 
424046,NH Collection Barcelona Gran Hotel Calder n, The pool and terrace were being renovated and unavailable There was little food available and the breakfast was incredibly expensive The local restaurants were good value although limited range of food For a good value breakfast go to the Nostrum 50 yards from hotel Not really a 4 experience , The friendly helpful staff 
424047,NH Collection Barcelona Gran Hotel Calder n,No Negative, The decor is very modern and the rooms are very spacious The beds are extremely comfortable The fitness center is small but adequate with modern equipment The breakfast offering is superb there are plenty of options The hotel is very well kept and extremely clean The staff is very welcoming and friendly 
424048,NH Collection Barcelona Gran Hotel Calder n, It s just a note we booked for a dinner at their restaurant for the New Year s Eve and was somehow disappointed in a sense that there was no touch of festive atmosphere The table was not set for the occasion it was just like having your normal breakfast as it was also in the restaurant where they serve breakfast The staff tried their best and the food was not bad so in the end it was nice Just the bar guy he was very much understressed and did not even acknowledge that he could not prepare our cocktails and was passing our table as if he did not see us It was not very polite of him , The location cleanliness friendliness of the staff were superb Bed pillows were comfy Breakfast has so many choices and were excellent 
424049,NH Collection Barcelona Gran Hotel Calder n, TV is big but only has only spanish channels not even English The food in the restaurant is really good but the restaurant has no atmosphere better to go out for dinner even for a quick bite , Clean efficient very nice business hotel Everything in the room was good including the shower 
424050,NH Collection Barcelona Gran Hotel Calder n,No Negative, Every thing was wobderful starting from chick in to check in to check out The location clean services style and staffs were great also i would like to provide aspecial thanks to Mr David he was friendly helpful and respectable
424051,NH Collection Barcelona Gran Hotel Calder n, Staff were lazy didn t encounter one member of staff that I didn t get the empression that they just wanted to be somewhere else Turn down service wasn t even what you would call travel lodge standard Security at the door looked rough Nice hotel but the staff ruin it , Very comfy bed Nice shower Great location
424052,NH Collection Barcelona Gran Hotel Calder n, We had made our reservation 2 months ahead of time Upon arrival we were told that no room with a large bed was available as we had requested Finally 2 single beds were made up into one large bed The room was very small Decor has priority over functionality Space was accorded to a very large chair that we did not use The chair was hiding the full lenght mirror that we could not use The small closet was located inside the bathroom The toilet was inches away from the bathtub Such a room pleasant to look at was not planned for two people who travel with luggage I do not call this comfort Considering the price we paid it was a big disappointment , Excellent breakfast Good lighting in bedroom Quality bed linen and comfortable bed Guest relations staff really helpfull Convenient location 
424053,NH Collection Barcelona Gran Hotel Calder n, Terrible unusable wifi in room during this trip Previous trip room at different location on the floor was much better , 2nd stay at this hotel once leisure once business Location is IMHO pretty good rooms are comfortably sized and clean Nespresso machine is a nice touch Breakfast is copious though doesn t change One can get fresh smoothies but need to know where to get them Staff is friendly 
424054,NH Collection Barcelona Gran Hotel Calder n, the restaurant food and service were not good waiters were not busy but stood around talking and i had to get my own menu card they charged 15 euros per hour for late check out on top of the high roomrate , room was good bed comfortable
424055,NH Collection Barcelona Gran Hotel Calder n, Room with big problems i e no warm water in the morning bathroom had an inappropriate scent We were offered to change the room and was given a replacement of a lower category though the staff insisted that it was the same standard with was less then half the size of the original one The restaurant food quality was not as could be expected for a restaurant belonging to a 5 hotel This is definitely NOT a 5 star hotel , location
424056,NH Collection Barcelona Gran Hotel Calder n, Nothing major Seems elevators need maintenance services, Excellent location recently renovated very clean rooms with comfortable bed Specious bath room great shower 
424057,NH Collection Barcelona Gran Hotel Calder n, Well we were charged nearly 33 each for breakfast whether it was a cup of coffee and a piece of toast or eat everything that was displayed Only at checking out did we find that if had ask there was an area for those who wanted a light breakfast so after the first day we ate at a local pub full English breakfast 12 big difference I booked for my brother to join us for a few days his accommodation was breakfast included our was just the bed , The staff make you feel special smile greet you at all times when not busy
424058,NH Collection Barcelona Gran Hotel Calder n, None at all, Great housekeeping service multiple times per day and wonderful area to explore the city of Barcelona as most hotspots are within walking distance
424059,NH Collection Barcelona Gran Hotel Calder n, There were inadequate drawers shelves in the rooms for us to put some of our personal items , The staff were all very pleasant helpful Location is excellent 
424060,NH Collection Barcelona Gran Hotel Calder n,No Negative, Roof top pool was amazing The views were gorgeous Hotel was in an amazing location right on Las Ramblas hotel was super clean great staff that couldn t do enough for you Beds mega comfy room service excellent Clean towels every day chocolates on pillow slippers at bed side Excellent 
424061,NH Collection Barcelona Gran Hotel Calder n, The bed wasn t very comfortable also we asked the concierge to book a restaurant which they agreed to do and then forgot , Great location easy access to all the tourist attractions We could walk to everything from the hotel Good view of the city from the roof The breakfast was nice The gym is pretty small so we haven t rated excellent 
424062,NH Collection Barcelona Gran Hotel Calder n,No Negative, We were celebrating a special anniversary and they upgraded our room Made it very special The only thing we didn t get was our genius reward of a bottle of wine from booking com
424063,NH Collection Barcelona Gran Hotel Calder n, Nothing unfavourable , Welcoming reception with iced drinks sweets Location literally ion doorstep of shops restaurants Well resourced room Security man at entrance always felt safe Would recommend to others without hesitation 
424064,NH Collection Barcelona Gran Hotel Calder n, Everything was great but maybe think of adding fans in the bathroom as it gets really hot and muggy after a shower , Excellent service very helpful staff Great location with many restaurants just in front of the hotel Shopping area is close grocery store just around the corner Rooms are quiet clean spacious and nicely decorated Candy and water always available by check out thought that was a great idea 
424065,NH Collection Barcelona Gran Hotel Calder n,No Negative, It is a great renovated hotel close to the center city of Barcelona You can easily walk to the Ramblas The room was perfect just like the breakfast It was ideal to swim in the swimming pool at the roof of the hotel in the morning before visiting the city The view over the city from the swimming pool was great 
424066,NH Collection Barcelona Gran Hotel Calder n, The self service coffee machines at breakfast were a nightmare Very noisy when they worked Would be no more labour intensive to have staff pouring coffee as staff were having to help guests work the machines , Great location very comfortable beds and the rooftop pool is perfect for cooling off after a day s sightseeing 
424067,NH Collection Barcelona Gran Hotel Calder n, Air conditioning started automatically although turned off, The bed large TV and perfect location very close to Rambla and Gaudi houses with terraces also in front of the hotel
424068,NH Collection Barcelona Gran Hotel Calder n, Just for info the breakfast is 30 euro per person the parking 26 euro per day and the late check out 15 euro per hour , The location is great in rambla street 2 min walk from Catalonia plaza the hotel is clean and the valet parking is a good service
424069,NH Collection Barcelona Gran Hotel Calder n, The rooms and the bed are smaller than it seems on the picture gallery They don t have the king size bed but on booking com they have king size bed option The biggest they have is queen size bed which is small even for a couple or two single bed together The last option isn t comfortable because it has a gap between the two beds The staff is nice but The one who did our Check in Laura gave us a very small room and didn t want to give us a larger room and wasn t very friendly , The location was good the hotel was modern and new 
424070,NH Collection Barcelona Gran Hotel Calder n,No Negative, We loved everything about the Hotel They upgraded our room because we were celebrating our special Birthday and anniversary there Made us feel special with little cakes on those dates Roof top pool and view was amazing Location was perfect Staff were super nice and they helped us from making reservation in a very hard to get into restaurant to finding our way around town Breakfast was the best part of waking up We loved the Hotel so much that we booked an extra day on our last day back from traveling to Cadeques to Barcelona For sure we go back and stay there 
424071,NH Collection Barcelona Gran Hotel Calder n, I arrived to hotel after a very long flight around 1 pm and my room was not ready I had to leave my luggage in the storage room and stroll around the area for couple of hours until my room was ready The room rate was somehow expensive but it was worth it , The location of the hotel is very central and in a vibrant Street few blocks away from La Rambla The hotel staff were very helpful and courtuous The breakfast buffet was very rich and there was even a corner for gluten free products The room was exactly as I requested and very clean It had a coffee maker and a kettle with a daily complimentary water bottle I would definitely recommend this hotel for a solo traveller or a couple visiting the city for work or leisure 
424072,NH Collection Barcelona Gran Hotel Calder n, We asked if we could check out at 2 a clock The portier said that we could have one hour and after that she had to charge us extra We stayed for 5 nights at a 5 star hotel so was this a big deal , The breakfast was very good with different choise of warm food and a very good selection of meat and cheese Cleaning was excellent Very good beds Staff was very good Location could not be better 
424073,NH Collection Barcelona Gran Hotel Calder n, Breakfast was disappointing low quality products poor service I had to look for someone to make eggs and they forgot to bring my order One day the room was not cleaned no place around the pool Quality over price rate is too small , I Like the sweemming pool the guest desk was very kind and helpful 
424074,NH Collection Barcelona Gran Hotel Calder n, With this price it has some rooms which are situated in dark place or some are interior with poor view First night we had unexpected room but the day after we asked them to change the room and they kindly did it , The location is great Breakfast is very good Kind staff 
424075,NH Collection Barcelona Gran Hotel Calder n, Limited common areas Checking in took a very long time around midnight as reception staff couldn t find our booking, Clean newish rooms good towels and quite a c
424076,NH Collection Barcelona Gran Hotel Calder n, The air extractor from the bathroom did not work and the shower floods the bathroom because it does not have a door The air conditioning made a lot of noise , The bed is very comfortable Very nice view from the room and from the rooftop terrace and pool 
424077,NH Collection Barcelona Gran Hotel Calder n, The internet does not work in any room this is my second stay here and both times it did not work a five star hotel should have descent service in this day and age, Great location great hotel comfort
424078,NH Collection Barcelona Gran Hotel Calder n, Wi Fi was very bad Connection was very poor in some parts of hotel including our room , Excellent location and very friendly staff Close to everywhere with bus or metro 
424079,NH Collection Barcelona Gran Hotel Calder n, Expensive breakfast but there is a snackbar by the hotel where you can sit down for a bite instead It has OK food and great coffee , Location helpful and friendly staff very nice and clean rooms
424080,NH Collection Barcelona Gran Hotel Calder n, they did not change my bed sheet it has stain on it and my room has a strong cigarettes smell when we first got in , great location very convenient great and very attentive staff 
424081,NH Collection Barcelona Gran Hotel Calder n, Lack of a bar at the rooftop pool could of had more facilities like a masseuse Hotel bar located in the restaurant wasn t a nice place to have a drink by yourself , The style of the hotel and the free upgrade I recieved
424082,NH Collection Barcelona Gran Hotel Calder n, The staff is very slow at check in They don t know the welcome drink in the beginning Breakfast 30euro pp is way too much, Room is clean Roof swimming pool view
424083,NH Collection Barcelona Gran Hotel Calder n, We left the room in the morning made some sightseeing tour and around 2 pm we have returned to the room to change our cloth The door was closed and when we opened it there was a cleaning lady quickly going out from our sleeping room and went to the bathroom When we entered the sleeping room we have seen it is already cleaned so we didn t understand why she went out from there once we have entered But then we found out there is our suitcase laying on the ground even so it was in the corridor s cabinet before we left the room in the morning After that we have discovered it is unlocked by an airport security key even so it was locked before we left When we asked the cleaning lady why has she manipulated with our suitcase she didn t answer as she didn t speak English Then we checked our second suitcase and we found out it was manipulated with it as well But the fact that in such hotel category someone tried to rob us was simply shocking When we said this to the customer service the only result was they have apologized for it but that s all they did No compensation for such behavior nothing Just saying we apologize And at the end when we have checked out the nicest surprise waited for us We have received the invoice having our address totally wrong It was written there that we are from Bucarest Rumania Croatia and Republica Checa Actually only the name was correct With kind regards, Great location
424084,NH Collection Barcelona Gran Hotel Calder n, Didn t have breakfast as it was very expensive , Pool and roof terrace were fabulous Great location but not noisy Lovely street for restaurants Great shower and bath Comfortable bed and pillows Staff were very polite and helpful 
424085,NH Collection Barcelona Gran Hotel Calder n, It was a mask from 5 star hotel Really it was a 3 star like lubby so small our room was small WC was damaged and smelling bad specially during midnight till morning , Location
