,Hotel_Name,Negative_Review,Positive_Review
87052,Molitor Paris MGallery by Sofitel, Location is far from the popular points of Paris 15 30 minute cab ride to most spots My adapter for the wall outlet disappeared after my room was serviced My room was overcharged incorrectly and now they want me to supply my bank account information for a refund Sloppy, The indoor and outdoor pools are fantastic perfect for both lounging or serious lap swimming There is a park nearby for walking biking or running The food is pretty good Friendly staff 
87053,Molitor Paris MGallery by Sofitel, The fact that guests can only use the pool until noon the day of their departure is unacceptable considering the expensive price tag of the hotel, The pool and the resort feeling
87054,Molitor Paris MGallery by Sofitel, The first morning the power went out which included AC to room Basically the only reason I was staying there Elevators didn t work The only thing that functioned was room keys Staff was clueless although nice and no extras offered as consolation Luckily they got it sorted in a few hours but I was disappointed in the inconvenience , I live in town but Booked a 2 night stay during a massive heatwave Enjoyed the AC when working and pool 
87055,Molitor Paris MGallery by Sofitel, We had a really bad experience and do not recommend the hotel at all It s only advantage is the large pool in the middle but everything else is horrible designed and highly overpriced Please don t stay there if you want to have a quiet and relaxed holiday experience You will not get it ,No Positive
87056,Molitor Paris MGallery by Sofitel, The shower room my husband had to wipe up the water from all over the floor after every shower as it was totally unsuitable for a disabled person with walking balance problems , The friendliness and helpfulness of all the staff food very good 
87057,Molitor Paris MGallery by Sofitel, The personal belongings disappear from the room The party in the restaurant went till 0130 AM and the sound proofing in the room couldn t handle it There is no clear info warning how to get to the hotel on the day of the local sporting events due to closure of the local roads , Two big pools choice of parking staff
87058,Molitor Paris MGallery by Sofitel, too warm blanket was replaced by the service on request very small table wrong position of the lamp over the table one strikes his head against the lamp over and over again and the reading lamp over the bed which was very difficult to switch on and off , 2 swimming pools with good length and the possibility to use them from 7 a m to 10 p m 
87059,Molitor Paris MGallery by Sofitel, The location was perfect for me near where my meetings were but if you re visiting purely for sightseeing the classic Eiffel Notre Dame etc there are better closer locations , Swimming outdoors in the winter in the middle of Paris No problem There is a massive warm swimming pool and the indoor one is really good too There s plenty of art all over the hotel The food was amazing 
87060,Molitor Paris MGallery by Sofitel, You always need a taxi to get there It is far from the metro and the bus does not have a great route for tourists , The rooms are great the staff very helpful the brakefeast excellent and the swimming pool exceptional 
87061,Molitor Paris MGallery by Sofitel, incompetent staff no access to the lounge chairs at the pool 3 days in a row chaos at breakfast, beds architecture size of the room restaurant on the roof top
87062,Molitor Paris MGallery by Sofitel, The only small niggle was the air conditioning that we didn t manage to set to a comfortable temperature , Fabulous pools both inside and out Beds were very comfortable and we loved the room decor which was a mix of modern and art deco Staff were welcoming and friendly and we would definitely stay again 
87063,Molitor Paris MGallery by Sofitel, no chance of getting a propper chair at the swimming pool overcrowded with the club members from the neighbourhood who get priority complete chaos at breakfast arrogance of the team lack of management, roof terrasse restaurant good food and excellent service incredible view comfort of the beds size of the room
87064,Molitor Paris MGallery by Sofitel, Awful circulation in the hotel Confusing mix of members clients external visitors No quiet space for hotel clients only Rooms very small Mood around the pool nervous people to get a decent spot and show of Long wait at restaurant for ok food only Very poor breakfast experience , Definitely not a 5 star hotel More like a club med for blas Parisians but friendly staff Beautiful swimming pool 
87065,Molitor Paris MGallery by Sofitel, The service Often poor with the odd exceptional member of staff but overall not of level expected for class of hotel , Great pool and hotel facilities Comfy rooms excellent bathroom and lovely view of pool 
87066,Molitor Paris MGallery by Sofitel, 10 00 breakfast finish On departure day after 3 days it would have been nice to use pool beyond 14 00 flight at 21 00 , Great hotel immaculate cleanliness smells Clinic fabulous rooftop restaurant and staff fantastic Breakfast finished at 10 00 an extra 30 minutes would have been better for those on a relaxing break
87067,Molitor Paris MGallery by Sofitel, The hotel did not have the extra bed prepared on check in for our son even though it was in the booking It was also very expensive would have liked to be recognised as returning guests we stayed there at the same time last year ,No Positive
87068,Molitor Paris MGallery by Sofitel, breakfast needs an upgrade very simple , luxurious hotel with perfect spa and swimming pool I stayed there just for relaxation few days from everything and it did the job perfectly 
87069,Molitor Paris MGallery by Sofitel, I completely enjoyed the experience , Loved the location good to be out of central Paris but we could get to any place we needed very easily Love the decor Restaurant is very nice and the staff is very courteous I don t speak French unfortunately but the English skills of the staff are very good 
87070,Molitor Paris MGallery by Sofitel, it is far from city center and with paris traffic it takes a bit more than 20 minutes to reach s mam to the center and because of it s location next to football stadium when there is a football match it will be crazy ,No Positive
87071,Molitor Paris MGallery by Sofitel, Room service was very disappointing cold uncooked 1h15min but problem may have been just that night , Amazing pool swimming outdoors in February is just amazing 
87072,Molitor Paris MGallery by Sofitel, coffee once again the French get this wrong prices in the bar that we couldn t stay forever, night swimming in the pool bedrooms and showers in one room sounds bad but works perfectly views of the pool from every room breakfast service
87073,Molitor Paris MGallery by Sofitel, no bathtab not close to metro, all staff are so kind and full of hospitallty the pool and spa very nice good staff too also the restaurant was amazing historic place reborn moden hotel 
87074,Molitor Paris MGallery by Sofitel, french tv channels English didnt work So bring netflix , Best hotel in Paris Quirky arty and quiet Very good breakfast Kids buffet with sweets Outdoor heated pool very inviting to swim every day Quite rooms with comfy beds Spa treatments amazing The hip crowd Excellent food 
87075,Molitor Paris MGallery by Sofitel, Booked a suite for family of 4 it turned out to be just a room Parking is a bit tricky, Amazing staff Location The guy at the door has even cleaned my car on request 
87076,Molitor Paris MGallery by Sofitel, Private function meant access to rooftop area was limited Making it difficult for regular guests , Pool and decor of hotel trendy Close to metro station Helpful staff Pastries at breakfast yummy not so keen on portion size 
87077,Molitor Paris MGallery by Sofitel, Restaurant and food options are very poor for such a nice place Staff has a good attitude but has not the experience nor the reactivty of a 5 star hotel We went to have dinner on the tapar bar on the terrace they had no more meat left and it is supposed to be a grill bbq tapas bar The service was also very slow and unorganized Drinks come after the dishes i ask for an ash tray and the waiter points me the next table and says you got it there Anyway with some simple training and internal organsation everything can be resolved The place is really nice and great things to offer considering its location , The facilities and equipement is very good quality 
87078,Molitor Paris MGallery by Sofitel, Wish it was more inside Paris can take a long time to go from there to the heart of Paris, The place is unique and the room facing the swimming pool are perfect If you like architecture you will not be disapointed If you want to visit and relax it is wonderful
87079,Molitor Paris MGallery by Sofitel, poorly organised hotel and staff breakfast was a complete chaos reception desk unfriendly towards our daughter 23 years old , magnificent swimming pools outside inside 
87080,Molitor Paris MGallery by Sofitel,No Negative, It was perfect A lovely day and night pool breakfast rooftop It was amazing Such a luxury
87081,Molitor Paris MGallery by Sofitel, Las bebidas del bar super costosas, Piscina excelente
87082,Molitor Paris MGallery by Sofitel, Small choice of food in the pool bar, Bed was extra comfortable have a real rest
87083,Molitor Paris MGallery by Sofitel, While check in the lady was very rude ,No Positive
87084,Molitor Paris MGallery by Sofitel,No Negative, design pool
87085,Molitor Paris MGallery by Sofitel, Nvt, Hele gave entourage 
87086,Molitor Paris MGallery by Sofitel, The most horrible staff i have ever seen in my whole life , The building is amazing
87087,Molitor Paris MGallery by Sofitel,No Negative, The whole hotel ambience is stunning Loved the glamorous Art Deco vibe and of course the amazing outdoor pool 
87088,Molitor Paris MGallery by Sofitel,No Negative, Bed was extra comfy and the pool was incredible Such a privilege to swim like that in January 
87089,Molitor Paris MGallery by Sofitel,No Negative, Nice Rooms and lovely staff
87090,Molitor Paris MGallery by Sofitel,No Negative, Love this hotel 
87091,Molitor Paris MGallery by Sofitel,No Negative, Loved the swimming pool
87092,Molitor Paris MGallery by Sofitel, nothing, my main point to stay in this hotel is swimming pool nothing else
87093,Molitor Paris MGallery by Sofitel, Nothing I could not fault it , Amazing hotel 
87094,Molitor Paris MGallery by Sofitel,No Negative, super swiming pools 
87095,Molitor Paris MGallery by Sofitel, Lack of Sun Loungers, Rooms the pool and the Spa
87096,Molitor Paris MGallery by Sofitel,No Negative, Amazing pool and spa
87097,Molitor Paris MGallery by Sofitel,No Negative, Amazing h tel design around a pool lovely bedrooms and Nice view on the rooftop 10 10
87098,Molitor Paris MGallery by Sofitel, Clientele, Piscine Chambre Lit Roof top
87099,Molitor Paris MGallery by Sofitel, location, Pool
87100,Molitor Paris MGallery by Sofitel,No Negative, Great hotel
87101,Molitor Paris MGallery by Sofitel, It was perfect , Every aspect of the Piscine Molitor was outstanding especially the pools 
87102,Molitor Paris MGallery by Sofitel, Nothing, Extremely convenient for Roland Garros Room was large and comfortable Good choices at breakfast 
87103,Molitor Paris MGallery by Sofitel, The roof top restaurant small portions and very long waiting time before the food arrived , Swimming pool spa and fitness
87104,Molitor Paris MGallery by Sofitel,No Negative, Comfy bed Excellent staff Best hotel in Paris
87105,Molitor Paris MGallery by Sofitel,No Negative, Near the PSG game wonderful pool and exercise facilities
87106,Molitor Paris MGallery by Sofitel, Time to get pur car, H tel and swimming pool
87107,Molitor Paris MGallery by Sofitel,No Negative, Amazing pool and history behind it
87108,Molitor Paris MGallery by Sofitel, Nothing, Swimming pools
87109,Molitor Paris MGallery by Sofitel,No Negative, breath and relax dont feel like in paris 
87110,Molitor Paris MGallery by Sofitel,No Negative, The swimming pools quite worth the metro trip into the centre not as long as we d feared 
