,Hotel_Name,Negative_Review,Positive_Review
221866,Sofitel London St James, MAYBE A LITTLE BIT EXPENSIVE BUT THE STAFF MADE UP FOR THAT WITH WONDERFUL SERVICE AND GREAT FOOD, THE STAFF COULD NOTE BE ANY BETTER FRIENDLY WELL COMING SERVICE WITH A SMILE ALWAYS WILLING TO HELP KNOW S WHERE EVERYTHING IS ARRANGE EVERYTHING IF YOU WISH THEM TO DO IT JUST A WONDERFUL STAFF BAR TENDER CAN MAKE A DRINK IF YOU KNOW WHAT I MEAN FOOD IS GOOD CAN GET ROOM SERVICE 24 7 WITH A SMILE AND FRESH THE BEST HOTEL STAFF ONE CAN ASK FOR JUST WONDERFUL PEOPLE PERIOD ANYWHERE IN LONDON IS CLOSE BUY AND YOU CAN BUY TICKETS FOR ATTRACTIONS THRU THEM WALK TO MOST MAJOR ATTRACTIONS IN LONDON JUST ONE OF THE BEST LOCATIONS YOU CAN HAVE A HOTEL THAT S NOT ON THE WATER BUT CLOSE TO THE THAMES RIVER FOR RIVER CRUSIE YOU WOULD NOT BE UNHAPPY STAYING HERE THAT STAFF IS TERRIFIC 
221867,Sofitel London St James, As many hotels in London its price is high compared with other cities particullary breakfast but you can find options at walking distance , The hotel is very well located at few blocks from Picadilly circus Trafalgar square and many other interesting places in a quiet street Staff is really superior everyone at the hotel work to do your stay as nicest as possible Congratulations for staff actittude 
221868,Sofitel London St James,No Negative, The staff was amazing but in particular our Conciege Joe was such a professional in helping to book dining reservations all outstanding experiences 
221869,Sofitel London St James, The usual annoying London hotel behavior of chasing one even for the payment of a tea coffee if one hasn t left a deposit The client is always a potential freeloader even if the whole stay is prepaid A bit pricey but hey this is the hearth of London , Very nice quiet clean rooms Fast Wifi Internet connection Perfect location 
221870,Sofitel London St James, Son slept on a roll a way bed as the additional room we had reserved for him was unavailable We were still charged for that bed Concessions were not offered , Beds were comfy as were the pillows Staff was nice and very helpful with accommodations 
221871,Sofitel London St James,No Negative, The bed was so comfortable and the room was very quiet Perfect for our one night stop over wish we could have stayed longer Location was excellent and close to some key attractions 
221872,Sofitel London St James, After traveling three weeks in Ireland Northern Ireland and Scotland where we were happy with all our accommodations we were disappointed with our Sofitel experience The room we were assigned was not adequate Too small too dark and on the sixth floor when we specifically requested a lower floor After complaining we were offered a fourth floor room that had a strong musty smell In general for almost 500 night 355 pounds night we expected much better We stayed for two nights in a room that was too small and had a view of a cement wall Furthermore the toilet didn t flush properly and the shower in the tub has a movable glass panel meant to keep water from going on the floor but the panel doesn t stay in place making the floor slippery We felt that here we were treated as second class citizens which certainly was the opposite everywhere else we stayed The person we primarily spoke to at reception was much too apologetic but offered no solutions ,No Positive
221873,Sofitel London St James, Cleaners still in our room when we arrived, Superb location Staff were helpful and friendly throughout the hotel they really make you feel at home Rooms very comfortable Fantastic breakfast with excellent coffee Restaurant has a lively relaxed vibe with good food and wine choices Bar staff knowledgable and helpful You can also practice your French for free 
221874,Sofitel London St James, We had breakfast one morning and were not impressed There was loads of choice but the cooked part of the breakfast which we mainly chose let it down the bacon was awful either barely cooked or very well cooked hash brown was over cooked one choice of egg scrambled Toast left in the toaster which was nearly impossible to remove without a knife or burning fingers no butter although plenty of jam Sausages were nice though, The hotel was immaculate and the staff really helpful The location of the hotel was great for the theatre where we went and also transport access and food places The angus steak restaurant was really nice 
221875,Sofitel London St James, Service in restaurant was weak the first night but it was just a fluke Everyone has a bad day sometimes Another time in restaurant was quite good , Great location to many points of interest in London Staff was very helpful and attended to our needs very well The head concierge Mr Joe Rodriguez was asked by one in our group if he could ID the location of a picture of his father during WW2 time A large hotel was in the background but nothing more was known Well he and a college found the hotel and it s location was not London as was thought but instead in Brighton He quoted the name of the hotel and I fired up Google Earth on the cell phone and I couldn t believe it it was the hotel in the background of the picture taken in 1944 I was very impressed Over and above the call of duty 
