,Hotel_Name,Negative_Review,Positive_Review
426432,Hotel Landhaus Fuhrgassl Huber, Some of the staff the mother I guess could be a bit more hospitable , The breakfast was very nice The staff was friendly for example by offering to help with the luggage 
426433,Hotel Landhaus Fuhrgassl Huber, Didn t realize it from the hotel description but there s basically no hotel territory just the inner yard No view from the rooms either Furniture and bathroom charming but old , Great neighborhood with many good restaurants within walking distance Big rooms Great breakfast with fresh fruits and local products We were glad to stay away from the noise of the city center 
426434,Hotel Landhaus Fuhrgassl Huber, The room had a bad smell There is no air conditioner and we had to open the window which attracted many mosquitos The sofa bed was uncomfortable for our 5 year old son , The breakfast was very good and the staff was extremely helpful 
426435,Hotel Landhaus Fuhrgassl Huber, Nothing Leave the hotel as it is , The hotel ishantastic the people are very nice and the inside of the hotel with the beautiful Austrian furniture is very nice I went to the restaurant owned by the sister of the owner Meriella Huber and I have been traveling for 50 years all over the world but I have never seen a bathroom so clean as in that restaurant Psst Very convenient to such a good restaurant close by The breakfast is excellent what ever is on the market is at that breakfast table 
426436,Hotel Landhaus Fuhrgassl Huber,No Negative, The room was lovely with a balcony overlooking the flowery yard the halls and the inner courtyard were beautiful with a relaxed atmosphere friendly guests and staff
426437,Hotel Landhaus Fuhrgassl Huber, It takes a few connections of public transport to get there from central Vienna but the transport is very reliable and stops very close , It is a charming family run guest house hotel in a village where there are some nice places to eat and drink the village wine I liked the village feel of it after the trams and crowds of central Vienna They provide an excellent breakfast 
426438,Hotel Landhaus Fuhrgassl Huber, No Bacon and Sausage at breakfast , Very nice European style breakfast a little difficult to find initially but once you know where you are going it is great Vienna travel system is very easy
426439,Hotel Landhaus Fuhrgassl Huber, nothing , Beautiful very comfortable hotel Staff were very friendly and approachable The breakfast had a great selection and we loved the village the hotel was located in with its own vineyard The village has a good variety of restaurants very close by Not in the centre of Vienna and it takes a bus tram to get into the city but a good reliable transport service allowed us to do this easily We would thoroughly recommend this hotel 
426440,Hotel Landhaus Fuhrgassl Huber, The hotel does its best with the resources it has however an elevator from the parking garage to the main floor would be helpful for people with baby strollers or disabilities There is an elevator in the building that goes up from the main floor however to get to it one still needs to get up a small set of stairs , A very cozy great atmosphere hotel not far from Vienna s center Located on a quiet street Landhaus Fuhrgassl Huber invites with its feels like home decor with old late 19th early 20th century chests and wardrobes board games and books for guests perusal and a restaurant that literally used to be someone s dining room a long time ago The room was spacious and well kept The hotel also has an underground garage which was very helpful for us in the winter Breakfast buffet was very good albeit simple The food quality is high Staff is very friendly and helpful 
426441,Hotel Landhaus Fuhrgassl Huber,No Negative, I like the fact that staff has been very efficient in giving directions how to get to hotel from the airport how to get to different locations from the hotel where to eat etc It is very easy to get around because of the staff s spot on instructions for direction The staff is also always willing to help You feel the genuine concern that they have and they always want to make you feel as comfortable as possible The room was always clean when I get back from a day of touring different parts of Vienna The breakfast every morning was filling You could have fresh eggs cooked however you want it and hot chocolate There is an array of cold cuts cheeses breads spreads cereals and fruits I even had some food packed for snack for the rest of my day The location although a bit on the outskirt isn t a problem at all The transport system was efficient and it s nice to get away from the hustle and bustle of the city and have a quiet and relaxing atmosphere where the hotel is Lastly when I checked out the nice lady gave me a free ticket to get to the airport because my 72 hour vienna card has already expired I appreciate the gesture again the entire staff make you feel as comfortable as possible 
426442,Hotel Landhaus Fuhrgassl Huber, Not the best location for those who wants to discover the downtown However it s was perfect for my business trip needs and location surroundings are beautiful , Nice place with unique ambiance of all wineries Very kind and helpful staff Awesome breakfast Good Wi Fi all over hotel Last but not least they sell wine of own production and it s really great for a reasonable price Thank you 
426443,Hotel Landhaus Fuhrgassl Huber, Nothing , Hotel was very traditional just what we were looking for clean and close to several great restaurants The staff were friendly and very welcoming It is situated a bus and tram ride from the city but we did not find this a problem 
426444,Hotel Landhaus Fuhrgassl Huber, While being in bathroom we could hear our neighbour better isolation would be advisable A bottle of water is not free of charge a pity most hotels offer it without extra fee , As a frequent traveler I admit that they served the best breakfast for a long long time not even 4star hotels I ve been to for some years can compare with this offer Hotel is clean and cosy Gemutlich quite restaurants serving local food are in a short distance bed is comfortable staff is helpfull and with sence of humour 
426445,Hotel Landhaus Fuhrgassl Huber, The hotel rooms do not have good sound isolation so you can hear too many noises through the wals , Breakfast is very good but esspresso coffie is not good 
426446,Hotel Landhaus Fuhrgassl Huber, the room size was a little small although we booked a large room they were sold out noise from next door, Excellent location close to Vienna about 15 min drive to city center Pleasant staff very family oriented and helpful B FAST amazing super assortment of healthy foods fruits and cold cuts just few minutes walk from the Hotel there are several pubs that offer very good food for lunch or dinner 
426447,Hotel Landhaus Fuhrgassl Huber, It s a 20 minute bus tram ride to the city so just know you re not within walking distance of the major site I d still choose the picturesque setting of the hotel it s easy to travel into the city , The hotel location is idyllic The vineyards are out your back door streets are dotted with restaurants and wine tasting shops that are hundreds of years old Beautiful 
426448,Hotel Landhaus Fuhrgassl Huber, Would have liked a tea coffee maker in the room , A charming hotel near the countryside Large spacious rooms and very friendly and helpful staff If you are on a quick 2 day trip to Vienna I would think twice about staying here It takes 45 min by bus tram subway to get to district 1 
426449,Hotel Landhaus Fuhrgassl Huber, The walls are made from paper If your neighbours will be a bit noisy you ll have sleepless night , Nice small hotel with even nicer garden free parking on the street
426450,Hotel Landhaus Fuhrgassl Huber, Parking can be a bit tricky, The owner Frau Huber was simply magnificent running a warm yet efficient team with utter smoothness and confidence It made all the difference into bring a beautiful lodging to life 
426451,Hotel Landhaus Fuhrgassl Huber, , Beautiful charming hotel and rooms great location just next to Wienerwald very nice and helpful staff huge breakfast good parking options Full score 
426452,Hotel Landhaus Fuhrgassl Huber,No Negative, Nice location near the heurigen district Amazing heurige restaurants in the walking distance one just across from the hotel Historic flair excellent service While an older hotel the rooms are top notch The old school service in the best possible way Free streetside parking 
426453,Hotel Landhaus Fuhrgassl Huber, Would be nice to have air conditioning , Quite a distance from the center but good access by bus and metro Staff friendly and helpful Excellent breakfast Reasonable price very good value We will return 
426454,Hotel Landhaus Fuhrgassl Huber,No Negative, Location and comfort are nice Quiet with beautiful views but also not far from the city center and 2 min to the bus Hospitality was superb nothing was too much trouble All receptionist were very helpful and kind Very clean and well organized room Excellent breakfast We feel very relax during our stay 
426455,Hotel Landhaus Fuhrgassl Huber,No Negative, The hotel is in a very quiet vineyard area but very easy to reach city centre The staff was very friendly and interior of the hotel was classic and lovely There are nice restaurant and supermarket nearby 
426456,Hotel Landhaus Fuhrgassl Huber, No parking, The breakfast was really huge plenty of fresh fruits yoghurts jams cakes and also a large variety of cold cuts and vegetables for those who prefer a salty breakfast The room was spacious comfortable and quiet Friendly staff Lovely area full of local restaurants Heurigen 
426457,Hotel Landhaus Fuhrgassl Huber, Could not see house number so did not find them at once Although one can park for free along the street sometimes especially Saturday night no vacant places , Nice environment especially due to old fashioned furniture in the lobby Good breakfast wide choice Clean sauna and they allowed me to use it even after hours 
426458,Hotel Landhaus Fuhrgassl Huber, the bar closed to early even when there were customers wanting a drink , beautiful Austrian hotel and fantastic breakfast easy to get into the city on public transport 
426459,Hotel Landhaus Fuhrgassl Huber, We loved everything , Everything about this hotel was great The transport system is so good that the location of this hotel was not a problem despite us all being in our late sixties 
426460,Hotel Landhaus Fuhrgassl Huber,No Negative, Excellent hotel One on the best I ve ever stayed Beautiful location in the quiet district near the wineyards Spacy room with the balcony helpful staff and the breakfast 
426461,Hotel Landhaus Fuhrgassl Huber, austrian people love their dogs they stay always inside in the hotel in the restaurant in the kitchen and this is for me a bit too much i don t like , very cute hotel and beautiful garden warm furniture and nice staff close to vineyard and heurigen
426462,Hotel Landhaus Fuhrgassl Huber, Ground floor room fronting the active courtyard which was often occupied and noisy particularly at breakfast and late night , Cozy and quaint good ambiance Centrally located in the wine region 
426463,Hotel Landhaus Fuhrgassl Huber, Location is very far from city No facilities on rooms Service and reception close at 10 00pm, Staffs are friendly helpmates You feel family atmosphere
426464,Hotel Landhaus Fuhrgassl Huber, WiFi is not good And we lived on the top floor so it s very hot without the fan or air condition , Very delicious breakfast and friendly staff Beautiful decoration in the hotel Green enviroment outside and a nice garten inside Free parking 
426465,Hotel Landhaus Fuhrgassl Huber,No Negative, Very friendly and understanding staff members Great rooms and great breakfast If you want to relax and enjoy the vineyards and good wine I can only recommend this place 
426466,Hotel Landhaus Fuhrgassl Huber,No Negative, Very friendly staff clean and comfortable rooms some with very nice garden view Good selection for breakfast and a nice inside terrace wher you can enjoy your breakfast on a nice day
426467,Hotel Landhaus Fuhrgassl Huber, Shower setup, great management 
426468,Hotel Landhaus Fuhrgassl Huber,No Negative, Lovely place with a beautiful garden near by a lot of winery The breakfast really good 
426469,Hotel Landhaus Fuhrgassl Huber,No Negative, Everything was awesome 
426470,Hotel Landhaus Fuhrgassl Huber,No Negative, Such a lovely people and great breakfast 
426471,Hotel Landhaus Fuhrgassl Huber,No Negative, Excellent breakfast and nice and helpful staff 
426472,Hotel Landhaus Fuhrgassl Huber,No Negative, Beautiful property friendly staff delicious breakfast beautiful city
426473,Hotel Landhaus Fuhrgassl Huber, I liked everything , I loved everything such a beautiful location wonderful 
426474,Hotel Landhaus Fuhrgassl Huber, Room needs to be more clean, Very good location
426475,Hotel Landhaus Fuhrgassl Huber,No Negative, Staff very friendly and helpful Wonderful walk in the winery and park behind the hotel Great breakfast Everything was perfect 
426476,Hotel Landhaus Fuhrgassl Huber,No Negative, Excellent staff nice room and rich breakfast 
