,Hotel_Name,Negative_Review,Positive_Review
250115,Chambiges Elys es, Not initially allocated rooms next to the children s room in fact all the way across the hall so we had to split up Was sorted the next day but needed to push for it ,No Positive
250116,Chambiges Elys es, The only small criticism would be the size of the breakfast area if all guests descended on this area at the same time then it would not cope But unlikely and a small trade off for its location and style , This hotel is tucked away just off the Champs Elysees and in a nice area 5 mins walk from the Metro Alma Marceau or Franklin D Roosevelt Alma is nearer Its a small boutique hotel but with everything you need for a very comfortable stay Charming reception staff who could not do enough for us and recommended an excellent restaurant which was only 200 metres away Despite a small breakfast area the choice was good and freshly prepared Easy walking into the centre of Paris along the Seine or the Champs Elysees plus options for Batobus or Metro stations to assist We upgraded to the Deluxe room and this was beautifully decorated in classic french decor with a sofa seating area and balcony A wonderful time in a beautiful place 
250117,Chambiges Elys es, AC in one of the rooms not working very well but was just cool enough AC in the other room worked very well , Family of 4 so staying in the apartment was excellent Very roomy Very clean Excellent daily housekeeping Alicia at the breakfast service was excellent fresh food good coffee big smile Front desk very helpful with recommendations and dinner reservations Excellent location 
250118,Chambiges Elys es, Nothing, Beautiful lovely hotel Great location The staff is very friendly welcoming efficient and accommodating even to some of our unique requests We recommend this lovely hotel 
250119,Chambiges Elys es, I didn t appreciate how they trick us into getting the attic of the hotel I booked a suite and they give me the worst one I should have been more selective and never approve on getting that room We have to bend because letterly we were at the attic And when it was raining we hear the rain like we were sleeping in a tin can The bed was so in comfortable And the breakfast buffet need to be better The coffee for example is tasteless The front desk were very helpful during our stay But when I ask about the sports channel I expect an answer other than I m alone at the desk I can t help you with anything , I loved the location of the hotel It was perfect for me especially when traveling with my kids The supermarket next to the hotel was a plus Also how clean and quiet the street of the hotel was 
250120,Chambiges Elys es, The breakfast area was rather small and cramped The water in the shower was only lukewarm at 7 pm when one wanted to shower before going out in the evening The Internet connection was very slow , The characterful and well equipped room was very comfortable with a small seating area by the windows which opened on to a small balcony overlooking the street All the staff were very friendly and helpful particularly the cheerful breakfast lady 
250121,Chambiges Elys es,No Negative, Wonderful friendly and helpful staff Good breakfast choice I especially liked the way the breakfast seating area was set up very cozy Lovely tranquil bedroom and lounge area great location with nice local restaurants I was a solo traveller and found that I had no problem as I was made to feel most welcome everywhere I visited 
250122,Chambiges Elys es,No Negative, For me this charming hotel was perfect Just around the corner from the Theatre des Champs Elysees and conveniently located near the Metro and Bus service I would certainly book here again For a wonderful dining experience try Mollard a beautiful Art Nouveau Restaurant specialising in French seafood but serving other dishes as well Lovey food and elegant service almost a step back in time Located at 115 rue Saint Lazare Loved it 
250123,Chambiges Elys es, We should give them the key Whenever we leave the hotel but I do not know why but it is not A big deal And Overall the hotel is really great, The room was cozy and the staff are nice we should catch the early plane and they prepare the breakfast earlier than the normal time for us 
250124,Chambiges Elys es, Plug in bath faulty so could not take a bath Towels a bit grey Electric lights came on after stepped out of room or lift Nobody closed the curtains at night Only 1 staff at reception at any time I had to wait for check in Not their fault but husband banging on his wife s bedroom door and shouting loudly and aggressively woke me up I felt if there was cctv this could have been addressed without me having to call reception , The decor was very fine Cloth on walls and matching curtains The reception staff were helpful Top Location 
250125,Chambiges Elys es, While the hotel is in a classy neighborhood and on a very quiet street it s not on a metro station Staying there in the winter made it not fun to walk back and from the metro station 8 minute walk We ended up taking taxis from around the corner there are plenty in front of Hotel Plaza Athenee , Beautiful decor just like in the pictures Very cozy Spacious rooms Nice breakfast 
250126,Chambiges Elys es, The prices of the drinks etc in the mini bar and the hotel bar are excessive but so is everything in Paris , The hotel is small and charming which is exactly what we were looking for It s in a good location in a quiet street off rue Montaigne We stayed in a deluxe room and had all we needed We would definitely return 
250127,Chambiges Elys es, Nothing, The location is really good and staff are really helpful We take the long flight arrive in the morning she processed an early check in for us And the day we leave the hotel to airport we left phone in the taxi the reception staff helped us to contact the taxi driver and send the phone to the airport 
