,Hotel_Name,Negative_Review,Positive_Review
367456,Royal Ramblas, The fact that the Visa card I paid with over booking com was asked to be changed and the money has not been refunded from the other card , Everything was great 
367457,Royal Ramblas, the room was very small and the first night the Air condition was not working and we were switting however by 3 a m in the morning they changed our room for a better bigger room and also we forgot two pairs of new sandals in the room that we bought and when we went back to claim in the lost and found they told us that they couldnt find it , Staff were good
367458,Royal Ramblas, Privacy in the room while staying with family is bad The showering and toilet areas is not completely invisible from the bed room there are obvious gaps in the glass door separating the bedroom and bathroom The odour from the toilet propagates a little into the bedroom since it is not insulated properly and gaps in the door , Location breakfast staff 
367459,Royal Ramblas, Really slow wifi connectivity Breakfast should be included given the higher price , Fantastic position though you pay for it No breakfast included when the rate charged should include breakfast Modern and clean 
367460,Royal Ramblas, A children s tv channel is needed They had nothing to watch , The porter was most king and helpful with storing our luggage for us Grace made sure our special requests were seen to regarding our rooms Overall very good service 
367461,Royal Ramblas, Rooms were not quit Noise from corridor and next rooms can be heared clearly Bad smell coming from the bathroom and was not fixed throughout our entire stay for 4 days We arrived at 10 am but could not enter our rooms before 2 30pm inspite genius priority and prevoius email communications There check in time is written 2 pm ,No Positive
367462,Royal Ramblas, No separate bathroom sink was in the room only separate toilet and shower Understandable to save space but would have preferred a separate bathroom, Fantastic location 2 minute walk to Placa Catalunya and all the tourist and transport buses
367463,Royal Ramblas, The shower rose squirted everywhere need repair the chambermaid let another person into our room to use the toilet We arrived back she was cleaning room an unknown to us female person appeared We were compensated with s bottle of wine ,No Positive
367464,Royal Ramblas, The staff were rude We hadn t noticed until we retired to bed that the room turnaround hadn t included the usual towels or water When we called the night concierge they didn t accept we were right so made us look around the room like we hadn t done that for them No response or acknowledgement when they did finally deliver the towel and water later that night Made to feel like it was our fault Awful Decided after a long working day to order room service drinks can be ordered by the provided Room Service number but when you try to order food they give you a separate number to call the restaurant when you hang up Considering this is branded as Room Service throughout the room Why not take my order there and then like all other hotels Be aware the walls are PAPER THIN Literally good luck if you also have kids running around the hallway at 01 00 am You can hear everything in the halls and in the rooms next to you , Location was ok but not as recommended by booking com as best for 2 day s in Barcelona it certainly wasn t 
367465,Royal Ramblas, A swimming pool would have been amazing, The room was very clean location ideal Such a busy street yet a very quiet room Staff were available whenever we needed them Bedding was comfy clean sheets and nice extras in the bathroom Breakfast was excellent Overall everything went smooth It s so nice to have a hussle free break Would definitely stay again 
367466,Royal Ramblas,No Negative, Great hotel and great location you can t go wrong with this one In the heat of the la ramble 5 meters away from carefour supermarket Few meters away from place de Catalonia All great Nice staff Great breakfast
367467,Royal Ramblas, The bathroom seems to be a little bit small as well as the room itself However it was ok and understable for a busy european city , Very well located You have access to practically everything Most of the attractions in the city are so close or with easy access by using the metro Safe zone you can walk around freely 
367468,Royal Ramblas, A very minor point couldn t get the TV to switch on On a privacy point the toilet didn t afford much privacy even though travelling with partner , Great central location Clean comfortable room Good shower Tea and coffee making facilities provided as well as a mini fridge Staff friendly and attentive when necessary 
367469,Royal Ramblas, the rate and the fact that whilst booking there was an offer of an included breakfast However as soon as the booking was confirmed the free breakfast was gone , The hotel is located on a perfect location Le Rambla The price of the hotel is overrated but that is with the majority of the hotels in Barcelona 
367470,Royal Ramblas, Walls of the hotel room were very thin Conversations in adjoining room could be clearly heard , The location on Los Ramblas is fantastic close to restaurants tour buses market and shops 
367471,Royal Ramblas, Nothing it s the only place I ll stay in Barcelona , Very helpful and friendly staff I cannot fault them they were happy to accommodate every request 
367472,Royal Ramblas, The view from our bedroom was not bad but then we were rarely in there so it didn t matter The views from the lounge and dining room was magic as they overlooked the Ramblas , Just everything The staff were all so helpful at all times Very friendly without prying My husband is disabled and has difficulty walking any distance He has his own mobility scooter and as our taxi pulled up the manager was there to help get the scooter out of the taxi and they were just amazing The air condition in our room was superb which we appreciated as the weather was so very hot Beds changed every day fresh towels etc every day Breakfast was superb and the restaurant with the 10 discount was worth a revisit 
367473,Royal Ramblas, They didn t change the sheets after the previous guests Found someone else s hair all over the sheets and pillows when we were going to bed the first night Breakfast was ok but not very good Way too expensive for what you get Sometimes the front door didn t open supposed to be an automatically opening door , Very close to metro stop Good location if you like the Ramblas area Easy to find the hotel 
367474,Royal Ramblas,No Negative, The bed was comfortable and the view of La Rambla was great Short walk to numerous restaurants and attractions Short walk 4 mins to metro station We stayed the night after a cruise We got there early but they were able to get us in our room by 10 30am Would stay there again for sure 
367475,Royal Ramblas, The only thing I didn t like was that they had the sink separate from the toilet n shower But that s a personal preference , Loved the room Loved the location the most 
367476,Royal Ramblas, Standard single room was very small Had to change rooms because toilet in first room wouldn t stop flushing even after someone came to fix it first night Let staff know morning of second day on my way out to see sights but nothing had been done by time of my return so I was bumped up In second room there were a number of minor issues knob to door lock fell out bathroom ceiling had large patch of peeling paint had to take quick showers because the drain didn t work shower door and shower window didn t close properly television only displayed static WiFi was spotty throughout etc None of these were major issues but at 700 Euros for 4 nights I expected much more Also no need to have such a central location in the city and to call the staff fluent in English would be a bit of an overstatement You still need to go to a tourist information kiosk for any real guidance , Nice modern decor with friendly staff 
367477,Royal Ramblas, Beds are a little firm , Sergi the porter was very helpful as was all staff we encountered Location is perfect close to Metro and Aeribus Air conditioning really works well 
367478,Royal Ramblas, The only thing was the lift was very small , We loved the location it was so close to everything The staff were wonderful they even put a birthday cake and message in our room for my partners birthday The coffee and breakfast was excellent 
367479,Royal Ramblas, 1 We booked Royal room but in fact it was more servant room Underground metro sound all night and whole room is shaking Impossible to get rest 2 Staff was very impolite and unprofessional to solve the problem right City has a great client streem and they dont care about services quality or customer expectations 3 No bathtub and bidet in the Royal room, Hotel in the centre
367480,Royal Ramblas, Sadly there was a horrible smell in the corridor outside my room and inside my room it was somewhat musty I found the hotel really dated I think for a 4 star hotel I was expecting more facilities , The location was excellent 
367481,Royal Ramblas,No Negative, Had to book at last minute after receiving notice the reservation I had for months was cancelled due to mixup and we were arriving in Barcelona in 2 days I had stayed here 3 prior times so was familiar with hotel location Our room had a handicap shower there was no shelf to put shampoo soap etc on A handicapped person would ve also found this helpful The garden view was a very ugly backside of other buildings Other than that the room was nice very clean and comfortable The breakfast and staff were top notch along with the location
367482,Royal Ramblas, Needed wooden hangers plus the spring loaded shower rod fell down Needs better rod , Great location and great team Breakfast is great and served on the sunny second floor overlooking the Ramblas which made for a pleasant start to the day Food store right next door for wine liquor food and treats Numerous restaurants within one block 
367483,Royal Ramblas, Room very basic even tissue paper not available in the room We have to buy shampoo and shower soap in the supermarket next door as what were provided were of poor quality and minuscule Considering the price we paid we could get a far better hotel just a stone throw away from Ramblas Staff not helpful and friendly , Location
367484,Royal Ramblas,No Negative, The location was in the perfect place to walk to many places The concierge was excellent Most of all the pillows were the most comfortable I ve laid on in Europe 
367485,Royal Ramblas, Room was overlooking an ugly yard I did ask for some view there is no chair in the single room so really nowhere to sit except on the bed There was a bench but this of course is where i put the suitcase Also tv channels were very limited and no movies at all except if you are spanish , Location could not be better Property is clean modern and well maintained with a great breakfast offering overlooking the Rambla I stayed in a single room that was very small but it was well planned so all in all comfy 
367486,Royal Ramblas, There is no service They could or would not even recommend a restaurant make a reservation or book a taxi in advance When we asked about tours they gave us brochures to read , The property was clean and in a great location 
367487,Royal Ramblas, Property is a bit dated and needs refurbishing Corridors had a strange plastic odor Shuttle from airport is advertised no such service exists Time wasted at airport looking for shuttle Queen bed not comfortable sunken in the middle Inside facing rooms a bit dingy , Superior Double Room size was adequate With location potential to be a great boutique hotel Currently nowhere near 4 stars 
367488,Royal Ramblas, Room is small but that s normal in Europe but everything you need is there, Near everything A great location A 2min walk to square where all the tours meet So easy 10 min walk to waterfront Just the best location in Barcelona 3 doors from the hotel is a big grocery type store with food wine etc to buy at good prices Restaurant has breakfast daily buffet for 10 euro and it is a good for that price A busy area but room soundproof so not bothered by traffic noise Would definitely stay there again 
367489,Royal Ramblas, Nothing really all was excellent for the time we spent in our room Spent most time in the city and returned only for changing and back out again Switched on TV while waiting for wife to get ready and apart from the news no other English channels , Hotel was very clean staff accommodating and ease of use for the location and surrounding amenities If I needed to be picky it was just on the TV and no channels for adults or kids apart from sky news Breakfast was very nice and serviced all nationalities Just walk outside the hotel as per the web site on the La Ramblas 
