,Hotel_Name,Negative_Review,Positive_Review
143050,Hyatt Regency London The Churchill, Can t remember something i didn t like over there , Location Staff Facilities Free Wi Fi All great things at hyatt regency london the Churchill
143051,Hyatt Regency London The Churchill, The resturant my wife ordered a burger cooked medium but it came well past well done Not burned but way too tough to eat The first night there we both ordered burgers and it was one of the best we d ever had , The Regency Club membership was given as a gift for our anniversary as well as them bringing us Champane and cake for two They just surprised us Went out of there way to make us feel special on our special day 
143052,Hyatt Regency London The Churchill, Flies in the buffet area They never replace the water in room and have to call them everyday to get water, Location was very central Nice bathroom and room Comfy bed Good entertainment on TV
143053,Hyatt Regency London The Churchill, BESIDES COFFEE TEA OFFERED IN THE ROOM HOT CHOCOLATE SHOULD ALSO BE OFFERED PERHAPS PAPER PLATES PLASTIC CUTLERY SHOULD ALSO BE IN ALL THE ROOMS , THE ROOM WAS ALWAYS VERY CLEAN WITH TOWEL CHANGES EVERY DAY TOILETRIES EXCELLENT BED BEDDING EXCELLENT 
143054,Hyatt Regency London The Churchill, There are some twin rooms seperated with a wooden door for large families If you stay in one of those rooms sometimes it might be noisy if the people staying next door speak loudly or listen to music I had such an experience but when I told this at the reception they apologized and made some discount on my bill , Location was perfect Just 100 m to all shopping centers famous Oxford street and public transport Breakfast was good Staff was polite and helpful 
143055,Hyatt Regency London The Churchill, Room modern but a bit austere No cupboards Not a lot of light in the room Next time will try for better room, Superb staff great location Fantastic breakfast
143056,Hyatt Regency London The Churchill, Views from room limited, The bed was great room was well appointed the front desk staff Lorenzo was very resourceful and helpful Hotel staff welcoming and accomodative The bathroom in the hotel room with heated seat is the best 
143057,Hyatt Regency London The Churchill, Our toilet did not have the washing system as the other rooms we stayed in park view suite and connected to twins room and both rooms had no washing system which was disappointing, Location room size staff and this is our favorite hotel in London and we stay in it in every trip
143058,Hyatt Regency London The Churchill, the room was very small compared to other London hotels i stayed in the view wasn t better room window was towards a side street and nearby building you need to pay extra to get a better room view portman square in front of the hotel is private and closed the room card keys needed to be programmed couple of times, room was very clean and updated staff was very nice and friendly specially Mr Yam the porter house keeping was fast to change the feather pillows and bed lining in my room since i have an allergy to feathers the bed was nice and comfortable WiFi was excellent and very fast
143059,Hyatt Regency London The Churchill, Booking com we re supposed to cover some of the cost of the booking due to issues we had with a previous apartment I have instead been billed the full amount by the hotel I have yet to call up the Hyatt and discuss as well as booking com The weekend was going well until this happened which has left a sour taste in my mouth and i will think again before using booking com, Beds were comfy and the decor was classy and tasteful All in all a nice hotel
143060,Hyatt Regency London The Churchill, We were staying on the 2nd Floor near a Ballroom and you could hear the music from the event there the whole night, Breakfast super friendly staff and good location
143061,Hyatt Regency London The Churchill, There was a delay in getting the luggage to the room possibly because the arrival time was a couple of hours before check in time , Excellent location modern furniture and furnishings the room size was perfect great variety for breakfast being a vegetarian was not an issue 
143062,Hyatt Regency London The Churchill, We needed to ask for some amenities like bottles of water and tooth brush It wasn t refill on the next day after clean up , the bed is very comfy We re a group of 4 ladies and we all slept very well during our stay 
143063,Hyatt Regency London The Churchill, I didnot get the room which i book from point of facility and comfort as they inform that they have avalible connected rooms but they cannot give me until i pay extra money which i found it very bad attitude from the staff, Only location
143064,Hyatt Regency London The Churchill, the shower water comes out to the whole bathroom, the WiFi is good and I loved the two times house keeping room service a day and 2 bottles free water a day 
143065,Hyatt Regency London The Churchill, It is VERY expensive especially on the South African Rand ZAR But it was for one night only and if I can afford it in future I would not want to stay anywhere else in London ever again , The most amazingly helpful and friendly staff from reception through to every other department that we had contact with e g housekeeping Also this is possibly the best hotel bed I have EVER slept in Is there a bed size bigger than King Size Extra Length This certainly looked and felt bigger than my own King Size at home LOVED our stay here 
143066,Hyatt Regency London The Churchill, We paid for a room for 3 people but one of the beds was a bunk maybe this should have been a normal single bed If it was a child that would be different but it was 3 adults But in saying that was still so comfortable the hotel staff were so fantastic , The service was outstanding Room beautiful Cleaned daily Location couldn t have been better Will for sure go back Wouldn t go anywhere else now Loved so much 
