,Hotel_Name,Negative_Review,Positive_Review
476205,Windsor Hotel Milano, I did lose my blouse in the room it could have been taken away with hotel linen but it was not found in the end , good location near the tube station and central station also next to savoi hotel where you can have good meal in a luxurious atmosphere 
476206,Windsor Hotel Milano, dirty towels unhelpful staff at breakfast full breakfast wasn t available until 30mins into sitting Double bed was two single bed put together with separate sheets Construction noise in neighboring rooms started at 8am at weekend no notice of this was given, bed was very comfortable
476207,Windsor Hotel Milano, It seems churlish to find fault with The Windsor Hotel but the only thing that i can think of is the lack of a computer for the guests to use Oh and a perennial complaint from a british perspective the lack of tea making facilities in the room Both things that will only apply to a tiny fraction of the hotel s guests i m sure , Superb breakfast in the hotel restaurant The staff were helpful the room was clean and comfortable we had a really great stay We travelled around Italy using the railways and the hotel is in a handy location between the two main stations There was a metro station a few yards away so any trip around the city was a piece of cake 
476208,Windsor Hotel Milano, The room they provided was close to the tram line so noise up until about 12pm at night , Very nice standard room which included a generous continental breakfast Staff very helpful and friendly 
476209,Windsor Hotel Milano, The tram noise The refrigerator was not cooling Not best location for tourists , Nice clean hotel good breakfast very nice staff Metro and tram stops nearby Good air conditioning very good value for price 
476210,Windsor Hotel Milano, A little bit of noise from trams outside but didnt really bother us , Lovely big rooms huge bathroom huge comfy beds a cracking breakfast and great staff A good location a short walk for access to city sights transport and restaurants 
476211,Windsor Hotel Milano, I want to express my extreme dissatisfaction with the service I received during my stay in Windsor Hotel Although it s a four star hotel the things that they allow themselves to do towards their guests are absolutely disrespectful They don t deserve even a one star I was woken up early in the morning 8 40 a m by the sound of a hammer and then a heavy drill What a wonderful beginning of the day being on vocation At the reception desk I was informed that there was nothing to complain about they are sorry but there was just a complete reconstruction of 5 rooms in their hotel and this persistent sound would continue from 8 40 a m till 4 00 p m I was offered a room on the upper floor but does it make sense The sound was everywhere since it was not like changing a picture from one place to another one it was a complete reconstruction Is it fair to your guests being put in front of the fact of waking up every morning at 8 40 with such a pleasant sound of the knocking hammer and the drill leaving no other options If it was possible on Booking com I would attach the video with this terrible sound so you could feel it They asked me to give them my credit card for a guarantee when I was checking in and having no idea what I m going to deal with In such cases I would like to take the credit card of Windsor Hotel and ask them to compensate my spoiled holiday and their unbearable service Luckily my bad experience in this hotel lasted for 2 days but I felt so sorry for people who had a longer stay or guests with small children I saw a couple of other guests at the reception desk who were interested in what was going on To my mind respectful hotels which do care about their reputation will never force their guests to go through this stress and sufferings on vocation These respectful hotels do close for a period of reconstruction in order not to disturb their clients and open again when everything is ready ,No Positive
476212,Windsor Hotel Milano, The single room was probably the smallest hotel room I ve ever seen in my life They are not renovated and the bathroom utilities were outdated Would never consider for a long stay , Location walking distance from Porta Nuova and Corso Como
476213,Windsor Hotel Milano, Building work happening in hotel and lots of banging from really early in the morning plus water not available from 11 4 on one particular day Not good , Room lovely and clean
476214,Windsor Hotel Milano, Not the best type of hotel for a leisure trip more for a business stay , Lovely breakfast and best scrambled egg ever Close to the subway and restaurants and supermarket 
