,Hotel_Name,Negative_Review,Positive_Review
17852,Mercure Paris Tour Eiffel Pont Mirabeau, The breakfast area was too small with not enough seats and tables to accommodate guests On Sunday breakfast was absolute chaos There were no coffee cups the kuerig machines weren t working there were no eggs or sausage or seats or milk or silverware and one poor staff person trying to do it all We wouldn t come back to this hotel because they are not prepared to serve breakfast to their guests ,No Positive
17853,Mercure Paris Tour Eiffel Pont Mirabeau, bathroom is a nightmare for privilege room their most expensive type of room no door for bathroom bad shower toilet is in a separate room a very very tiny room 2sq feet 0 6sqm with no sink A very unfortunate way to design a hotel room, Staff is helpful and nice Location is very very good close to RER C subway and buses
17854,Mercure Paris Tour Eiffel Pont Mirabeau, Very poorly staffed for breakfast in tiny cramped restaurant 1 person trying to serve 20 guests 45 min waiting time to get clean spoons no warm milk for coffee no one to clear dirty tables hotel should not be offering breakfast if it cannot provide a proper service , Convenient location 20 min walk from Eiffel Tower next to bus metro and RER stations 
17855,Mercure Paris Tour Eiffel Pont Mirabeau, it is even not 2 stars and breakfast provided bad and staff are rude and the services are horrible The rooms are dirty there is no wifi coverage in rooms the bathroom is not ideal and the fridge is always hot inside They didn t give the wifi password No WIFI in the ROOMS or Restaurant No Parking Space, The staff working in kitchen was friendly and helpfull but receptions staff was over over over 
17856,Mercure Paris Tour Eiffel Pont Mirabeau, I would re think the breakfast buffet it was OK but I am sure they can do much better , Helpful staff and quite tolerant had a very crappy problem with the near by car parking they simply had broken payment machines and no one to help out and the hotel staff helped with it Location is very good if you want a point close to most of the famous monuments in Paris 
17857,Mercure Paris Tour Eiffel Pont Mirabeau, No English television channels The phone in the room did not work Room service menu was poor, Staff were friendly and helpful Small room but comfortable
17858,Mercure Paris Tour Eiffel Pont Mirabeau, Nothing to compain Did not have breakfast at the hotel though as plenty of choices in the area around, Located 100 meters away from metro Javel easy access to Paris center Restaurants shops and coffee houses are very nearby on av grenelle River Siene embankment is 50 meters away for good walks and runs Embankment is excellent jogging route to the louvre area and further to notre damme area and back 
17859,Mercure Paris Tour Eiffel Pont Mirabeau, The rooms were too small and congested Our room was not cleared of the glasses bottles etc even till the next night The staff who arranged the airport drop was not honest Gave us a small vehicle after promising and charging for a larger vehicle , The location was good 
17860,Mercure Paris Tour Eiffel Pont Mirabeau, The toilet was separate from a sink , The receptioninst staff were very helpful and the hotel was located near a metro station which was good for getting around 
17861,Mercure Paris Tour Eiffel Pont Mirabeau, I stayed in this hotel 19 23 09 2016 4nights I asked the front desk to add my points to loyality account since 1st night and I gave them my loyalty card No and I didn t see that they added it Very Poor breakfast,No Positive
