,Hotel_Name,Negative_Review,Positive_Review
225793,Clayton Hotel Chiswick, Bar service , The bathroom facilities having the large shower and separate bath Excellent cleanliness throughout Extras e g hairdryer ironing facilities fridge etc 
225794,Clayton Hotel Chiswick, Decoration was a cold and impersonal A guest was smoking in the non smoking rooms Sometimes only one person at frontdesk, I liked the size of the room it s huge The bed was confortable The bathroom was great with a shower and a separate bath Breakfast was good too
225795,Clayton Hotel Chiswick, This hotel could be excellent but is let down by the finer details Stains on bedding not changed for 4 days No more toiletries provided after we used them first day No more refreshments after first day TV didn t work properly Grout chipped away from the shower flooring Water doesn t drain in shower so you stand in 3 inches of dirty water All petty in the scheme of things this is a really good hotel but for the price should be better, Really big corner room provided due to the amount of luggage we had Bed was extremely comfortable and large Nice clean bathroom with separate shower and bath Lovely bar area downstairs Good coffee machine in room Really quiet we had a great sleep
225796,Clayton Hotel Chiswick, Price and working space in the room The TV takes the majority of the space on the working station , Very close to the Chiswick Business Center were I worked during my stay Restaurant to improve in the choice of dishes Excellent location close to Heatrow airport Good the price of the taxi provided by the hotel
225797,Clayton Hotel Chiswick, The bathroom was not exceptionally clean The location was a bit awkward so we had to switch a couple of trains in order to go to and back from central , The room was good for the price we paid given that we were in London and far from central The tube station was a few minutes away so we always walked to it We had a lot of time between our flight and checking out The staff was friendly enough to let us leave our luggage for a while until we had to leave 
225798,Clayton Hotel Chiswick, Not a thing, The burger meal we had was excellent as was the breakfast too I was pleasantly surprised how clean and roomy and the service and staff are a credit to rhe hotel would definitely return
225799,Clayton Hotel Chiswick, Nothing , We had a perfect stay at the Clayton Even we d some tiny Problem with our booked room we got a double instead of twin room but Housekeeping and reception Team solved the Problem quickly All staff very friendly helpful and professional Facilities were in good order and interior nice and modern Room was clean and spacey with comfy beds bath even with good space and tidy and clean Breakfast was top tasty and enough from everything for everyone Public Transport even to reach in within very short distance walk to Gunnersbury Stn and bus directly infront of the Hotel We ll definately come again
225800,Clayton Hotel Chiswick, twin room wasn t a twin and had to be moved they were very nice about it and apologetic Mailed the hotel a couple of times on two separate occasions via their website to ask a question and never heard back bit irritating ,No Positive
225801,Clayton Hotel Chiswick, The room lighting was a little too dim , The staff had a chilled bottle of Prosecu waiting for us to toast my daughters birthday along with a greeting card Staff very accomadating excellent choice of menu items to satisfy all tastes 
225802,Clayton Hotel Chiswick, This should not put anyone off staying here as we will definitely book again These points are mainly for feedback for the hotel however there were a few niggly things like reception very busy staff were struggling a little and it took a long time to check in Room 122 door key card very temperamental only after sticking the card in 10 times did it work some of the cups and mugs weren t washed on any of the nights that we stayed there the lock on the bathroom door handle kept coming off room service did not collect the tray when we phoned them so the dirty plates remained outside the door there was no hot water on the 1st floor for the morning of my meeting so had a cold shower still trying to sort out the payment as it was taken off incorrectly however they are helping me Room was a little small and had a balcony which we couldn t go out onto parking ticket didn t work once validated to stay current us to come and go as we needed to so got stuck at the barrier, Really lovely hotel really clean and staff were really helpful and friendly Wouldn t park outside as there was a lot of glass on the road however the undercover parking was very convenient Very comfortable bedding and good food 
225803,Clayton Hotel Chiswick, 1 Interestingly I was able to use my Diners Club credit card to pay for drinks breakfast etc but it was not accepted as a guarantee at the reception so I was not able to charge anything to my room 2 Whilst most of the staff were fantastic there was one day where the guy responsible insisted on personally seating everybody at breakfast Since he was alone this led to a 15 minute queue to get into breakfast Most Europeans are quite capable of finding a table and seating themselves ,No Positive
225804,Clayton Hotel Chiswick, Bedroom air conditioning wasn t working first day and night weather was hot making it very difficult to sleep general fault in all bedrooms apparently No concessions offered by hotel e g water iced drinks Breakfast expensive at 15 each on the day luckily much cheaper alternatives within easy reach Vegetarian meal ordered in bar turned up with chicken in it replaced easily enough but ate it on my own as my wife had finished her meal , Clean well presented hotel helpful staff Very comfortable bed Location good as we were going to an event in Kew Gardens Gunnersbury station only two minutes walk 
225805,Clayton Hotel Chiswick, Bar closed early If getting back from a concert event at Twickenham take the shuttle to Richmond and then tube We didn t and regretted it , We didn t have the breakfast as it was dear and there was a very good caf across the road selling breakfast for a quarter of the price Bus to Twickenham was good 
225806,Clayton Hotel Chiswick,No Negative, Lovely hotel and nice location would stay there again Good service and a nice ambience in the hotel The location of underground just across the road so good base for getting around London 
225807,Clayton Hotel Chiswick, No bathrobes limited selection of refreshment in the room , Comfy bed quiet air conditioned room amazing towels Very helpful and friendly staff Fab location 
225808,Clayton Hotel Chiswick, The bathroom was very dark not great for getting makeup hair done etc , Bed was amazing room was lovely bathroom was dark and would have preferred a separate shower cubical 
