,Hotel_Name,Negative_Review,Positive_Review
194506,The Whitechapel,No Negative, In this hotel have a bedbams I have bitten by so many times Hotel I did complain to staff they didn t bother to reply me anything my arms are so low so bad
194507,The Whitechapel, Bathroom floor wet after shower and a problem if you then wanted to use the toilet while floor still wet post shower Would have preferred to be able to wash hands in sink within the toilet area and not outside in the bedroom are ,No Positive
194508,The Whitechapel, It was a bit creepy later in the day , The location was great for us because it was near our son s flat but I wouldn t choose to stay there normally as a tourist It was an easy walk to Brick Lane Tower Bridge etc but you could get there by The Tube anyway 
194509,The Whitechapel, One very rude experience with a staff reception named Nazmul night shift Very rude one night when I came back with my family from city I asked for something but without even listening he was like walking away from reception and turned his face back saying he dont know Its not his job Then i asked the restaurant staff he said its to be asked at the reception Then this guy Nazmul comes back to reception counter and he is like oh yeah its his job Come on you have only 1 JOB Whats with that RUDE customer service , The rooms are great clean and have A C electric kettle Convenient for Muslims Halal food besides cheap and delicious Street more to muslim area with mosques and restaurants lineup Very friendly and helpful reception lady day shift 
194510,The Whitechapel,No Negative, really well designed rooms small but perfectly laid out the windows actually opened which is rare in london so had fresh air spotlessly clean friendly lovely comfy bed and decent shower
194511,The Whitechapel, The bed was extremely hard and the pillows very uncomfortable I had a crooked neck for the following week , Hotel was relatively quiet location was pretty good and was cheaper than most other hotels in London 
194512,The Whitechapel, Inward opening of bathroom door in my single room made a neat space feel awkward and cramped , An extra sink at the dresser was quite convenient Air con and heating were both perfect once I figured out the controls Very pleasant family friendly environment Tesco and Whitechapel tube nearby opposite directions 
194513,The Whitechapel, Bathroom a bit small Folding shower screen beside bath very impractical , Was very suitable for our purpose to provide proximity to where our son lives Staff were helpful in assisting with room change 
194514,The Whitechapel, The area was poor and their were amounts of litter in the surrounding street , the hotel was clean and the the accommodation was adequate for my needs and in line with my expectations and provided good value for money
194515,The Whitechapel, The road outside was used as a sound strip with vehicles sound systems sending vibrations into the top floor room The bathroom seemed to be from a lower quality star rating due to the chipping paint no paint The staff were confusing and took payment without my knowledge The basin was in the room rather than the bathroom and the lighting by the basin and mirror would not be good for any lady applying makeup , The room was modern looking with plenty of windows for the view The air conditioning kept the room nice and cool 
194516,The Whitechapel, Didn t need the mini fridge in twin room, Very clean stylish and comfortable with lovely staff close to tube in a very quiet area with great places to eat we felt very safe All the staff were extremely helpful and friendly and we will definitely stay there again and my daughter felt the same 
194517,The Whitechapel, bedlinen was poor quality beds were uncomfortable their is no real social space the bar restaurant was suitable for back packers not business people , Pictures look good but the reality is not so good Area is OK and for one night it was fine but I wouldn t stay here again 
194518,The Whitechapel, It was a bit strange to have the sink in the main room and not in the toilet in our room Other than that all was fine with the room , The location was fine as we were staying for the London marathon and we were 25 minutes from the Greenwich tube station The rooms were well presented and comfortable 
194519,The Whitechapel, The space in the room was too small making it difficult to walk around the furniture and share the space between 2 people, The room was very clean and modern and staffcwere very polite 
194520,The Whitechapel, The room had a connecting door and I might as well have been staying with the person in the next room I heard every word of his conversation and his TV until 01 00 not good when you have to be up at 5 Need better sound proofing Why are biscuits for your tea a 1 a packet would expect them to be included , Clean and staff friendly reasonable price The flats away from the main hotel are much nicer 
194521,The Whitechapel, Next time please have some toilet paper in stock Still many thanks for using kitchen rolls Sometimes a bit noisy at nighttime people with cars passing by while listening to loud music nearby someone was seemingly having great fun partying Well apparently the area looks very quiet but during my stay it was quite noisy unfortunately That s the only complain I have actually , Lovely and an amazingly modern apartment neat and tidy greatly equipped Apartment worth a longer stay at least a week we only been there for 3 nights 
194522,The Whitechapel, The overall price was a bit exaggerated even for the Easter weekend 70 euros per person per night breakfast not included , Comfortable and quite Clean staff ok Located in the hearth of Withechapel close to the buzzing districh of Schoreditch and the trendy Brick Lane Tube station 10mins walk 
194523,The Whitechapel, Cleanliness was a problem Shofar bed linen was not clean Door handle was broken Hair on the pillow Bathroom floor needed to be scrubbed, Big apartment with all facilities
194524,The Whitechapel, Small and relatively old room calc on the bathroom floor shower door would not even stay still and open close as you shower loud had to disconnect the minibar to fall asleep Doorman was not exactly the friendliest Based on what I ve noticed from the corridors and my own room the whole hotel is need of renewal refurbishment , Nothing
194525,The Whitechapel, I had an interconnecting room and the doors between the two rooms weren t very sound proof , I had to make some late changes to my booking and the guy on reception was really helpful pro actively stepping in to make sure I could keep the same room when I had to stay an extra day Room was a good size with comfortable although a little small beds Well stocked mini bar I didn t get chance to use the on site restaurant but it looked good and seems very popular 
194526,The Whitechapel, The bathroom was very small and uncomfortable The bath does not have any support handles and can be slippery Water handles are put beneath the shower can be dangerous when water gets too hot The side of the bed has a wooden cover that reaches the floor It caused a serious injury on my big toe after bumping against it Not enough chairs for 2 persons to put clothes or suitcases on Pillows are uncomfortable Not enough towels for 2 persons No breakfast buffet only orders from menu , Wash tile separate from bathroom Plenty of tea coffee and coco in the room 110 and 235 Volt universal socket above wash tile 
194527,The Whitechapel, Location direct area around the apartment entrance wasn t particularly nice If you re taxi ing then it s all fine , Apartment was great Really liked it 
194528,The Whitechapel, Surrounding area didn t appear to be the best although I m just going on my initial impressions , Staff were fantastic really polite and professional room was spotless as if it had just been decorated the day before a
