,Hotel_Name,Negative_Review,Positive_Review
495050,Starhotels Tourist, Breakfast was OK but the coffee was bad from an automate but it was possible to ask for a real cup of coffee , Very kind staff Big modern clean rooms with aircondition Family rooms were 2 hotelrooms with a door inbetween fantastic Good beds OK WiFi Metro just in front og the hotel 
495051,Starhotels Tourist, No direct metro bus from LIN airport no kettle in the room, Really confortable bed not very central but right in front of tube station good breakfast
495052,Starhotels Tourist, We can t really think of anything we didn t like , Loved the room Very clean with a very comfortable bed Also the staff was very nice and eager to help There is a metro station right in front of the hotel so it s quite easy to get around although it is a bit further from the city centre than we would have liked 30 min by metro but we knew that before we made the reservation All in all it was the perfect choice for our weekend in Milano 
495053,Starhotels Tourist,No Negative, Very good location easy to access from the highway Parking lot on site Very tidy clean and silent rooms and good internet Breakfast OK standard stuff good choice of salty and sweet food 
495054,Starhotels Tourist,No Negative, nice stuff very good breakfast on the metro station Bignami easy to get there from Bergamo airport through public transport great and nice location close to shopping center 15 min walk 
495055,Starhotels Tourist, Not a real 4 star hotel the shower was quite bad with only a curtain in the bathroom It was also a bit noisy during the night , Great location close to the metro
495056,Starhotels Tourist, No tea coffee making facility in the room, Conveniently situated right next to metro stop Very comfortable clean Good sized room sky sports available for free on the tv very handy for watching the Lions in NZ 
495057,Starhotels Tourist, Roomkeys were given to me without a proper check even got once the key to 3xx instead of 2xx when I was locked out Hotel is on main road but mostly quiet except those pesky ambulances every now and then at night ,No Positive
495058,Starhotels Tourist, Staff could be a little friendlier Eye contact and a smile never hurt anyone Localisation is a little bit far from any sites of interest but that also spares you the traffic jams in and out of Milan , Very clean calm well furnished and has comfy beds a gym is also available 
495059,Starhotels Tourist, All was perfect Maybe just missing fresh vegetables for breakfast tomato cucumber , It is the best choice for Milano Nice service good breakfasts lovely clean rooms We stayed there the second time and got the same very nice room with espresso machine kettle tea Very comfortable bed efficient air conditioning Large very clean bathroom All was really super We can only recommend hope that will be only for us next time a free room maybe this our room greetings Thank You for all 
495060,Starhotels Tourist, Fridge wasnt enough cold drinks were always hot Hotel more far from the centre than mentioned 20 minutes by car , Big and clean room Modern and confortable
495061,Starhotels Tourist, The breakfast is not bad but could a bit better with more choices for this good hotel Around the hotel in the evening there are travesty , The room was very good we were in twin rooms with my friends and the beds was very comfortable and big There is also a coach in the room just in front of the big TV screen There is also private parking included in the hotel price 
495062,Starhotels Tourist, Breakfast to identify with tags especially meat The location of items to be more convenient Tea bags were away from hot water dispenser , Easy access and convenience Service and flexibility from Staff
495063,Starhotels Tourist, not in a walking distance to the city centre but the metro is just in front of the hotel, clean big rooms very quiet comfy bed good breakfast a lot of options friendly and helpful staff
495064,Starhotels Tourist, Nothing all was good although the room numbering was unusual , The staff were really excellent The location was literally at the metro stop The breakfast was fine and the rooms were excellent value especially for such a big city For anyone doing the Milan parkrun this is the hotel that you want to stay in being opposite Parco Nord 
