,Hotel_Name,Negative_Review,Positive_Review
482085,UNA Maison Milano, On the second day at 4 00 PM the room was not cleaned When I asked for the cleaning service the lady in charge told me that she had other business to do Very rude The carpet needs a change asap For 350 euro at night we aspected more , Right in the city s center 20 meters from the Duomo di Milano 
482086,UNA Maison Milano, Everything was perfect , Fantastic staff and wonderful sense of feeling at home They couldn t do enough for us We hugged them when we said good bye 
482087,UNA Maison Milano, No restaurant but room service and breakfast in our room was quite good , Jr Suite felt large and beautifully appointed Double doors opened to street below Huge bathroom with separate tub and oversize shower Nice 
482088,UNA Maison Milano, Breakfast in the room is abundant but the setting is a bit difficult the table is too low to eat from , This is my 3rd stay in Una Maison I come every year for a short vacation in Milan and I love this hotel Silvia at the reception is particularly kind she took great care of us and was very friendly and helpful The hotel is small but the rooms are spacious and have all the amenities The location is fantastic right across the square from Duomo and next to the metro station 
482089,UNA Maison Milano, Zero complaints Only thing that could have made it better was free breakfast but cafe and brioche on the street is good too , Room was clean quiet even though it was located on a busy street Bed was comfy and shower was nice and strong Staff was super helpful and friendly 
482090,UNA Maison Milano, Nothing, Staff knowledgable about the area very keen to share their knowledge Location perfect Sound insulation was great very quiet for sleeping despite busy location Rooms serviced well always done as soon as we left Breakfast lovely and lovely to have a bath tub to relax in 
482091,UNA Maison Milano, No bar downstairs Sorry We like to have a few drinks in the evening at our hotel , Room was very nice and modern Right next to the duomo and shopping 
482092,UNA Maison Milano, Location and cleanliness of the facility Staff were most helpful , The hotel electrical system is not reliable We had no air con nor lights for the first night turned to fan with 90 degrees in MIlan We were compensated with a 20 discount plus one complimentary breakfast at room service Plus we re upgraded to a junior suite with working AC The staff were amazing and most accommodating and helpful They made our stay most pleasant 
482093,UNA Maison Milano, Phone in room didn t work and the breakfast was very expensive and there was no where in the room to eat it We would recommend going out for breakfast , Room and location excellent For central Milan the room was quiet and the air on worked We had a room upgrade which was really appreciated It was a bouquet hotel so no facilities were expected We were just off the main square so could not be closer to the action 
482094,UNA Maison Milano, Nothing really would gladly recommend to all our travelling acquaintances , The staff were the key factor you have great staff you therefore have a great place to stay The breakfast tray delivered to the room was amazing 
482095,UNA Maison Milano, There wasn t anything to not like about this hotel Small friendly , Firstly the reception staff were very pleasant always willing to help and continually smiling Secondly we were upgraded and the room had a small balcony where you could you sit out each morning and have a leisurely breakfast The room was spacious with a very nice bathroom Thirdly the option to order breakfast and have it delivered to your room is an added bonus and well worth selecting this option You get a good choice of items Finally the location is excellent for getting around Would definitely recommend to others and would stay there again for sure 
482096,UNA Maison Milano,No Negative, Everything The staff are absolutely amazing The friendliest staff I ve met in a very long time Super helpful and nothing was too much trouble Would highly recommend for comfort beautiful rooms excellent toiletries premium location 
482097,UNA Maison Milano, Wifi works intermittently in our room but generally ok House keeping doesnt top up toiletries automatically , Location is excellent 2 mins walk to Duomo and 10 mins to visitor centre where day tours depart Staffs were friendly and helpful 
482098,UNA Maison Milano, There is no Gym I saw spider on the lamp at the top of my TV, The staff on the receiption are great very helpful and very kind Location is great just in the center and near the main cathedral Toilets are wonderful Breakfast is delivered to rooms as there is no dinning room I liked staying
482099,UNA Maison Milano, Nothing, The staff is extraordinarily helpful and kind They couldn t be more accommodating The location is perfect a stine s throw from the Duomo The room was beautiful clean and had anything I could want including a shower and bath I will definitely be back 
482100,UNA Maison Milano, Phone didn t work but it was solved , Fantastic location right at the duomo piazza Nicest staff ever Cozy big room with both shower and bath Was the perfect place for our anniversary Thank you 
482101,UNA Maison Milano, The hotel phone did not work and ithe room shows signs of wear All else just lovely , Very gracious and helpful staff Location is superb for access to the Duomo Hotel is small and personable but a tiny sign on the wall made it a bit challenging to find Luckily a hotel employee was walking outside and helped us 
482102,UNA Maison Milano,No Negative, Very nice and comfortable room The location is excellent right next to the Duomo and with walking distance of many attractions The staff were great and very helpful 
482103,UNA Maison Milano,No Negative, I liked everything from the warm welcome of the staff to the coffee cleanliness of the room good breakfast great location What more can you ask for 
482104,UNA Maison Milano, The breakfast in the room was OK but would have preferred a buffet or something outside of the room Beware taxi from the airport to the centre Charged us Euro 75 whereas taxi that the hotel called for us only wanted Euro 19 , Excellent staff very helpful indeed and very friendly They really could not have done more for us Would highly recommend just for that Location is excellent if you want to be in the centre of Milan 
482105,UNA Maison Milano, The sign for the hotel is so subtle that we walked by the front door twice , We stayed overnight The location is fantastic less than the piazza that faces the Duomo and the Galleria The room was nice sized well furnished had a great bathroom and and was very quiet in spite of the fact that we were on the 1st floor and facing a busy street The staff were very helpful in arranging transportation and restaurant reservations We wish we could had stayed longer 
482106,UNA Maison Milano, Just sad there is no in house restaurant for breakfast or other meals Would be just wonderful to come back after a hard day s sightseeing to go up to a roof terrace for a drink or two or three looking out over the city guess they have looked into it but that would be wonderful , Location was perfect The rooms were extremely clean the bed comfy with very good choice of pillows The reception staff were knowledge with good restaurant recommendations polite friendly approachable in fact superb We left getting into our taxi with the reception staff trying to sort out someone else s very difficult problem Como which I am sure they did with professionalism and a smile 
482107,UNA Maison Milano, Aircondition was too strong and I could not adjust the temperature, Perfect location rooms are modern clean and pretty spacious for the money you pay in Milano center hotels staff is extremely helpful and friendly
482108,UNA Maison Milano,No Negative, great metro Clean and safe free room upgrade and welcome cappuccino Dinner twice at Il Koimano excellent Dinner at Nue Art served whole sea bass at our table with porcini pasta
