,Hotel_Name,Negative_Review,Positive_Review
17549,Hotel L Antoine, Unusual not to have restaurant except for breakfast Not a problem really as they do provide free coffee treats in foyer area 2 6 pm Also will order in for you if you want But seriously no need as the minute you step outside there are lots and lots of eateries , Location was excellent as were decor staff and atmosphere Lots of shops and restaurants nearby Robes and slippers a lovely extra luxury 
17550,Hotel L Antoine, Everything was wonderful , The hotel was excellent It was close to the metro The staff was very friendly We couldn t have asked for anything more 
17551,Hotel L Antoine, They did not have washcloths , Hotel L Antoine was wonderful Staff without exception was excellent They went out of their way to make your stay comfortable and help you navigate the city Lots of restaurants in the neighborhood and a nice grocery store around the corner 
17552,Hotel L Antoine, Everything great but room was quite small It was good we only had 2 small cases , Very friendly and helpful staff Close by two metro stations and loads of restaurants and bars nearby Also good shops 
17553,Hotel L Antoine,No Negative, The room was very spacious considering it was a small boutique hotel in the city It was very clean and we even had our own nespresso machine Nice touch
17554,Hotel L Antoine, Slip mat in bathroom plus handrail room fridge check not adequate so missing items , Small space well organised Front desk staff very helpful 
17555,Hotel L Antoine, Tiny room for 150 EUR per night, Very friendly and helpful staff very good wifi good location 5 minutes away from Bastille by walking distance clean
17556,Hotel L Antoine, Breakfast is priced at 16 euros so we declined this found a bar within 50 yds with formule at 6 euros , All details carefully thought through Super quiet rooms on request They volunteered the preferred language for communication Tea tray in room and free tea coffee in breakfast room throughout Loads of eateries nearby all with great atmosphere 
17557,Hotel L Antoine, Room very small but the space is planned well which makes it annoying that there is no hook for coats Desk really too small to work at so I had to work in the lobby a fair amount , Very clean great staff access to metro
17558,Hotel L Antoine, The minibar in our room was a tad noisy But after a full day in Paris even the lightest sleepers will drift off into the dreamland and not notice the minibar noise , Staff is definitely the gold of this wonderfully and beautifully decorated hotel Everyone we encountered was super nice helpful and knowledgeable and could put a smile on your face Also the location is very convenient close to several metro stations and excellent boulangeries and eateries And we were happy to notice the windows of our street facing room provide good soundproofing from the lively french nightlife so you can have a good night s sleep 
17559,Hotel L Antoine, I wasn t happy with the reception area It is way too small there was a family wedding in Paris and 16 of us were staying at the hotel but we couldn t hang out together at all No room They have a two seater couch and two wing back chairs, I liked the bed and shower the location was good too
17560,Hotel L Antoine,No Negative, We liked everything Decor amazing Staff could not have been more helpful Location superb Spotless Price excellent value Travelled with family and had nine rooms and not one problem 
17561,Hotel L Antoine, The WiFi this stay in room 28 wasn t working that strong stayed at L Antoine lots of times and it was never an issue so could be an isolated thing or just location of the room , It s a boutique type Paris hotel that quirky but delivers a great stay
17562,Hotel L Antoine, In true Parisian hotel style the room was on the tiny side For us this was really no problem, The hotel is located on a quiet street but conveniently near a bustling commercial street Our room faced a well lit interior courtyard The staff at the L Antoine was exceptionally friendly and professional helping us with tickets and logistics The design of the hotel appeals to a trendy younger crowd As funny as it sounds the bathroom was great Very reliable free Wifi 
17563,Hotel L Antoine, Sink was a bit small Shower tricky to get into, Loved the free snax and water in the break room Also the awesome hot breakfast Great atmosphere and staff was superb 
17564,Hotel L Antoine, Don t buy the overpriced breakfast Book direct to have it included in your room rate it go out to one of the many cafes Oh the other thing I didn t like was having to leave , A wonderful boutique hotel Excellent styling and bursting with personality What the rooms lack in size is certainly balance by artistry and amazing design 
17565,Hotel L Antoine,No Negative, The location is in a great neighborhood with many restaurants shops and bars The closeness to the gare the lyon is another plus Our room to the court was very quiet and we shared a junior suite among 3 friends The bathroom was super spacious and the hot shower and big bathtub were a blessing after a day out in january cold Paris We ll come back 
17566,Hotel L Antoine,No Negative, The personnel was very friendly and helpful always greeting and ready to answer any questions Functional but very small room Nice walk in shower Amazing deco I loved these tiles Location close to the subway 
17567,Hotel L Antoine, The room was a bit small but to be honest I didn t expect to stay at a bigger room in Paris , The room was very clean and well equipped and the personnel was very helpful Also it was very quiet overall and at a good area I would definitely recommend it 
17568,Hotel L Antoine, Nothing we didn t like , We loved staying here The rooms and bathrooms are large and clean The beds are very comfortable even the sofa bed if you need an extra one The staff are excellent and very helpful The area is fabulous with lots of places to eat and the hotel is very close to the metro And it s an easy walk to Gare de Lion TGV station 
17569,Hotel L Antoine,No Negative, Excellent staff multi lingual very friendly and extremely helpful The room was well equipped nicely decorated but very small I will definitely size up on our next visit Excellent breakfast Good location 5 minutes walk from Bastille Metro entrance almost on doorstep Hotel location is on a quiet side street with nice boutique shops cafes and restaurants 
17570,Hotel L Antoine, The room was very small which we knew it would be but the position of the large cupboard made it appear even smaller , Everything you could wish for in the room writing desk tea coffee making facilities fridge etc 
17571,Hotel L Antoine, i know paris hotel rooms are small but my wife slept in the bed i slept on the floor suitcase had to go in the bathroom and bathroom was thus not accessible c est tr s petite but we still loved it , beatiful style nice coffee and cake and cafe facility location perfect
17572,Hotel L Antoine,No Negative, The receptionist was very nice and upgrade us to a higher room when we mistake only thought that the water doesn t work The hotel was nicely renovated and close to Bastille 
17573,Hotel L Antoine, Nothing it s a great little hotel in a cool part of Paris and great value for money, Spotlessly clean comfortable room big by Paris standards cool design We didn t have breakfast we were too busy enjoying the room 
17574,Hotel L Antoine,No Negative, Always smiling and present stuff ready to solve all problems fluent in multi languages doing their best to supply the best service I have stayed here several times and I can confirm that all these qualities are consistent Looking forward to my next time 
17575,Hotel L Antoine, Air con didn t work pretty small rooms but would definitely stay there again, Beautiful refurbished bathrooms great water pressure 2 mins to the train in the heart of shops and cafes Very quiet rooms couldn t hear the next room or the road Very clean 
17576,Hotel L Antoine, The small size of single rooms n poor ergonomics viz no bedside tables n insufficient space to move even a tiny bit The luggage rack when properly set up stops one accessing the wardrobe The only table in the room is unusually small with tv remote telephone competing for space with the tea n coffee rack I ended up crowding the table further with medicine n other personal trinkets , The friendly n helpful stats especially Juan so cheerful n forthcoming in providing info on dining sightseeing n transport I also like the unique interior decor based on Christian Lacroix design concepts 
17577,Hotel L Antoine, Nothing , The staff were nothing short of amazing Nothing was too much trouble and they were extremely knowledgeable about the area Booked a fantastic restaurant for 8pm with less than an hours notice Would highly recommend the next time we visit Paris we all be staying here 
17578,Hotel L Antoine, The room was a little tight with two of us having large suitcases , The hotel is spotless and the staff were very welcoming Enjoyed the design and details and the honesty bar was appreciated Nice quiet hotel with great security liked the idea of turning in the key to the front office The location has lots of restaurants in the area Appreciated that the staff were willing to help us with arranging a ride to the airport 
17579,Hotel L Antoine, Nothing to report , Location lively street with bars restaurants and shops near public transport and a Velolib station Staff extremely friendly and helpful Room we booked the junior suite and it was the best hotel experience I ve ever had in Paris and beyond Spacious nicely decorated excellent A C system which was appreciated during heatwave conditions 37C The bathroom one of the best hotel bathrooms I ve ever come across Spacious powerful shower and bath All in all a gem of a hotel 
17580,Hotel L Antoine, My husband found the bed comfortable but my side was a bit soggy, Great position in interesting area close to Bastille and Gare de Lyon Staff very friendly and helpful Bedroom small but very stylish 
17581,Hotel L Antoine, The size of the standard rooms is rather small which makes the hotel less appropriate for a longer stay We had some difficulties to stow our suitcase away in the room without stumbling over it , Recently renovated hotel very modern up to date equipment Very friendly and helpful staff both at front desk as well as during breakfast Quiet rooms with good silently working airco We had a modern bathroom with good rainshower Good choice of breakfast value for money Only 80 meters away from subway entrance 
17582,Hotel L Antoine,No Negative, The staff at the hotel was extremely helpful and polite They helped us with all the possible questions we had The location is nice there are lots of restaurants and bars close to the hotel and the area is lively Two metro stations are also close by so it doesn t take too long to get to all the major sights I have no complaints 
17583,Hotel L Antoine, room was very small although that s not unusual for Paris, fantastically helpful and friendly staff very comfortable room with excellent shower and quiet despite very central location I had to leave too early for breakfast unfortunately 
