,Hotel_Name,Negative_Review,Positive_Review
206538,Best Western Le 18 Paris, A minor point is that the room was smaller than we expected but otherwise perfect , Very pleasant and helpful staff Excellent access to metro Area was nice 
206539,Best Western Le 18 Paris, Rooms were very small and not worth the money you pay staff were rude and upon arrival we were given the wrong room and walked in on two people in bed which after 7 hours of travelling and arriving at midnight was not ideal Save your money and book elsewhere I would not recommend this hotel to anyone,No Positive
206540,Best Western Le 18 Paris, The shower in the ensuite was very tight not much moving space , The bed was very comfortable Yoy could hear any noise from the street Very very clean It was only 2 minutes away from a metro station so it was very easy to get around Paris 
206541,Best Western Le 18 Paris, Unsafe area especially at nights and no restaurant or cafe in the area, Small rooms but clean Great staff especially Jacques helpful and extremely kind
206542,Best Western Le 18 Paris,No Negative, I hope I am not misspelling his name but Mob at the front desk was exceptionally gracious My daughter and I stayed for only one night after returning from Rome and flying out the next morning The room was very nice and very comfortable Mob was very friendly helpful and gave us good directions to the metro to explore this part of the city Our flight was very early the next morning before breakfast and he sent us with coffee and sweet rolls 
206543,Best Western Le 18 Paris,No Negative, A very warm welcome from the staff The twin room was a little on the small side but beautifully presented very comfortable and fabulously clean The hotel is within walking distance of Montmartre There are good parking facilities around the corner from the hotel 
206544,Best Western Le 18 Paris, The shower room was so small not good if you don t like small spaces The hotel is quite far out from Paris major attractions but easily reached by metro , The bed was amazing super comfy had the best night sleep The room was always clean 
206545,Best Western Le 18 Paris, Shower a bit small but good powerful water flow , I haven t loved the hotel it nice comfortable nothing special but the staff were very lovely It has made all the difference 
206546,Best Western Le 18 Paris, Bedroom size wasn t great for the fee Hotel has a 4 star hotel rating but has more of a B B feel which again gives the room a questionable tariff , Hotel was very clean Bed was Incredibly comfy and well made very good shower Staff helpful
206547,Best Western Le 18 Paris, The shower was tiny Like less than 1mx1m small You couldn t move your arms to wash your hair The rooms were tiny and the breakfast was quite bad It is located in a really bad area unsafe area and is way away from the city and not close to the Moulin Rouge like they advertise It s a 20min cab ride away , The beds were okay
206548,Best Western Le 18 Paris, Rooms are small and it s not the best area in paris , lovely little hotel with friendly staff Very easy to access the metro with a beautiful view of montmatre 
206549,Best Western Le 18 Paris,No Negative, The staff was really kind and they gave me a warm welcome The room is very nice clean and equipped of all comforts I really enjoyed bathroom gadgets offered by the hotel
206550,Best Western Le 18 Paris,No Negative, The staff where excellent at helping us travel around the city giving us brilliant tips and advice As for the hotel the facilities where perfect It was extremely clean and you could tell the hotel was rather new as everything was in perfect working order and rather modern I do not have a single complaint about the hotel It made our trip perfect 
206551,Best Western Le 18 Paris, The location was the worst It s the last metro stop can t walk the lane alone after 12 at night very unsafe area why does the hotel even have a bathroom It s a 1 1 ft bath area Being 6 ft tall could hardly stand under the shower, Clean hotel and friendly staff
206552,Best Western Le 18 Paris, All a bit tight and cramped South of the Hotel is great only go north during daylight hours , A great effort made to make the best of a very small hotel Very clean and organised
206553,Best Western Le 18 Paris, Internet very very slow and most of the time not available at all , Clean room Hotel situated close to public transport and exit roads Quiet stay at night Some rooms with view on Sacre Coeur 
206554,Best Western Le 18 Paris, Very small rooms meaning lateral movements most times around things The view was really nice after leaning out the window to see it The elevator wasn t big enough to fit my wife one piece of luggage and my chihuahua into without having to inhale while the door closed , Great breakfast but expensive Coffee always available and most of the reception staff spoke English to a degree
206555,Best Western Le 18 Paris, The hotel the zone was not clean the service is poor the restaurant is very bad the hotel is ridiculously small to being a 4 stars hotel It does not even deserve 2 stars , The lovely and kindly Italian receptionist
