,Hotel_Name,Negative_Review,Positive_Review
33862,The Wellesley Knightsbridge a Luxury Collection Hotel London, Be careful they try to add few extra charge without foundation to the invoice They made more mistake than a five star hotel could ever Never ask bed for your child This chain s other hotel is excellent for example in Milan but never again in London , nice art deco rooms good location
33863,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Very expensive but totally worth it In a completely elevated class from the Marriott Grosvenor House that we stayed in afterwards but double the price Beautiful Deco decor Free local area taxi service using their Rolls Royce or Mercedes S class 
33864,The Wellesley Knightsbridge a Luxury Collection Hotel London, No buffet breakfast option and breakfast was expensive but still beautiful and personal , Amazing staff and the room was absolutely divine The decor and design is second to none It is exquisite Small and personal and in a beautiful location 
33865,The Wellesley Knightsbridge a Luxury Collection Hotel London, Lots of confusion at check in about adding SPG Gold status to reservation no gold benefits given many outlets in room not functioning repairs to room outlets not completed during stay as promised small room, Staff friendly good location
33866,The Wellesley Knightsbridge a Luxury Collection Hotel London, welcome at reception was given another room that seen on the web managed to change it though tiny common space no lobby more like a b b than an hotel Rolls seem to be always away for service , Confort bathroom limmo service
33867,The Wellesley Knightsbridge a Luxury Collection Hotel London, Couldn t find a taxi easily but thanks to Uber I could go where ever I want, Handy was the smartest best thing I ever got from a property And the car is the best thing the staff were so helpful they got me dinner booking in awesome restaurants
33868,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, We bought our 2 year old daughter they never said no in this hotel the service is surperb I ve stayed a many beautiful hotels 5star it one of my fav so far I will return for sure 
33869,The Wellesley Knightsbridge a Luxury Collection Hotel London, The hotel charged us for a junior suit but in fact the room was smaller than standard The desk staff are extremely unprofessional They charged us twice as soon as we walked in the hotel They were all interested in money and that the residents pay first thing The breakfast in not buffet and RIDICULOUSLY expensive The manager was RUDE with no experienced how to treat a client He knew that they were ripping us off regarding extra charge but refused to refund but kept saying that they will upgrade us on our next visit Shamble and empty I paid for junior suit and it was in fact smaller that normal rooms I have stayed in Dorchester Oriental Mandarin Sanderson St martins lanes etc who charges same price but my lord what a difference in service This hotel is a rip off I will never ever stay there and would recommend to stay away ,No Positive
33870,The Wellesley Knightsbridge a Luxury Collection Hotel London, Chick in with the attitude as they answer if you don t like your room which wasn t what I booked was smaller and I stayed few times before go and find another hotel which was not ready and have so bad smell New staff with so bad attitude like they pairs for your stay Never gone go back,No Positive
33871,The Wellesley Knightsbridge a Luxury Collection Hotel London, Not keen on the food and the temperature control is by the door and a hassle to control at night as I have to get out of bed to do it , Almost everything 
33872,The Wellesley Knightsbridge a Luxury Collection Hotel London, The lobby is a bit small the bar as well is on the petite side , Staff and the location The lady from reception did an amazing job of taking care of my request prior to arrival So we had time to get ready for the evening entertainment 
33873,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing, The staff where amazing the location is perfect although in the middle of the city but it was quite The cigar bar within the hotel is also a great advantage 
33874,The Wellesley Knightsbridge a Luxury Collection Hotel London, I should call housekeeping daily for the complementary bottles of water My room had a dead view and you cannot use the balcony , Their cigar lounge is one of the best in London and the hotel food in general is good
33875,The Wellesley Knightsbridge a Luxury Collection Hotel London, It s very expinsive although the room is very small and there is no lobby I reserved there for one week but first day I changed my mind coz of the room size the hotel colidor so I ask them I want to checkout next they said it ok and will charge u only for one night and when I went to pay for it they force me to pay for two night and they said it was miss understanding they really cheat us , The location 
33876,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, The junior suite was exceptional 24 hour butler service spacious bathroom with both bath and shower The bed was extremely comfortable The hotel itself is really well maintained and to a very high standard The staff were very friendly and most importantly very helpful The chauffeur driven rolls Royce was a nice touch to help us get to harrods for some afternoon tea and shopping Would highly recommend this hotel 
33877,The Wellesley Knightsbridge a Luxury Collection Hotel London, Room was on the small side and breakfast was poor Not close enough to the shopping areas for us Smart TV wasn t very smart not even supporting screen mirroring , The bed was great thick duvet Car service very useful even with a very limited range Free movies on demand
33878,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, We love the decor atmosphere the friendly helpful staff and the car is a huge bonus We have stayed on previous occasions will definitely be back again 
33879,The Wellesley Knightsbridge a Luxury Collection Hotel London, One of the staff who covered as a concierge from Christmas to the new year eve was rude and he just don t fit the place But the rest of the concierges staff was so professional, Staff are so friendly it s just like a home 
33880,The Wellesley Knightsbridge a Luxury Collection Hotel London, Check in Even if the room was ready at 1pm we had to wait until 3pm official checking in time It would have been a nice touch to allow us to go to the room earlier , Servizio cortesia camere e bagno favolosi
33881,The Wellesley Knightsbridge a Luxury Collection Hotel London, Cigar patio made it popular with a certain type of people who are not my type Hyde park is very noisy , Location is the best advantage Small is beautiful 
33882,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing, All the staff I encountered during my stay were extremely kind and helpful they made the stay perfect Not far from the underground so getting to places is not an issue also Harrods is about a 10 minutes walk away The best however is that they have a free chauffeur service that gets you to places that are nearby in a Rolls Royce 
33883,The Wellesley Knightsbridge a Luxury Collection Hotel London, Mini bar wasn t complimentary and for room category we chose Junior suite we thought it should be Staff were pleasant enough but could have been a little less formal front of house , Quiet peaceful great location extremely comfy beds and great bed linen veryclean Doorman housekeepers and porters were very friendly 
33884,The Wellesley Knightsbridge a Luxury Collection Hotel London, Would have liked more movies available , Location is perfect very central Gorgeous comfy bed Wonderful bathroom with underfloor heating huge bath tub TV and fabulous shower Very friendly and helpful staff We were upgraded to a lovely room over looking the park that really was beautiful and very relaxing A sumptuous boutique hotel We will be back 
33885,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing I really love to stay at the hotel , Clean and very close to shopping 
33886,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Best boutique hotel in London 
33887,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Amazing place to stay 
33888,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing, Everything
33889,The Wellesley Knightsbridge a Luxury Collection Hotel London, Smell and design too old feeling fake chic,No Positive
33890,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Everything
33891,The Wellesley Knightsbridge a Luxury Collection Hotel London, There were constant phone calls to our room during the night so we didn t sleep well ,No Positive
33892,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing , The view for the room The staff so friendly The Rolls Roys Location
33893,The Wellesley Knightsbridge a Luxury Collection Hotel London, The price little higher than usual , Everything perfect 
33894,The Wellesley Knightsbridge a Luxury Collection Hotel London, Maybe the price, Everything was fantastic
33895,The Wellesley Knightsbridge a Luxury Collection Hotel London, closet small wish it was bigger, croissants AMAZING
33896,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Truffle of omelette for breakfast Cigar bar
33897,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Everything was amazing The staff were so friendly and very helpful showed me around before checking in the hotel s facilities
33898,The Wellesley Knightsbridge a Luxury Collection Hotel London, 2 days the elevator was not working, The location of the hotel and the staff were perfect 
33899,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Great Service
33900,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing, Staff bedroom phone with free call roserize car and macron desert
33901,The Wellesley Knightsbridge a Luxury Collection Hotel London, Small bar, Everything
33902,The Wellesley Knightsbridge a Luxury Collection Hotel London, Room small but ok comparing of London city, Smell of the room Staff 
33903,The Wellesley Knightsbridge a Luxury Collection Hotel London, The accent of English speaking is not British and clean , Location and Service is excellent 
33904,The Wellesley Knightsbridge a Luxury Collection Hotel London, Cannot open the windows, Location and size
33905,The Wellesley Knightsbridge a Luxury Collection Hotel London, food quality some staff bad attitude smell of cigars in the ground floor , location clean
33906,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Friendly and welcoming staff 
33907,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing, Amazing staff excellent service 
33908,The Wellesley Knightsbridge a Luxury Collection Hotel London, Nothing , Everything was perfect 
33909,The Wellesley Knightsbridge a Luxury Collection Hotel London, Room too small in relevant to the price of room, The rolls royce complimentary drives
33910,The Wellesley Knightsbridge a Luxury Collection Hotel London, Absolutely nothing, Everything this hotel is excellent The service is second to none 
33911,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Very professional service
33912,The Wellesley Knightsbridge a Luxury Collection Hotel London,No Negative, Staff super nice and friendly
