,Hotel_Name,Negative_Review,Positive_Review
235882,Grange Blooms Hotel, Breakfast price seemed very high 23 95, Arrived early before 3pm check in time as we were seeing a show at 2 30 and needed to leave luggage Hotel checked us in and gave us an upgrade room that was available complimentary along with a plate of cake with Happy anniversary written on it had previously emailed 4 hotels asking if we can leave luggage prior to check in and the fact it was our Silver Wedding Anniversary This hotel was the only one that bothered to reply Excellent room with real dark wood furniture comfy bed excellent bathroom with plenty of gels and soaps Good TV with many channels Tea and Coffee with plenty of both available along with Milk Receptionist sent up Soya milk F O C as my wife can not drink dairy Check in was quick staff brilliant and location superb All in all a lovely hotel very reasonably priced including the room service menu My only slight grump was that the breakfast was 23 95 which seemed unreasonably steep compared to great prices on room menu strange I highly recommend this hotel 
235883,Grange Blooms Hotel, Was booked to Grange Blooms Hotel but when we arrived we were directed to the hotel next door Grange White Hall Apparently it s the same the building is connected and of the same standard but it didn t look like it and we didn t appreciate the bait and switch to a hotel other than the one we booked , Location was good Next door to British Museum short walk from St Pancras Train station Staff were friendly Area was quiet especially as our room faced an inner courtyard garden
235884,Grange Blooms Hotel, Room was small and very hot it was impossible to regulate the room temperature Bathroom was small and a large step up into the bath to access the shower , Clean and in a good location 
235885,Grange Blooms Hotel, The bathroom was tired needed a fresh paint the toilet needed a good clean Decor furniture could do with update , The room was airy very comfy super king bed spotlessly clean sheets and towels very well equipped bathroom toiletries 
235886,Grange Blooms Hotel, Management should ensure that all the room doors do not end 5cm above the floor It really steals privacy and makes the room very noisy We changed the room then and the second room was fine , Good value for money in London To me the style is typically British Close to Tube station various bus stations and a nice wee park around the corner Perfekt PT connection to almost everywhere in the city and to Heathrow airport Rooms are small but clean and big enough for a weekend city trip 
235887,Grange Blooms Hotel, No plug sockets next to bed so cant charge phone or any devices next to you have to keep getting in and out of bed to answer phone etc when charging had to boil kettle on the floor as again no plug socket unless you unplug tv shabby bathroom and when you look up to the sky light in bathroom its FILTY I didn t feel it was clean very shabby and dusty when I tried to move bed to look for plug sockets again very diet under bed so it s being cleaned thoroughly , location is good 
235888,Grange Blooms Hotel,No Negative, Staff was extremely pleasant and helpful Room was large clean and well decorated Location is absolutely perfect two minute walk from the British Museum and the best dining and shopping 
235889,Grange Blooms Hotel, Hard to complain about this hotel, Convenient location just a couple of blocks from the nearest Metro Staff were friendly and helpful Excellent for short or long stay 
235890,Grange Blooms Hotel, Could not swing a cat in the room or the bathroom No safety rails in bath to enable a safe entry and exit into and out of the bath for a shower Had to squeeze past the end of the bed to get to the other side of the bed ,No Positive
235891,Grange Blooms Hotel,No Negative, Excellent location Spacious clean and comfortable bed and bathroom Stylish classic interior Have stayed at different hotels from the Grange hotel group in this neighborhood and wouldn t want to stay anywhere else Compared to other hotels in London this is really good value for money 
235892,Grange Blooms Hotel, The 1st floor windows can be walked up to via all the flat roof space and the lock on the windows was flimsy at best The door into the room did not seal so could not be a fire door it let plenty of noise and light through from the creaking floor outside You could listen to conversations from other rooms , Comfortable bed high ceilings 
235893,Grange Blooms Hotel,No Negative, The hotel met all my needs but Stayed on my own and walking back to the hotel at night I felt a bit nervous as the street did not have many people although it was close to the x2 tube stations It may be because it was Bh
235894,Grange Blooms Hotel, Very worn decor and a poor breakfast despite it being free , Clean and friendly staff Quiet yet accessible location The staff were very efficient in offering us alternative accommodation and a free breakfast when a leak developed from the room above 
235895,Grange Blooms Hotel, Nothing really For a short overnight stay and the price I paid this was suitable , Chose this due to it s location near Russell Square Decent hotel with lovely staff was offered an upgrade from single to double room due to my preference of room location Standard facilities and clean rooms Walking distance to Russell Square tube station a Tesco and a Sainsbury is around the corner plus some food places 
235896,Grange Blooms Hotel,No Negative, Staff allowed my ill partner late checkout until a room was available in a sister hotel around the corner as we could not return to our apartment due to late running building works and had to extend our stay 
235897,Grange Blooms Hotel, Could ve had more tea and sugar in the room and room perhaps could ve been a touch warmer , The staff were very friendly and accomadating The style of the room was nice and homely and there was plenty to watch on TV when you wanted to
235898,Grange Blooms Hotel, My room was a single but even taking that into account it was small Difficult to find anywhere to put the suitcase small It was impossible at times to get cold water from the mixer taps, Room was warm bed was comfortable and the staff were most helpful Located on a quieter street in Bloomsbury off of Russell Square My bedroom faced the rear over the garden and was very quiet Room was also reasonably clean and quality of room service two night stay was high I would use the hotel again because it is very well located for the British Museum and Senate House 
235899,Grange Blooms Hotel, We were first put in a room that was quite small and stayed in that a night The next day complained and we were put in a much larger room which was very good of the hotel , Location was excellent and staff were very helpful 
235900,Grange Blooms Hotel, I paid more than other guests from abroad as happened to be waiting by the desk when someone was checking out Not fair is it booking com , The staff were really really good very helpful and friendly For a single room it was a good size and very comfortable The location was fabulous 
235901,Grange Blooms Hotel, Hot Water and shower broke down but no problem really , Comfortable spacious bed with superb decor Fine historic building and location Staff willingness to help Easy access to all venues we enjoy in London 
235902,Grange Blooms Hotel, The room was very small as was the bathroom The sink in the bathroom was tiny and very low making it difficult to use There was no shelf in the bathroom and therefore nowhere to put toiletries The room did not have temperature control or air conditioning and was a bit too hot There was a ceiling fan although we were asked to turn it off because the people in the room above complained about the noise Hotel was nice but a little overpriced costing me 450 for 3 nights I think 100 120 per night would have been more reasonable , Excellent location D cor of the hotel was very nice much more character than a standard hotel 
235903,Grange Blooms Hotel, Advertised a whiskey library which didn t exist and you had to use the bar in the sister hotel , Position of hotel comfortable bed staff very helpful 
235904,Grange Blooms Hotel, Disappointed that the Library whiskey bar was not open as a number of colleagues and myself had thought it would be a great place to make a bit of a get together Having to walk down to the White hall hotel a few doors down for food or drink was a bit odd Not a great issue but not ideal , The Grange Bloom is a very nice hotel very jolly British The staff are lovely and helpful and the food is also very nice if somewhat basic The room was very pleasant and extremely clean with easy access via a lift It was ideal for my work in the British Museum as it was so very close The resident spook was wonderfully polite and chose not to haunt my room anyway However there just was not anything really special to make this a great hotel Good enough value for central London you could do an awful lot worse as it does have remarkably high standards for inner London just quite bland 
235905,Grange Blooms Hotel, Massive gap under the door you could hear everything in the hallway Had to plug the kettle in on the floor as there were no plug sockets where the tea station was The bathroom was below average for the price And my boyfriend wanted to surprise me for my graduation with decorations which he paid for But the decorations said happy anniversary , Comfy bed
235906,Grange Blooms Hotel, In need of some furnishing updates eg dark and heavy swags and tails Mattress for me a little too soft One piece of damaged furniture that should be removed , Very friendly and helpful staff Nice sized room Good bath products Nice and warm weather very cold 
235907,Grange Blooms Hotel, Nothing, Clean modern room Generous amount of toiletries tea and coffee Good location walking distance to west end Staffs very friendly I was upgraded thanks
235908,Grange Blooms Hotel, There was no toilet roll holder which meant having to hold it to unroll not very hygienic particularly st this time of year with the winter bugs , Very comfortable homely there was fruit in the room which was a great treat staff were very welcoming friendly
235909,Grange Blooms Hotel, Cleanliness could have been better Hairs in the bathroom Rooms could have been bigger We were in an executive room supposedly it was tiny Floor was wonky everywhere , Location and staff were good 
235910,Grange Blooms Hotel, The shower over a bath wasn t cleaned well at all and there was lots of hair over the shower walls and bits of dirt on the walls that all came off with the shower head showering over them so the cleaner obviously hadn t bothered to clean the walls There was also a clump of girls long hair in between the pillows though the bed did appear to have been freshly made We Googled exactly what 4 Star actually meant after being disappointed with what we were expecting versus what we got We asked for a complimentary late checkout when we arrived and were offered 12pm instead of 11am and advised our booking would be updated so we wouldn t be called before 12pm We received two phone calls before 12pm the first at 11 18am to tell us checkout was at 11am so we explained we were given a 12pm checkout and then a second call at 11 58am to let us know checkout was at 11am Pretty frustrating , Good location off the main busy roads nearby so much less traffic quieter The bed was comfortable and the curtains were great and made the room into a blackout room except for the cracks in the door showing the hallway lights The room heating was so good in a room with a very high ceiling that we had to turn it down when we arrived 
235911,Grange Blooms Hotel, The breakfast was not included and was expensive at 23 each so we walked round to the Bella Roma cafe and had one for 6 50 with a view of the British museum , The room was very nice just one night stay hotel away from all the London noise but close to the theatre in Drury Lane where we were going and 15 20 min walking distance from kings cross St Pancras station
235912,Grange Blooms Hotel,No Negative, Perfect location come out of the station turn left cross at the traffic lights enter the gardens if they re open walk diagonally to the opposite side and you ll see Montague Street on the right It s clean tidy old fashioned but stylish Highly recommended 
