,Hotel_Name,Negative_Review,Positive_Review
302169,The Mirror Barcelona, Didn t love the shower not being with the bathroom and the bath was small I would expect bigger bath for a superior suite with a terrace for the money paid I paid extra for a suite with an outside terrace expecting this to be on the higher levels It was on the ground floor with high walls like a prison around which I didn t expect so we couldn t really enjoy the Terrace Rooftop pool was a complete let down My partner and I went up twice and it was full of topless women and because it s so small it was awkward and too personal I left within seconds Unless there are only two people up there it s just too small to enjoy lounging by th pool , The mirrors everywhere Loved the breakfast and the blonde lady in the mornings We also recieved a complimentary cava as it was our anniversary which was surprisingly and very nice Cleaner was very thorough and I have no real complaints re the room 
302170,The Mirror Barcelona, Nothing was dislikeable , This hotel was superb Nothing was a problem for the staff The bed was so comfortable that the night was a great sleep We had to check out early in the morning in order to get a taxi to the airport the team made this easy by printing our checkout details for the time that we needed to leave Little things just made our stay perfect 
302171,The Mirror Barcelona, No sink in toilet or shower Small room Expensive The all white and mirror look dont fit my taste and show marks of use , Clean Good bed Nice location near good restaurants and more Very kind and helpful personell who speaks excellent English 
302172,The Mirror Barcelona, My wife s phone got stolen at the hotel s Cafe seating in front of the hotel and when explained the incident and asked if they had cameras outside the answer was oh this happens all the time And no comers outside sorry , Neat and not so big room very minimal 
302173,The Mirror Barcelona, Breakfast service was lacking if you came later Most of buffet empty even though breakfast served until 11am I had to ask for many items some of which refused Shame because the food was lovely, Very comfortable bed
302174,The Mirror Barcelona, We thought that the breakfast was pitiful until we tried eating in local restaurants instead then for the last couple of days we returned to breakfast at The Mirror which was better Nevertheless the breakfast service was poor , The hotel was spotlessly clean but we never saw any staff cleaning or making up rooms The reception staff were very friendly and helpful The hotel design was modern to the extreme but we liked it Although it is outside the main tourist areas we walked to those in 20 30 minutes Longer distances we took taxis twice and they were cheaper than we had been led to believe There are some very good restaurants with close walking distance but not for breakfast 
302175,The Mirror Barcelona, The shower bath was a little dangerous Quite a high wide ledge you had to step over to get in and out which felt dangerous when the bath is wet as you could easily slip Be careful , The hotel is very well located Easy to walk to from Diagonal metro station and has lots of great restaurants in walking distance but doesn t feel like an unsafe or too busy area Modern boutique hotel with mirrors everywhere as expected from the name with a comfortable bed We also appreciated the seating area in the room 
302176,The Mirror Barcelona, If being picky coffee tea facilities within the room would be beneficial , The Hotel was very contemporary and breakfast was very good The staff were always very helpful when we asked for directions and also advise recommendations as where to eat 
302177,The Mirror Barcelona, Breakfast was not that great and quite expensive , The staffs of the hotel are respectful helpful and courteous to mention Matias and Oliver from the front desk 
302178,The Mirror Barcelona, the menu in the restaurant was s little strange maybe it s just me BUT Have look yourself The house keeping in the bedrooms was questionable , The bed was comfy The angels dotted about the place were interesting 
302179,The Mirror Barcelona, Slightly over priced but may have been because we booked a little last minute Breakfast was also quite expensive for what you got but not too bad , Fantastic hotel really cool and super modern Great location and not to far from the main attractions Staff were really nice to 
302180,The Mirror Barcelona, nothing, hotel was very clean and staff very friendly and gave us a late check out as flight in evening the room was a little more expensive than other hotels but well worth it 
302181,The Mirror Barcelona, Both the shower and toilet had little privacy It was a bit weird being able to see someone else take a shower The toilet door was also glass and not sound proof , The breakfast was really great It had a variety of options The bed was really comfortable and the bed clothes were changed every two days There were also great channels on the TV
302182,The Mirror Barcelona, I didn t like the false jazzy atmosphere of the restaurant and the outfit of the employees On my opinion it doesn t fit with the rest of the hotel , Unique design Good location Go to the rooftop and enjoy the view 
