,Hotel_Name,Negative_Review,Positive_Review
236055,DoubleTree by Hilton Hotel London Tower of London,No Negative, Very nice lobby area Taxis right at door for transportation Helpful staff Good location for circle and district lines Beautiful top floor view of London 
236056,DoubleTree by Hilton Hotel London Tower of London, Breakfast was a bit pricy and the only thing I could fault them for , Loved loved loved the Apple TV computer WiFi was excellent Complimentary condiments toiletries were lovely Cosy pillows All the staff were friendly and looking to help anyway they could 
236057,DoubleTree by Hilton Hotel London Tower of London,No Negative, Excellent location very chic hotel Staff were very friendly and helpful Room was a little smaller than expected but a small price to pay for a great hotel and Cool sky bar would definitely return 
236058,DoubleTree by Hilton Hotel London Tower of London, The fact that we were charged 12 5 service charge on every round of drinks in the Sky Bar even for 2 bottles of beer where the service was to take the tops off the bottles unreasonable in my view ,No Positive
236059,DoubleTree by Hilton Hotel London Tower of London, Nothing really, The freshly baked chocolate chips cookie that I got on check in was a lovely touch and made this hotel stand out from others I have used for work Also the fact that I could open the windows for fresh air was a big plus
236060,DoubleTree by Hilton Hotel London Tower of London, It s v v v expensive which is hard to justify given there are cheaper hotels nearby , Lovely hotel have stayed here twice and fab service and experience both times Great location Fabulous rooftop bar 
236061,DoubleTree by Hilton Hotel London Tower of London, The sky bar is the most expensive bar I ve ever seen , Location is great A two minute walk from Tower Hill tube station Breakfast has every option you could possibly want 
236062,DoubleTree by Hilton Hotel London Tower of London, Our room was clean but the common areas hallways seemed run down the concierge was also not the most helpful, Easy to access the tube and many local sights
236063,DoubleTree by Hilton Hotel London Tower of London,No Negative, Concierge was extremely helpful and full of positive energy Tony and his colleague helped collect a box so I could FedEx items back to the U S all I had to do was pack and provide my account number and address THANK YOU They were also extremely knowledgeable of the city and surrounding areas Provided excellent The concierge provided excellent transportation directions to various areas Again THANKS Front desk was aware of my arrival from the another country and had a room available for me to check in upon my arrival from Manchester The gal at the front desk was very hospitable beautiful smile and suggested a great place for a traditional English breakfast All the staff I met are keepers 
236064,DoubleTree by Hilton Hotel London Tower of London, The worst experience was at the sky bar lounger where it felt that I am being paid to have a drink The attitude of the bar tender was not at all acceptable I had expressed checked out and have not received my invoice yet Its been 5 days already No Pool, The breakfast spread was amazing Metro access to walking distance The sky lounge is a one time must go place View 
