,Hotel_Name,Negative_Review,Positive_Review
304804,Mokinba Hotels King, I had to go to the birthday the same day I arrived and needed to iron my shirt Pretty common problem Receptionist told me they don t have irons and they only provide laundry service in the morning and they can t help me with my problem I was surprised they failed to solve such a common problem and didn t even try to find a solution , Location is great easy access to Cadorna and walking distance from Duomo
304805,Mokinba Hotels King, The beds are very uncomfortable I barely could sleep because of this , Very well located very clean great internet connection and very friendly and great staff They were very helpful and provided us great experience 
304806,Mokinba Hotels King, The breakfast could be served for a longer period of time It ends at 9 30am which for me is kind of early since I m spending time vacationing , Not sure about the breakfast because I missed it but the staff was really nice helped me print a ticket for the concert I was going too Also the hotel itself is VERY convenient close to Cadorna s station that can take you pretty much everywhere in the Lombardy area there s nice places to eat like having breakfast at Panini Durini or an amazing gelato at Massimo The bed was good for one night the bathroom was very clean and the decor was ok Overall that s gonna be THE SPOT to stay at Milan next time I m going for a short trip on a budget 
304807,Mokinba Hotels King, The staff very rude and unwelcoming No WiFi they just promise things that don t exist and there is no one to talk to we were told that it is our problem They just write everywere around the hotel how important the customers are for them wich is very far from reality Never received such a terrible treatment The only good thing was the location but it is definitely not worth it,No Positive
304808,Mokinba Hotels King, There are no kiosks open at night around however that s the case for the central area of Milano , The location was brilliant the staff extra friendly and speaking multiple languages The room was spacious and very nicely furnited The beds were very comfortable 
304809,Mokinba Hotels King, The room and room facilities were awful and well below a 4 star standard The room was about 3 metres square with a very small desk no suitcase stand and no space to store suitcases out of the way and a TV bolted to the wall in one corner The single chair in the room was rocky and about to fall apart The lock on the sliding shutters did not work so the shutters could not be held shut The minibar was not restocked daily and there was no customer record sheet to help account for items consumed No tea or coffee making facilities No English language TV for news etc Bathroom 2 3 metres square with a 800mm square shower that could only be reached by squeezing past the bidet and was too small to allow a tall slim male to access his feet to wash them properly The basin drain plug was disconnected from its operating linkage and the basin had a cigarette burn on it There were no instructions fro the air conditioning which we could not get to work so the room was unbearably hot unless we kept the window open and lived with the traffic noise and fumes One of the two lifts was out of action and the other lift was very slow and very small barely room for two people with a suitcase Because the lift was so slow we used the fire escape stairway on multiple occasions On every occasion there was laundry or maintenance materials partially obstructing the staircase landings The carpet in the public area was dirty and worn through torn on one of the stairs leading to the lift area The only breakfast available was a continental one there was no cooked food Sadly the hotel failed to live up to its espoused ethos , The location was good 10 mins walk from the city centre The hotel reception staff were cheerful and helpful The double bed was a proper double bed not two singles pushed together The wardrobes were good and well stocked with hangers There was a notice on the wall by the lifts espousing an ethos of providing an excellent customer experience 
304810,Mokinba Hotels King, Reception staff pretentious and self important Rather than feeling welcome it was an imposition on them Location not ideal for access to sights or restaurants , The hotel is a hotel Nothing exceptional unfortunately 
304811,Mokinba Hotels King, Smells bad from the entrance At our arrival a man as completely drunk and faded out in the entrance lobby Old non maintained furnitures Our room s door wasn t closing opening properly you can hear people talking from other rooms so uncomfortable,No Positive
304812,Mokinba Hotels King, Most important the reception cocky unfriendly impolite unwilling to help As we arrived the accommodation does not have any parking facilities and we knew it There is a modern parking house about 500m from the hotel What we did not know was that the price for the guests was reduced at 25 euros per night which was already very expensive and normal price 28 euros As we asked the reception were to park he did not tell us that the hotel offers entrance bons so in the end we had to pay 15 euros more The rooms dont have any sound isolation at all We did not book breakfast there and i think it was a good decision because italians are nit famous for their breakfast There are plenty of Caf s right next to the hotel however The rooms have tv but you can see only italian programms There is not even one programm in english or other language Internet is so slow like in the stone age Alltogether avoid this hotel it will ruin your stay in this beautiful city , The location of the hotel is good so as the neighborhood The rooms were clean Unfortunately the negative aspects were more important and alltogether we do not recommend by all means this hotel 
304813,Mokinba Hotels King, If you take a taxi from the airport go with a metered taxi from Linate it is about 40 euros cheaper than the taxi that you can arrange from the hotel, I loved the decor of the rooms it s very Italian and very cosy with all amenities you would require as a traveler
