,Hotel_Name,Negative_Review,Positive_Review
149031,Plaza Tour Eiffel, Nothing, Hotel is walking distance to the Eiffel Tower view point You can get onto the hop on hop off bus there Quiet street there are restaurants close by and also a large grocery convenience store within easy walking distance The staff are very friendly and helpful Organized taxi and suggested good restaurant Breakfast is good lots of tasty pastries and croissants The room was spacious enough to move around in and the bathroom also a good size enough space to put down toiletries Everything very comfortable no complaints and will definitely stay here again 
149032,Plaza Tour Eiffel, When checking out I got an unfriendly lady No buffet with respect to bread just a basket Bed sheets inside coating were very dirty Wifi was extremely poor , Personnel two men during first day was extremely friendly Nice fruit juices during breakfast 
149033,Plaza Tour Eiffel, There might have been a wider range of drinks available perhaps a minibar in the room , Staff were professional and friendly the rooms super comfortable and the breakfast was tasty 
149034,Plaza Tour Eiffel, Breakfast is very limited and plain for this price range Noise of garbage trucks from 5am onwards audible in the room , Clean room convenient location for OECD meetings
149035,Plaza Tour Eiffel, The breakfast could have a bit more variety The price was pretty expensive as well I know it s Paris but it was a little pricey , The staff were warm and helpful The room was big enough for three people to fit comfortably The beds were comfortable 
149036,Plaza Tour Eiffel, no toilettries provided apart from the set for the 1st day no tea making facilities but you could ask for hot water at the reception no fridge annoyinng if you stay longer, location great breakfast more than satisfactory with very good staff
149037,Plaza Tour Eiffel, Price is very expensive for a night stay a boutique hotel standard , Pleasant and comfortable but the room was small Beautiful bathroom with good shower Bed was comfy The hotel staffs were very friendly and helpful Nearby to Eiffel tower and metro It was a good stay 
149038,Plaza Tour Eiffel,No Negative, Comfortable room of reasonable size clean and comfortable bed Adequately bug breakfasts Perfect for a couple or business trip no go with children not my case 
149039,Plaza Tour Eiffel, the procedure to check out is too outdated You still need to wait at the counter for invoice etc Not like that many 4 star hotels e g sheraton invoice will be sent put the day before check out or there is a quick check out A waste of time Room is too small , location cleaniness
149040,Plaza Tour Eiffel,No Negative, The service is of above all expectations The rooms are very comfortable with pleasant design and atmosphere as well as the reception and bar zones The staff is polite and ready to support you The director Inna organising the hotel life participates in it personally with kind attention to the questions of the guests Thank you very much for our beautiful stay in your hotel 
149041,Plaza Tour Eiffel, Hard to control temperature of room , Everything was of a good standard Useful to have a fitness room unlike many Paris hotels Great variety and quality of breakfast offer 
149042,Plaza Tour Eiffel, Asked for dinner with room service the dinner was a little cold plate etc was in plastic beer was not very cold The reception later explained that it is a take away arrangement with a company because the hotel has a bar but no kitchen I would like to have been warned about this A dinner with soup and main course costed 40 euro , Beautiful hotel Got a free upgrade to a spacious by Paris standards room Very clean and elegant Staff extremely nice and friendly
149043,Plaza Tour Eiffel,No Negative, Cleanliness and comfort Safe area close to were my work shop was keeping either walking distance or with easy convenient bus service Walking distance also to the main attraction of Paris the Eiffel Tour 
