,Hotel_Name,Negative_Review,Positive_Review
86372,DoubleTree by Hilton London Ealing, Double room was very small there wasn t enough space around the bed for 2 people to get past each other We found ourselves having to back into corners to ler the other go by Bathroom was also very small with barely enough space to sit on the loo This is OK for a one night stay but I wouldn t want to stay in a room like this any longer than that , Good public areas cafe and bar had plenty of space outdoor seating near the bar Good selection of breakfast items Decent size car park not free 
86373,DoubleTree by Hilton London Ealing, The male deputy reception manager rafael had an appalling attitude deeply upset me and offended me to the point I was annoyed I would not use Hilton again because of his lack of empathy and disregard for a clients requirements Rooms are tiny also and shower was dirty I was told the hotel doesn t book through booking com and any requests made via the site are not noted or actioned Internet would not work on any device I had either and once again the manager was not interested and said he couldn t help This was the worst hotel experience I have had in six months , Nothing
86374,DoubleTree by Hilton London Ealing,No Negative, The hotel was excellent for us We came to London to see Adele at Wembley and this hotel worked perfectly Staff were extremely polite on the reception area and very helpful 
86375,DoubleTree by Hilton London Ealing, Bottled water x2 in room Alarm should be turned off in the room not something you routinely check so an unwanted early morning wake up call Only eggs ready at breakfast scrambled had to order others and wait a little knew better the following morning order eggs when you arrive for breakfast , Staff friendly and helpful room was ready when we arrived although it was mid afternoon Room clean deco tasteful bed comfy ok room not the biggest we have stayed in but then we did not go away to stay in the room Plenty on offer for breakfast I would definitely stay again 
86376,DoubleTree by Hilton London Ealing, The delicious smelling cookies had walnuts so my husband ate them both , Staff were fantastic cheerful and helpful The breakfast was lovely and plentiful 
86377,DoubleTree by Hilton London Ealing, Booked which stated free parking but was charged 14 50 Room had dirty ear buds face wipes on the floor as well as a used towl and hairs in the bed , Close to twickenham Modern rooms 
86378,DoubleTree by Hilton London Ealing, The bar staff two ladies were slow and unfriendly I had to wait for a fairly long time to order a drink and although staff appeared to be doing other things they did not say hello or acknowledge my existence The outside bar seating was unclean and the tables had not been cleared empty glasses and bottles on tables The floor needed a sweep and the seating and tables a wipe over this area really let the hotel down This was observed on three occasions and at each time the bar was fairly empty and thus staff could have had a clear up , Over all a good hotel with the usual facilities The reception staff were efficient and helpful Room was small but clean and had everything I needed 
86379,DoubleTree by Hilton London Ealing,No Negative, Loved the complimentary cookies honestly the best cookie I have ever tasted warm and chocolately The staff really made you feel welcomed and attended to all needs Lovely place and great breakfast selection Scrambled egg was delicious when you go down early and get the fresh batch Also had a pancake machine really positive experience Train is only a short walk away provides underground links back into London 
86380,DoubleTree by Hilton London Ealing, They threw away my overnight bag No apology or admission had to go and but new toiletries Don t leave anything in your room , Close to the tube 
86381,DoubleTree by Hilton London Ealing, Breakfast was awful cold hard bacon fishy eggs not good also evening food menu very poor , Clean room but small staff when arriving very good also bar staff 
86382,DoubleTree by Hilton London Ealing, The hold breakfast experience was poor to say the least kept running out of plates and when the plates arrived they run out of eggs bacon and sausage Very poorly organised and not at all relaxing , The food in the was basic but good value for money 
86383,DoubleTree by Hilton London Ealing, breakfast pretty hectic people queuing for tables then for food to be replenished Long wait for tea and coffee Slow at clearing used crockery and cleaning tables More staff needed , cleanliness of room bedding good cookies on check in Cheery staff
86384,DoubleTree by Hilton London Ealing, A very grey dark decor could definitely do with brightening up along with the staff Breakfast was horrendous a very busy hotel due to concert not enough staff to accommodate ,No Positive
86385,DoubleTree by Hilton London Ealing, The staff were not very friendly at all especially the male staff members They were rather abrupt and very unhelpful It was my first time to London and to be honest My stay here spoilt my whole trip Too many things to list but they really need to focus on their customer service , The room service was really good The handcut chips are to die for They need to do them on the 24 7 menu 
86386,DoubleTree by Hilton London Ealing, Not an amazing choice off places to eat but depends what u want And on the junctions off very busy road couldn t hear traffic in room though, Nice clean modern hotel good staff not to bad for getting to Wembley Stadium by bus Good breakfast
86387,DoubleTree by Hilton London Ealing, SOME of the other guests thought they were something and was very stuck up but like I said this was only some , The bed was the comfiest I ve slept in It was very clean and staff were friendly The maids were straight in and very quick once you left to room and put the clean me tag on the door 
86388,DoubleTree by Hilton London Ealing,No Negative, we flew down from Aberdeen for 2 days in London for a concert after a very short 5 minute walk from Ealing Common Underground Station we arrived at the Hotel about 12pm which was 2 hours earlier than the Booking in time stipulated but the staff were friendly welcoming and allowed us to book in early which enabled us to spend the rest of the afternoon exploring London without carrying unnecessary baggage The room showers Toilet was clean and bright with manually controlled air conditioning we were able to sleep in a comfortable cool environment in a day of high temperature Got back to the Hotel late in the evening and enjoyed a couple of drinks in the quiet Hotel bar Breakfast was just like most Hotels English style buffet Breakfast with eggs to order staff were quick with service can t fault them Overall i enjoyed the stay was quiet clean comfortable with helpful friendly staff that s all i wanted from my short stay 
86389,DoubleTree by Hilton London Ealing, Air con was effective but very noisy, The staff were very helpful and friendly Lovely to receive a cookie when checking in and leaving Beds very comfy and lovely toiletries in the bathrooms Pancake maker at breakfast was novel 
86390,DoubleTree by Hilton London Ealing, The size of the room was too small we had to ask for the signature cookie front desk clerk was not going to offer , mini pancake machine breakfast in general Gave new bath soaps daily 
86391,DoubleTree by Hilton London Ealing, Few restaurants around Eat take aways every day BTW the room is too small Smaller than other Hilton I lived , Near the underground station Nice service Very clean 
86392,DoubleTree by Hilton London Ealing, Toilet was very very small couldn t sit comfortably on it , Shower was very spacious lighting in both the bathroom and bedroom were very nice and relaxing bed was very comfy 
86393,DoubleTree by Hilton London Ealing, The staff at check in were terrible and messed up bookings we were asked which floor we wished to stay on and stated the top floor We entered the rooms and dropped our bags before heading out for the rest of the night Unbeknown and not advised at check in the Air Conditioning was not working we returned to room temperatures of 27 5 deg when we complained in the morning we were flabbergasted to be told without apology that they new the Air conditioning was not working such a shame as this spoilt the weekend,No Positive
86394,DoubleTree by Hilton London Ealing,No Negative, The warm chocolate chip cookie on arrival was a nice touch and the bottle of wine put in our room for my partners birthday with a birthday wish on a card from reception was lovely
86395,DoubleTree by Hilton London Ealing, First room too cold air con faulty After notifying reception I was promptly moved to another room However the long life milk was sour , Friendly staff 
86396,DoubleTree by Hilton London Ealing,No Negative, Comfortable sized room Great bed Rooms towards quiet side road Arrived at noon and was checked in immediately highly appreciated after early morning flight Location is easy to reach from center of London by metro Quiet area Hotel has a sign on the building and that is clearly visible to the metro station Easy to find 
86397,DoubleTree by Hilton London Ealing, External noise from emergency services vehicles was very noticeable , Great location Within easy access of A406 North Circular road and Ealing Common Tube Station Good place for a base to explore London 
86398,DoubleTree by Hilton London Ealing, Booking breakfast or car park in advance would have cost 50 more Wait till you get to the hotel , Very comfortable room with all needs provided for Evening food in the restaurant was excellent breakfast fairly standard for a large hotel all staff were excellent 
86399,DoubleTree by Hilton London Ealing, All good no complaints, Helpful team staff parking secure room and facilities very good and clean I actually travelled there by motorcycle and the team were very helpful at suggesting the safest and best place to store the bike Great team thanks
86400,DoubleTree by Hilton London Ealing, There were two problems during my stay 1 I paid for breakfast on Saturday Sunday and Monday morning but was told after I had my breakfast on the table that I was not entitled to breakfast on Monday morning as I had not paid and that if I wanted it it would cost 50 50 Saturday and Sunday mornings were fine I was then asked to leave without eating anything This was so embarrassing After collecting my things and checking out I mentioned it to the staff on the front desk who told me I had paid for breakfast on Monday morning and that I should have had it At this point it was too late And I left the Doubletree with a really bad feeling and hungry as I had paid for something I was denied I probably wouldn t go back as a result despite its safe and clean rooms 2 I was on the 5th floor and it was really noisy From 3am the noise started people banging doors and chatting in the corridor Not good for jet lag or a good night s sleep , I thought the hotel was clean safe and easily accessible by public transport 
86401,DoubleTree by Hilton London Ealing, Good enough selection for breakfast but quality was poor Leathery scrambled eggs overcooked bacon and sausages no marmelade on two mornings apricot jam in marmalade pots The quality of snacks was very good and reasonably priced , Bed very comfortable 
86402,DoubleTree by Hilton London Ealing, Room a little on the small side breakfast waiting staff clearing breakfast table before we had finished , Breakfast was lovely reception staff friendly
86403,DoubleTree by Hilton London Ealing, There wasn t anything I didn t like The only grumble was there wasn t a great deal of things to do in the area but we just jumped on a tube to a near bye town Not the hotel s fault though , Great location and very nice facilities Staff couldn t do enough for us and I d definitely stop there again 
86404,DoubleTree by Hilton London Ealing, Didn t like the welcoming from the front desk manager I felt I was being judge based on my sexually I booked this hotel through this website and the actual room was totally different from the description of the room detail on here I will never stay visit another Hilton , Nothing really
86405,DoubleTree by Hilton London Ealing, Rooms were quite small Our bathroom had an unpleasant odour which wasn t very nice in the evenings Also parking at the hotel was not included in the booking and was expensive , Location was good
86406,DoubleTree by Hilton London Ealing, The size of the room was on the small size struggling for room for our suitcase etc , The courtieness of the staff Lovely breakfast pleasantly served Cleanliness of the room Easiness of the lift 
86407,DoubleTree by Hilton London Ealing, No negatives from us, The reception staff on arrival were excellent informative and polite Complimentary cookies a nice touch The room was very clean with decent shower and toilet Breakfastchoice was extensive and staff were very good Checkout very friendly and polite Overall a very pleasant stay and we will definitely use again 
86408,DoubleTree by Hilton London Ealing, Nothing was bad except cleaner came round to clean the room at 10 when check out wasn t until 12 Made us feel a little rushed , Cookies on arrival 
86409,DoubleTree by Hilton London Ealing, Had to wait 45 minutes for my room as they had double booked us and even now I m not sure if it was a deluxe very small They did give us two free drinks tokens asked for Guinness and well it was awful Also waited 45 minutes for two sandwiches on room service unfortunately we had to cancel as we had to leave Tried to get in through the front door but was informed that we had to go round the back Outside areas were full of cups and glasses and no ashtrays which is very strange for a smoking area , The coffee in the room was lovely and the rooms were very clean 
86410,DoubleTree by Hilton London Ealing, No one told us what time breakfast was or where to go when we arrived The air con took hours to kick in about 15 hours , Such a lovely hotel Nice area and really near the tube stop Drinks were nice and the guy behind the bar was lovely 
86411,DoubleTree by Hilton London Ealing, Very small room very small commode in the toilet Old d cor Breakfast not that fresh Vegetarian sausage was actually a fried vegetable role type Tea Coffee servings in the table was delayed on the Ist morning inadequate 1 tea bag for two person corrected after pointing it out Internet had to get separate 24 hr code from the desk Had to ask for complementary water bottles at the desk Over all not at all up to the rating advertised by Booking Com,No Positive
86412,DoubleTree by Hilton London Ealing, Nothing, Welcomes with a massive smile by staff and got given complimentary cookies also on arrival which was so sweet The room was really pretty with a awesome view 
86413,DoubleTree by Hilton London Ealing, Being squeezed in between 2 other diners when plenty of room in restaurant No slippers in our room, Lovely hotel very close to tube Staff were ok but not over friendly Disappointed I didn t get my slippers and gown Only a little thing but after a long day in London the little comforts where needed 
86414,DoubleTree by Hilton London Ealing, Room is terribly small for one person even Staff at reception varies the lady morning manager has poor communication skills I hope I can remember the name she make you nervous from nothing , Value of money not a hotel to entertain 
86415,DoubleTree by Hilton London Ealing, The air con system was not great very noisy and did not work properly The cushions were not comfortable needs to be more firm , The staff were friendly from start to finish the room had everything we needed it was a perfect evening 
86416,DoubleTree by Hilton London Ealing, Bed is too small we woke up every night 5 10 times because it s simply not wide enough We won t come back for this reason A good bed is the most important thing if your primary product is offering people a place to sleep With regards,No Positive
86417,DoubleTree by Hilton London Ealing, a few problems with charging to room despite card being taken at check in and had to re do, good clean comfy and no hassle facilities with friendly staff
86418,DoubleTree by Hilton London Ealing, Everything is just too small I couldn t use the bathroom comfortably because the toilet was small It sat in the gap between the shower screen and sink unit and there simply wasn t enough space for comfort This was a big put off , The hotel has a nice lobby which is a nice arrival A delicious warm cookie given on check in which was a nice touch Room service was high quality 
86419,DoubleTree by Hilton London Ealing, Room was small for a double there was max 2ft between the bed and wall tv Heating set to 23 8degrees was quite a blast to be greeted to in March but the air con was quick to kick in Maybe some seasonal awareness with temperature settings When coming home from a night out with friends granted in the wee hours we had to enter via the back entrance which was not ideal in the dark , Cookies on arrival is always a nice touch The facilities in common areas were always spotlessly clean and staff were friendly and helpful Room was comfortable if a bit cosy the bed was great quality comfort level 10 10 
86420,DoubleTree by Hilton London Ealing, Everything was good , Booked this hotel as was going to Royal Albert hall to see Russel Howard Location was great straight in on tube to Kensington Good room smaller than normal Hilton but good for London and 2 nights Breakfast was good and plenty of variety Staff were friendly we used tube into London and less than 5 minute walk to Ealing Common Piccadilly line straight into central London in 15 20 minutes usually stay in Covent Garden but had to drive this time so this was perfect We will stay again 
86421,DoubleTree by Hilton London Ealing, ROOM 332 NEXT TO SOME SORT OF GENERATOR SO VERY NOISY SPOILED OUR SLEEP VERY TIRED NEXT DAY DIFFICULT TO WORK REQUESTED QUIET ROOM ON BOOKING KEY CARDS CONSTANTLY NOT WORKING NO WHERE NEAR MOBILES LEFT TO STRUGGLE TO ROOM WITH 6 BAGS FIRE ALARM GOING OFF AT 5AM UNABLE TO BLOW DRY HAIR STRAIGNTEN AS NO MIRROR NEAR PLUG SOCKET , IRONING BOARD AND IRON IN ROOM UP GRADED AFTER 2 STRESSFUL NIGHTS BAR STAFF AND BREAKFAST STAFF VERY PLEASANT 
86422,DoubleTree by Hilton London Ealing, No complains , Location is perfect everything as shops restaurant pub and tube was really close but area is still silent seeme secure and even park is near Bed was comfy and warm welcome cookie is nice way how to show the attention 
86423,DoubleTree by Hilton London Ealing, I found breakfast really rushed but nice clean hotel and lovely clean towels each day, Breakfast was very rushed as it closed the doors at ten and we only had 7 minutes to get our food
86424,DoubleTree by Hilton London Ealing, The room was small compared to other double tree hiltons I have stayed in The bathroom was very tight for space The quilt was not big enough, The staff were very pleasant
