,Hotel_Name,Negative_Review,Positive_Review
34078,H tel Diva Opera, Internet connection was terrible and barely worked Considering this is a hotel and people who travel need access to decent internet you would assume they would have something better in place , Location was perfect within walking distance to everything you need 
34079,H tel Diva Opera, Would have been better if the breakfast had been included in the price We had a look on our first morning to see if we wanted to buy it before we went elsewhere however we decided against it as the croissants etc hadn t been covered up and there were flies everywhere which put us off buying it Admittedly it was very hot that day however covering food up for me is basic food hygiene , The room was fabulous with a great view and the staff were super friendly and helpful 
34080,H tel Diva Opera, I spend a night without AC which is in the agreement but the staff at checkout had no concern how we managed without AC Very dusty room , Very good location 1 staff who was in the night shift was friendly and very helpful
34081,H tel Diva Opera, This was a 4 star hotel but I was disappointed The hotel room was dirty Bathroom caulking had mold curtains were stained bed cover was stained carpet had stains ceiling had some water damage or other issue room chair was dirty The tub was also very tall 24 inches and was difficult for my wife to exit Lastly the maid service never seemed to get it right all the time and was always forgetting something One day it was the soap next day it was the coffee next day it was not cleaning the cups , The hotel staff was friendly and helpful Larger room was also nice The room had air conditioning which was a real treat during the 90F days in Paris 
34082,H tel Diva Opera, Internet speed is horrible too pricey for the quality Bathroom is not clean shower curtain is dirty and showering fills all the bathroom with water breakfast is extremely poor, Location is magnificent easy to access quiet area very dark room so very nice to sleep
34083,H tel Diva Opera, Rooms were a little small and there is no room service , Very comfortable rooms with superb air con Loved the decor especially the spiral staircase with striped wall paper Staff were really approachable and fun 
34084,H tel Diva Opera, The room was on the ground floor and we were woken up every day at 6 45am when they started to get ready for breakfast Being on the ground floor we were also woken up by the bin men We asked to be moved but the hotel was fully booked There was no complimentary coffee available in reception There was no fridge in the room and we wouldn t have the blinds open with being on the ground floor so the room was very dark , The beds were large the bathroom was spacious and the air con worked very well 
34085,H tel Diva Opera, Scanty breakfast To NOT get flaky croissants and fresh coffee in Paris is a huge let down The size of the rooms is shockingly small so always best to pay a little extra and get the balcony room especially if you re a smoker , Walking distance to Metro 24 hour reception is always useful Hotel staff helpful about guiding you around the area A laundrette down the road is very handy The small but well stocked corner store operated by your friendly Moroccan family is open 24 7 
34086,H tel Diva Opera, It would have been nice to have had a bit more variety on the bar snack menu or room service or a mini bar scenario As it was u were not allowed to take food or drink from out side to ur room but there wasn t anything to purchase from the hotel either so unless u ate drunk externally you were very limited to what was on offer in the bar area downstairs after 10am when breakfast finished There were a few drinks on offer only , Staff were very friendly bedroom was nicely laid out bathroom was a good size 
34087,H tel Diva Opera, Truly nothing we didn t like sorry , The location is great right nextdoor to les grands boulevard and all of the paris sights to be seen We particularly liked the friendliness of the staff who had particular intentions for us travelling with a baby They do everything to make you feel comfortable and welcome Congratulations to everyone The room was perfect and we even had a balcony with a view on Montmartre We recommend this hotel without any reserve and we will definetly come back 
34088,H tel Diva Opera,No Negative, Really nice place to stay Staff were friendly and the room was always spotless after every cleaning We were even given the balcony room for no extra charge It was lovely 
34089,H tel Diva Opera,No Negative, The bed was very comfy the hotel was pretty basic nice room but no tv in the downstairs area Staff pretty helpful don t think we would go back to this hotel
34090,H tel Diva Opera, Plug sockets for USB ports in this era of hi tech equipment , Air conditioning was brilliant when it was 33degrees outside lovely hotel and excellent value for money considering the location Would definitely stay here again
34091,H tel Diva Opera, No parking in the area we didn t have a car but even the cab couldn t find a place to stop Otherwise really good , Very kind hosts We stayed for five nights at the hotel a couple a friend Room was spacious and the friend had his little semi room so it felt quite private as well Very clean and good shower 
34092,H tel Diva Opera, There was three of us family room but only supplied items shower gel etc for only two people Had to request items by calling them and then had to go to receiption to pick them up , The shower was a nice size some of the receiption staff were friendly gave us a map of Paris and great directions to places and to the nearest metro 
34093,H tel Diva Opera, It s not a secret that Paris service standards can leave foreigners cold and the reception I had at this hotel was a perfectly brutal example example Night desk man was rude at entry extremely perturbed to have been bothered to step away from his internet to answer the door Chastised me for trying the back door first Terrible check in obnoxious cold condescending and then when I asked him to please cool it he wasted no time launching into the insults condescension and defending his actions as legitimate as if his paying customers cared Le coup de grace you foreigners think your money buys you everything well actually sir this foreigner s money will simply buy me reservations every few weeks at the polite hotels in Paris where they appreciate the customers and don t put them down Hotel Diva indeed ,No Positive
34094,H tel Diva Opera, Too noisy around until mid night bed too soft space too small and no refrigerator in room no balcony no so worth for the price, Good location near to metro station super market friendly and very helpful staff
34095,H tel Diva Opera, The room bed is too soft feel uncomfortable The height of the bathtub is not enough water flow out easily , The property was conveniently located nearby metro The services were so good 
34096,H tel Diva Opera,No Negative, The location the staff the rooms welcoming very professional yet very friendly we spoke with few others guests that had stayed there before and everyone had the same opinion and one oerticular guest she said she is regular at the hotel my sister and I were very satisfied with everything we decided we will return and stay at hotel diva again and we will recommend it to all our family and friends 
34097,H tel Diva Opera, Rooms were very very small Air didn t work the entire time even after asking staff to turn it on we slept with the balcony doors open , Hotel location was good Walking distance to many restaurants 
34098,H tel Diva Opera, Very tight corridors tiny elevator and not an attentive staff cleaned room when I asked them not to and didn t clean when I did ask for them to, Atmospheric experience comfortable beds
34099,H tel Diva Opera, The TV was not working It was turning on and shutting down randomly making a lot of noise The room was tiny and the bed not comfortable at all The hotel was clearly not a 4 stars but more a 2 stars The location was not bad It s really not worth its price, The sound insulation of the room was perfect It was very quiet
34100,H tel Diva Opera, Nothing that I can think of, Fabulous hotel close to everything very clean comfortable beds very nice bathroom with a great shower tea and coffee making facilities and nice opening window
