,Hotel_Name,Negative_Review,Positive_Review
260146,Hotel Le Sainte Beuve, Scandalous situation standard room 2 5 x 2 5 m was without normal window overlooking the well only gap between the walls Standard room too small for two people No information regarding no window during registration The hotel is suitable for those who like to live in the closet or in the basement This hotel effectively discouraged me for my next visit to Paris Superior room was very good Staying at the hotel spoiled the trip to Paris Avoid registration of standard room Horrible , Very clean Very good and very polite staff Fantastic localization 
260147,Hotel Le Sainte Beuve,No Negative, Very beautifully renovated hotel with luxury rooms Somewhat more expensive than the average but it s worth it Rooms are quiet and very cozy Service and reception are excellent and exceedingly helpful 
260148,Hotel Le Sainte Beuve, Only minor issue was that The shower was not very powerful and a little tricky to adjust the temperature , Beautiful room with very comfy bed great amenities Friendly helpful staff at reception who assisted with restaurant recommendations and bookings Perfect location close to 2 metro lines short stroll from Luxembourg Gardens walking distance to St German to the river islands 
260149,Hotel Le Sainte Beuve, I asked if i could have a coffee the morning we left but was refused only to be told that it was for those who arrive and not for those who leave we did not stay for breakfast The room was horrible nothing like the photo,No Positive
260150,Hotel Le Sainte Beuve,No Negative, The location was perfect and we received warm and friendly help from Ivan and the other concierges Our stay was delightful and we highly recommend it 
260151,Hotel Le Sainte Beuve, Cleanliness of room really poor Dirt in bathroom Mouse in reception No coffee or tea making facilities in room No restaurant Not really a bar No facilities as such No atmosphere , Staff very helpful
260152,Hotel Le Sainte Beuve,No Negative, The staff was very helpful with information on current museum exhibits and great restaurants The hotel is old style European a little dated but quite quaint They make a great cappuccinos which we had delivered to our room most mornings 
260153,Hotel Le Sainte Beuve, Showers are really weak and I do think the breakfast is too expensive I do think it is a bit pricey for the room size etc , The beds are really comfortable and the rooms really elegant
260154,Hotel Le Sainte Beuve, Nothing really, Very nice location Close to Jardin de Luxembourg and Montparnasse Wide choice of good restaurants and caf s Calm street Very friendly and supportive staff
260155,Hotel Le Sainte Beuve, nothing, The room was immaculate and comfy It was a birthday trip and we were met with two glasses of champagne The whole experience was superb Fantastic 
260156,Hotel Le Sainte Beuve, Small maintenance items needed attention loose bathroom faucet inoperative towel heater thread worn carpets in hall no mirror in bedroom only bath making it difficult for two to get ready quickly in the morning , Located on what must be the shortest street in all of Paris this hotel is very quiet yet within walking distance of Luxembourg Gardens and many restaurants both popular and quaint The staff is friendly and helpful and all speak English quite well Transportation to airport available from hotel for reasonable cost 
260157,Hotel Le Sainte Beuve, The rooms are small and the toilet chamber was minute not at all comfortable to get into , Liked the location near 2 metro stops and the neighborhood which had restaurants and shopping Could walk all over left bank While rooms are small they are nicely appointed 
260158,Hotel Le Sainte Beuve, More expensive than it used to be but still a nice treat for a Paris stay Would prefer if the clientele were a bit more international seemed to be catering to a very North American crowd this time , Wonderful staff wonderful location Always enjoy staying at the Ste Beuve Truly one of our favorite hotels in Paris 
260159,Hotel Le Sainte Beuve,No Negative, Ir s a lovely boutique hotel full of Parisian charm Very well located with friendly and helpful staff Full of details starting from the beautiful china where breakfast was served to the bathroom faucets Even if it s not a luxurious hotel the details make you feel you are in one 
260160,Hotel Le Sainte Beuve, Nothing, Perfect location perfect hotel great staff and facility Nothing to fault We used to go there regularly when we lived in London So it s been about 4 years since we were last there but still as lovely as I remember it 
260161,Hotel Le Sainte Beuve, As always in France no tea coffee making facilities in the room , Lovely classy independent hotel Nicely decorated boutique style with good size rooms Great restaurants bistro nearby and very near Luxumbourg Gdns
