,Hotel_Name,Negative_Review,Positive_Review
285876,Hotel Regina, Room is a bit small for price , Beautiful hotel Very helpful staff GREAT location right off La Rambla but still quiet Rooms are great well equipped nice bathrooms comfy bed 
285877,Hotel Regina, There is nothing I can pick fault with, The hotel was modern and clean The location was excellent right next to the shops and cafes and a 10 minute walk down to the port 20 minutes to the beach There are excellent restaurants with 5 10 minute walking distance All travel links 2 minutes around the corner from the hotel there is the metro trains buses and taxied Being in a busy area you can t hear any noise from outside at night The hotel staff were friendly and helpful Would highly recommend staying here well worth every penny 
285878,Hotel Regina, Extremely noisy during night time People were coming and going at all hours and it was very hard to fall a sleep and stay a sleep Something is wrong with the rooms doors weren t closing quietly , The location was great Walking distance to many attractions 
285879,Hotel Regina,No Negative, We stayed in this area only one day We visited all the attractions that we planned to see so for us everything was perfect Also the staff was very kind and friendly The room was big and clean
285880,Hotel Regina, i had huge issues on the reception with my reservation they made huge issues of the card which was used for the payment for no reason the english they used could be better the behavior of the person on the reseption was rude and not polite , hotel is nice
285881,Hotel Regina, Doesn t have a pool or other leisure facilities , The staff at the front desk was very accommodating and friendly The room is nicely done and decent in size the location is so central a stone throw from the metro station 
285882,Hotel Regina, Balcony view was not good but this is a city hotel and I didn t really mind , Perfect location within walking distance of shops and Las Ramblas area Breakfast food was nice Staff were great and very helpful at front desk Room clean and very comfortable I would definitely return to this hotel next time i come to Barcelona 
285883,Hotel Regina, No issues, Comfortable family room with comfy beds and a great bathroom Great location steps from Plaza Catalunya Las Ramblas and Shopping All tours originate close by and many places for coffee and food Loved the location and the staff was very helpful 
285884,Hotel Regina,No Negative, The center of the center Everything is in a walk distance The bad is the most comfortable one I had in an hotel room The body shampoo is extremely good 
285885,Hotel Regina, I asked a queen size bed but received two twin size The bed was comfortable but it wasn t comfortable to sleep with my partner in the middle This is was the only thing that bothered me, The room was pretty and clear facilities were new and in good shape The crew was perfect and gave an excellent service
285886,Hotel Regina, The 3rd bed is a sofa bed not as good as a real bed though ok They only ever left 2 cups and saucers for hot drinks a 3rd would have been useful , Clean tidy room with comfy beds Staff knew who we were and even that we d been there last year Nothing was any trouble to them and they were attentive but unobtrusive Attention to detail very good and we were made to feel like they were glad to have us staying with them 
285887,Hotel Regina,No Negative, balcony rooms are terrific super staff ask them for assistance they will gladly help you great breakfast close to everywhere along Las Ramblas easy access to car rentals airport museums and points of interest all close highly recommended 
285888,Hotel Regina, The door stop for the bathroom in the middle of the floor that I fell over and hit the floor hard and the dirt coffee cup that they set back on our tray , Location 
285889,Hotel Regina, Originally I was checked into an internal room with no natural light with a stag do next door depending on the purpose of our stay it would be calling the hotel directly to request a room that suits your needs prior to arrival , The Staff especially Elena who was very helpful and accommodating when I requested my room to be changed when I realised I was staying next door to a Stag do They were at capacity and I know that I was lucky that they were able to find me another room 
285890,Hotel Regina, The room was a bit small compared to what I am use to , The location was great the staff was very friendly and it was exactly what was needed for our stay 
285891,Hotel Regina, Everything was excellent, Very friendly and helpfull staff I checked in at night 2 am i was not happy with my room and hotel was completely full but they helped me and changed my room Also they have arranged special morning early breakfast for me 
285892,Hotel Regina, The last day I was there I had to checkout and come back in the afternoon for freshing up before I go to the airport They told me they had a bathroom in the lobby floor the I could use for that purpose When I came back in the afternoon I found out that this bathroom was just a small toilet booth was very smelly in there and very clustrofobic with a sink next to it which faces the bar Needless to say it was very uncomfortable and left me with a bad taste Maybe it s just me but I really expected more I felt dirty all the way home after that , In general the hotel is pretty much ordinary nothing too special The room was nice and the service was good But by far the best thing about the hotel were the staff All the desk people were very kind and helpful Especially one girl called Marta She was absolutely great Very helpful with everything I asked Great advice and suggestions And she s just so nice and charming 
285893,Hotel Regina, Wasn t happy that it didn t have a pool or gym to which booking com said it did which prompted the booking Will have to look at other sites in the future for reliability , Staff were great Food is healthy with no extra sugars
285894,Hotel Regina, At the morning around 9 you can hear people in the corridor since the door was not sound proofed at all , The location close to Placa Catalunya makes it so easy for transport and meeting point for the tours The aerobus from the airport drop you directly there so its cheap to come and go from the airport to the hotel We got welcoming cookies at the arriving It was my birthday during the stay and they bring a cake and a birthday card to the room The room was cleaned each day 
