,Hotel_Name,Negative_Review,Positive_Review
467827,Courtyard by Marriott Vienna Prater Messe, Didnt really have many good restaurants nearby but there is bakery just around the corner if you want a different breakfast from the hotel , Breakfast spread every morning was delicious with options to custom order eggs any way you want to Cafe machine produced some great cappuccino and cafe latte The rooms were standard size and big enough to put luggage and still have space to walk around The views from the room were not bad Room service was thorough with their cleaning and did a splendid job 
467828,Courtyard by Marriott Vienna Prater Messe, Parking fees 20 euro per day Wifi mentioned free But actually only 0 5 mb is free Above 0 5 mb to be paid Breakfast in hotel 20 euro Which is not worth it But many restaurants in stations, Located nearby Train Station Quite area Clean 
467829,Courtyard by Marriott Vienna Prater Messe, Nothing to reproach , Absolutely great stay Modern very nicely and tastfully decorated hotel spacious rooms everything looking great Wide selection at breakfast and everything really tasty I totally recommend great value for money I would expect higher price for this kind of standard in Vienna 10 minute walk from Prater and 1 minute walk from subway station 
467830,Courtyard by Marriott Vienna Prater Messe, Being upsold at check in to a larger room with breakfast included I didn t need the larger room nor could I have ever eaten enough to justify the premium charged I was jet lagged and easily manipulated I was made to feel like I was being done a favour when it was really a disservice Naked coed sauna was also a surprise , The gym was the reason I chose the hotel and it was well equipped Restaurant was lovely as were the staff 
467831,Courtyard by Marriott Vienna Prater Messe, Breakfast was 20 euro per person Hotel is blocking deposit money on your credit card , Clean new close to the Pratter park and metro station Wifi surprisingly was free and fast 
467832,Courtyard by Marriott Vienna Prater Messe, Twin beds were combined to create a single bed this caused the lamps on the headboard to be positioned awkwardly right in the middle of the bed had to be careful while getting in out of the bed, Excellent location Just 5 mins away from the Krieau subway station A 15 min subway ride takes you to the city center Vienna Opera Karlsplatz Airport shuttle bus stops right in front of the Krieau subway station easy commute to the airport Eur 8 per person and takes 25 mins Google maps doesn t pick up the subway system in Vienna To plan your sight seeing trips in Vienna just look for the closest subway station and use Google maps just for the final leg of the trip walking bit only 
467833,Courtyard by Marriott Vienna Prater Messe, Nothing, Good location 2 minutes walk to Krieu metro station make it easy to access to town center 24 Hours metro ticket would be benefit for travelling Surrounding was quiet and relaxing SPAR supermarket nearby Every things in room were of high standard Staff were nice and very helpful we were really appreciate the early check in 
467834,Courtyard by Marriott Vienna Prater Messe, The cost of breakfast at E 20 was more than I am willing to pay , The room was very clean and super comfy Very close to subway station so could get around Vienna easily At the time we were there the road outside was very quiet making it very easy to relax The park was very close too wish we had had more time to explore 
467835,Courtyard by Marriott Vienna Prater Messe, Wifi is only free in reception and restaurant in the room wifi is charged , Very close to subway station which makes travelling to city centre extremely easy
467836,Courtyard by Marriott Vienna Prater Messe,No Negative, Great hotel in a brilliant location just outside the main city Metro station just outside the hotel Hotel was nice and clean room was nice and bed was comfortable Would definatly stay here again
467837,Courtyard by Marriott Vienna Prater Messe, nothing all fantastic , I was there with my husband for concert and we were very satisfied with room breakfast accommodation all Hotel is situated on nice area so we must come back Next time with our son 
