,Hotel_Name,Negative_Review,Positive_Review
270116,Pillows Anna van den Vondel Amsterdam, Room was small which is quite normal if you staying in the center of Amsterdam i guess, Interior is beatuful Location is great Hotel staff is friendly and helpful
270117,Pillows Anna van den Vondel Amsterdam, Didn t have the breakfast as I think it was too expensive , Immaculate clean and comfortable hotel with great attention to detail Best shower I ve ever had in a hotel The staff are super friendly very efficient and smart 
270118,Pillows Anna van den Vondel Amsterdam, There ws nothing about this hotel that we did not like and I do not recall ever having been able to say that before , This was a brilliant hotel It was run efficiently had great facilities and the staff were polite attentive and could not do enough for us I would not hesitate to recommend this hotel 
270119,Pillows Anna van den Vondel Amsterdam, The only thing we didn t like was the price of the breakfast which at 25 euros was over priced in our opinion , The hotel was very well presented and the staff were very attentive The room had the most comfortable bed and pillows Its set in a beautiful street next to the lovely vondelpark And has easy access to the centre of Amsterdam by tram 
270120,Pillows Anna van den Vondel Amsterdam, room available was not the book I booked I book a superior room and got a normal room staff offered us breakfast that we didn t want, clean room and clean hotel with lovely staff
270121,Pillows Anna van den Vondel Amsterdam, These a small details which did not detract from our appreciation of the hotel however I will mention I am 5 2 and could not see the mirrors in the bathroom It would be nice if they were lowered a bit Also I would have liked a wash cloth , This is a charming boutique hotel in a quiet off the beaten track location Although not in the hubbub of the central rings the location provides quick access to the park transportation and the museums After a busy day of touring the hotel provides a wonderful respite The staff was very eager to please and worked hard to fulfil all requests There is a sense of personalized service and attention Our room was nicely sized and comfortable 
270122,Pillows Anna van den Vondel Amsterdam,No Negative, One of the best hotels I ever stayed in The attention to detail in the rooms and living area is amazing The restaurant is beautiful tranquil and the food is out of this world I enjoyed eating at the hotel much more than eating in town Staff is relaxed and friendly yet extremely efficient It is a real retreat from the hustle and bustle of the city 
270123,Pillows Anna van den Vondel Amsterdam,No Negative, Gorgeous home from home boutique hotel Wonderfully friendly and accommodating staff Terrific location Lots of class and style without being pretentious The smell of cakes baking when we came down to the delicious breakfast was to die for Pretty garden Couldn t fault it and would love to stay here again for longer 
270124,Pillows Anna van den Vondel Amsterdam, Awkward light and temp control as mentioned above Feeling a bit nickeled and dimed when spending over 400 a night , During a previous visit to Amsterdam I had stayed near the Vondelpark a lovely location which we chose purposely on this trip for its being a bit out of the usual tourist rush of the Centrum We splurged on the Grand Suite for our tenth wedding anniversary The staff were extremely professional helpful and pleasant We were delighted and touched to find a split of champagne and some macarons waiting for us upon check in as a nod to our anniversary When we needed our soap replenished after three days of a six day stay it was handled promptly Adrian arranged for a bit of breakfast for us to take with us as we departed for the airport at the end of our stay which was beyond kind The newly refurbished property was stylishly and comfortably furnished There is also a private leafy garden with tables out back which is a lovely retreat Our suite had ample well designed storage The only complaint on the ambience score was the electronic system which programmed the lights temperature control and indicators for do not disturb and please make up room Perhaps we missed something in our room orientation but we were not able to put the lights on in only the living area for example while leaving the lights off in the sleeping area And although the bathroom lights had their own wall switch for some reason they too would be turned off if the all lights off indicator was touched by someone in the other part of the suite You ve never known pitch black until you ve been in that toilet cabinet without illumination Quelle surprise I underscore again the charm warmth and professionalism of the staff because I now have a few words for the owners of the property We were told when we checked in that the goal of the experience was to replicate the feeling of being at home which I guess was to arise from the open kitchen at the end of the dining area The chef and his staff were also extremely lovely 
270125,Pillows Anna van den Vondel Amsterdam, Rooms a bit cramped with little to no space for big luggage No bidet, Faisal from reception was just a delight to deal with Incredibly helpful and cheery he made us feel incredibly welcome and was super efficient in assisting us with restaurant recommendations and laundry issues Located perfectly blocks away from the Museum quarter and steps away from gorgeous Vondel Park The reception area smelled amazing 
