,Hotel_Name,Negative_Review,Positive_Review
356576,Great Northern Hotel A Tribute Portfolio Hotel London, Standard room was small Just room for bedside cabinets reduced height wardrobe Air conditioning packed up during the night Couldn t get coffee machine to work, Food was excellent
356577,Great Northern Hotel A Tribute Portfolio Hotel London, Reception is so unobtrusive as to make the arrival process confusing and underwhelming Paid nearly as much as I did at the Renaissance across the road when last staying in the area and there is no comparison dus to the level of attention to detail for example my room had chipped paint a stained desk blotter similar hallmarks of a high volume room the St Pancras Renaissance allows no such things I m afraid that if I were staying in the area again and on a similar budget I d opt for the Renaissance I d go to the GN bar again though , Attractive room clever ise of space fantastic location for shopping and restaurants and for Eurostar travel next day Loved the bar great food and cocktails Loved the help yourself pantry 
356578,Great Northern Hotel A Tribute Portfolio Hotel London, No kettle in room to make a cup of tea in the morning Coffee machine in room but no kettle Bed very high and awkward to get in and out of , Super convenient location for railway journey stopover Comfortable room bed Quiet room Excellent breakfast 
356579,Great Northern Hotel A Tribute Portfolio Hotel London, No tea provided in the room only coffee , Very quiet even with the window open Room small but clean and well styled Requested an ironing board and the team sent one up immediately Great location with easy tube access to everywhere 
356580,Great Northern Hotel A Tribute Portfolio Hotel London, standard rooms are small and view of the kings cross station dome , stylish room lots of lights and attention to detail lovely bath and shower products
356581,Great Northern Hotel A Tribute Portfolio Hotel London,No Negative, We stayed here because of the British Airways IT disaster The personnel made an effort to turn it into an agreeable experience and assisted with rebooking as best as possible A stark contrast to how we got treated by BA 
356582,Great Northern Hotel A Tribute Portfolio Hotel London, Glass doors to the bathroom Beautiful doors but not really appropriate Why was I asked to leave 50 deposit in case I smashed anything , Access to tea and coffee in the pantry 
356583,Great Northern Hotel A Tribute Portfolio Hotel London, The room in the attic on the fifth floor was miniscule Two people cannot walk round the room in opposite directions No wardrobe one tiny cupboard to hang clothes a gents dress shirt will be rubbing on the floor when hung up No drawers you will be living out of your suitcase the whole stay No bath shower only , The hotel staff from reception bar dining and cleaners are all great The food is very good 
356584,Great Northern Hotel A Tribute Portfolio Hotel London, Rooms were a bit small and it was all very pricey , Very quiet bedrooms and exceptionally comfy beds Facilities really good and I liked the pantry at the end of the corridor Ideally located for Kings X and St Pancras both trains and tubes and easy to get to and from 
356585,Great Northern Hotel A Tribute Portfolio Hotel London, Room was a bit small thought this is a very minor complaint , Fantastic location if traveling by train amazing breakfast Loved the quiet cocktail bar 
356586,Great Northern Hotel A Tribute Portfolio Hotel London, it is impossible to find the entry to the hotel i reached late night and had to go via king cross station to get in the hotel the room was icy cold since they had not turned on the heating i only had 5 hours to sleep before check out out of which 3 were spend trying to get warm the mixers in the bathroom did not work well the water was either icy cold or scalding hot the worst hotel i have stayed in and for 300 pounds one would expect something better,No Positive
356587,Great Northern Hotel A Tribute Portfolio Hotel London, The only thing would be clearer signing to direct you to the Reception Desk from the entrance door, A perfect location for St Pancras and King s Cross station only about 50 yards from the hotel doors to the Eurostar Check in and even closer to King s Cross The fact that the hotel is not immediately next to the main road means that the rooms are nice and quiet with no noise at all heard from the lively bar on the ground floor and the quieter cocktail bar on the first floor We had a Couchette Room which although compact is fitted out to a very high standard and perfect for an overnight stay before onward travel by Eurostar A particularly nice touch was a pantry at the end of each floor with a further selection of complementary drinks confectionery and cakes 
356588,Great Northern Hotel A Tribute Portfolio Hotel London, NO SHOWER WATER ALL OVER THE PLACE SILLY IDEA trying to shower with hand held shower spray, LOCATION SPOTLESS PANTRY IDEA FAB PLEASANT HELPFUL STAFF
356589,Great Northern Hotel A Tribute Portfolio Hotel London, Size of the room And no Bath tub in the bathroom For its room rate this is very poor After a long day s travel do they not think soaking in the warm bath can really make a difference Power shower may be fashionable but with the popularity of the spa treatment in this country they should consider some people especially women appreciate a nice bath time , Location right next to London Kings Cross Station
356590,Great Northern Hotel A Tribute Portfolio Hotel London, All was first class, Staff outstanding Location excellent and development of the area fascinating We knew the area 24 years ago when it was less than salubrious 
356591,Great Northern Hotel A Tribute Portfolio Hotel London, Poor value for money The room was extremely small and cramped This was even after paying for an upgrade The snacks consisted of Luke warm coffee biscuits cake and jelly babies Not worth the money , The location was very handy for the train station We took a nice walk along the canal to Camden market from the hotel 
356592,Great Northern Hotel A Tribute Portfolio Hotel London, The room was so small the upgrade was not worth the money snacks consisted of biscuits and cake and it was not good value for money Would not stay here again due to lack of value for money , Location was good 
356593,Great Northern Hotel A Tribute Portfolio Hotel London, Before retiring I travelled widely and never paid for a room on booking All rooms could be cancelled usually up to 16 00 on the day of arrival Friday 12 May We stayed in a room at the opposite end of the third floor to the pantry with a good view of the Kings Cross plaza Although small and not having a shower it was satisfactory for a one night stay There was a free standing bath with no shower only a hand mixer with no bracket to put it above you The pipe union leaked flooding the floor and the bath drain was very slow to empty both reported to staff There was nowhere to hang clothes apart from a small wall peg with three coat hangers There were no drawers for undergarments socks etc There was good wifi Although there were two USB charging connectors there was only a single 13A socket Tuesday 16 May This is the main subject of this complaint We stayed in a very small room which would best be described as single The room was about three feet wider than the double bed that ran the full length of the room The bed in the room was up against the wall with no access to the other side apart from scrambling over There was nowhere to hang clothes apart from a wall peg with three coat hangers There were no drawers for undergarments socks etc There was no wifi signal Although there were two USB charging connectors there was only a single 13A socket There was no view from the window On the 16th we arrived late at night tired after an all day journey so did not feel like rejecting the room at 23 00 I complained in the morning and was told it was a standard room It was not fit for a couple and thank goodness we only booked one night I could not believe this in the 21st century I booked this hotel as part of a luxury Steam Dreams Pullman tour pulled by the Flying Scotsman steam locomotive This included a three night stay at the Balmoral in Edinburgh which was excellent , The pantry and the room decor Comfortable bed once you overcame the access issue Very handy for Kings Cross station 
356594,Great Northern Hotel A Tribute Portfolio Hotel London, Not being able to walk around the bed We were offered the option of a superior room for an additional 40 but declined because we were departing before 6 am the following day , Exceptionally helpful staff at reception when we arrived 
356595,Great Northern Hotel A Tribute Portfolio Hotel London, A little signage to show the actual entrance to the hotel we had to ask and once inside there was no indication of where reception was We went to the left lugged suitcases up some stairs only to find reception was actually to the right on entering , Lovely room we were upgraded Wonderful sweeping curved hallways Loved the bar watching the mixologists Perfect position for our trip on Eurostar the following day 
356596,Great Northern Hotel A Tribute Portfolio Hotel London, The main bar area was fitting in design with the hotel but the atmosphere didn t sync with the hotel s classy and elegant vibe the choice of music was clubby and was so loud that it made it impossible to hold an intimate conversation Wouldn t stop me from staying at this hotel again but I d give the bar a miss and seek out other more intimate and cozy venues , My stay at GNH was nothing short of fantastic Beautiful and well appointed rooms extra sound proofing of the windows made for a quiet and restful sleep Staff from the reception to the bar was friendly and accommodating 5 star service And as a solo female traveler the security access to hallways where rooms are located required a key was much appreciated 
356597,Great Northern Hotel A Tribute Portfolio Hotel London, It is expensive to stay here Our return to the Great Northern Hotel, As I have said before it is the staff that make this hotel special They are excellent professional helpful plesant without being too familiar 
356598,Great Northern Hotel A Tribute Portfolio Hotel London, Room a tad small but is a small boutique hotel , Room gorgeous if a tad small Very clean and friendly staff Each floor has a pantry fresh coffee tea homemade cakes and fresh fruit Lovely idea Fantastic location above Kings Cross station stayed here before Highly recommend it 
356599,Great Northern Hotel A Tribute Portfolio Hotel London, The room is rather archly described as a couchette This means that however compact the design there is no room to swing a cat I had arranged to meet a friend at the hotel and we could barely pass each other in the room and had to take tea standing in the pantry For the same price around 250 GBP you get a spacious room at The St Pancras Renaissance On the other hand the staff at the Great Northern make you feel more welcome , The bed was enormous and very comfortable The high tech desk was fun with charging points and switches for electric curtains and blinds I played for ages Immaculately clean Extremely friendly staff at reception and in the bars My luggage was whisked away and carried up for me as a matter of course The bathroom was stylish and well appointed with a powerful shower and rapid hot water If I d been staying longer I might have found the wardrobe space a bit sparse but there were the usual extras for a room at this price safe minibar etc A shared pantry with delicious complementary cake biscuits sweets and tea and coffee making facilities There were also two computer stations which I didn t need as free wifi was excellent The biggest advantage and my principal reason for staying here was of course that you can hop onto the Eurostar in the morning with the minimum of fuss 
356600,Great Northern Hotel A Tribute Portfolio Hotel London, At check in I was advised that the room I had booked was not suitable and I should upgrade As I had just spent 24 hours on a plane and was very tired I agreed to the 40 upgrade on reflection I think I was taken advantage of No power point in bathroom otherwise excellent ,No Positive
356601,Great Northern Hotel A Tribute Portfolio Hotel London, For a single night stay solo I could not fault this hotel However I may have found the room on the small side if accompanied by my partner , Excellent service from all staff reception and in restaurant Great location for travelers from Kings Cross Great restaurant Room quiet couchette stlyle very comfy for one person on a short trip Good tea and coffee in room Pantry a real bonus Cleanliness excellent 
