,Hotel_Name,Negative_Review,Positive_Review
323105,Hotel Johann Strauss, The poor breakfast They only put blue cheese not of best quality at all for one day and never again Very old furniture not clean, The friendly nice receptionists
323106,Hotel Johann Strauss, The breakfast was poor and so the breakfast area The bathroom was not clean there was always shaved hair at the counter on all 4 days that we were there Very old furniture and bed pillows and covers, I loved the helpfully friendly staff at the reception
323107,Hotel Johann Strauss,No Negative, The location to the old city and train station worked well for us There was also many places to eat within a few blocks They had a great breakfast to start our day 
323108,Hotel Johann Strauss, I would like home made brewed coffee Otherwise breakfast is good, Beds were really good Slept like a log Airy room Love air condition needed in the heat Underground outside still quite 10 min walk to Karl Platz
323109,Hotel Johann Strauss, It was one of the hottest days in the summer and we arrived after midnight all the shops around us were closed The room had a bottle of water but it cost 4 EUR It would have been great to have a complementary bottle of water instead given the circumstances , Excellent breakfast buffet 
323110,Hotel Johann Strauss, Unique issue was slow intermittent WiFi, Wondeful location with subway 50 meter away Within 15 minutes walking it s possible to reach city center and or many attraction
323111,Hotel Johann Strauss, Unfortunately some of the personnel does not speak good English while my German skills also desire improvement But we still managed , Breakfast was very pleasant and the variety of well cooked food was very good The atmosphere in the restaurant with good classical music being played just added up positively to the productive beginning of the working week 
323112,Hotel Johann Strauss, We had to ask for a room change because the first room was small and dark and it was unpleasant to stay there for 5 days Luckily the receptionist was very kind to help us so we moved to another floor to a very bright and comfortable room , The hotel was located within a few meters distance from the metro station It is very convenient to reach different locations of the city The room was very clean and the staff very helpful The wi fi was fast The Art Nouveau style of the building adds to its charm 
323113,Hotel Johann Strauss,No Negative, What a great find From the moment we arrived we could tell we were going to enjoy our stay The receptionists were so friendly and helpful and throughout our stay they recommend restaurants booked reservations at restaurants suggested places to visit and gave gems of information to ensure we made the most of our time in Vienna They also went out their way to accommodate me with gluten free bread for breakfast freshly cooked bread rolls delicious All the staff throughout the hotel were incredibly friendly helpful and professional 
323114,Hotel Johann Strauss, Breakfast was a little disappointing but Im probably being a little picky There was plenty of choice but it felt like if you werent down before 8 30am some things would run out and not be replenished The breakfast room and atmosphere made up for it , The hotel itself was lovely and unique The rooms were good quiet at night and the shower powerful The hotel was nice and warm throughout and the staff were extremely polite friendly cheerful and helpful I would definitely stay there again 
323115,Hotel Johann Strauss, Lays at the Favorietenstra e so at night some traffic noise can be heard Not a real problem for me since I was on the 4th floor at the lower floors it can become a problem , Great breakfast nice big rooms good personal inhouse parking place 
323116,Hotel Johann Strauss, The only thing that I really did not like was the price of the hotel parking garage 20 something per day which for instance means 4 days if you are staying 3 nights Paying 85 for a parking space for 3 night stay is just too much Other than that I would recommend this place , Overall it was good A bit older hotel but everything clean and nice Good breakfast and the location was incredible 2 U Bahn stations to Stephansplatz and the station is in front of the hotel 
323117,Hotel Johann Strauss, Toilet paper thick A bit farway dowtown for me over 64 if don t use underground , Breakfast excellent and staff reception really fuil of good will very friendly 
323118,Hotel Johann Strauss, The room was a little bit bare especially in the sitting room and came across as a little dreary The Double bed was just two singles pushed together that slid on the floor so easily that we woke up with the beds separated simply from rolling over in sleep , The location was very convenient to the Hauptbahnhof and not far from the city centre in the other direction The staff were friendly and efficient and the breakfast was lovely with a good selection of both hot and cold options The size of the room was wonderful with a separate sitting area and two toilets 
323119,Hotel Johann Strauss, The beds were two twins pushed together which was uncomfortable for my wife and I The rooms and furniture seemed like they were antiques which isn t necessarily a bad thing but just not to my particular taste I always feel as though I should be very careful with antique looking furniture and it s always more stiff than more contemporary furnishings , Hotel location and wifi were great It s right off the subway which was easy to access and use 
323120,Hotel Johann Strauss,No Negative, The hotel is located about 100 meteres from the nearest metro stop This stop is one stop from Vienna main station Two stops from Stephens platz Around the hotel are a few bars and resteraunts and a couple of supermarkets Excellent if you prefer somewhere quieter to eat in the evening 
323121,Hotel Johann Strauss, First night we got room without heating and after our compliant we got small noisy calorifier which wasn t able to reach normal temperature Day after we got different room where heating was better but again not so good enough so after complaint we again get same calorifier Staff wasn t so much interested and never asked me is it everything okay or am I satisfied I never got response for late check out which I asked for as a genius customer , Breakfast is excellent and location which is 20 meter from metro station is also excellent Cleanliness is good towel changing is every second day WiFi is good Value for money is acceptable 
323122,Hotel Johann Strauss, No electric kettle, Ideal location next to metro station 500 meters to the Karlsplatz Excellent breakfast A feel of late XIX century Vienna but all facilities look recently renovated Our room was to the quiet side of the building so no noise problems either 
323123,Hotel Johann Strauss, Breakfast standard could have been a bit better , Room was comfortable warm and had plenty of space Hotel was situated adjacent to an underground station making travel very easy 
323124,Hotel Johann Strauss, Wine selection and beer selection in bar very limited But seating arrangement very comfortable , Staff are very accomodating The room size was very large Easy access across the road to the underground One stop to town 
323125,Hotel Johann Strauss,No Negative, The location was excellent 2 min from a tube station The hotel was clean and the staff was very helpful The internet connection is quick and stable 
323126,Hotel Johann Strauss,No Negative, Very nice hotel in the center close to metro station easy to reach airport to Opera by foot takes 10 min We almost did not use public transport Old charm and atmoaphere in the rooms Good breakfast Polite staff 
323127,Hotel Johann Strauss, 1 They didn t reply to my mail request at booking com 2 I had to explain at reception over 3 times when arrived with following reminder in the evening that we would like to perform payment from company by regular remittance instead of Card where I was assured that in the morning I d get Invoice Next morning new shift I happened to know that they don t know anything about my request I spent there another 15 minutes I had to hurry up dtto appointed meeting to get Proforma invoice 3 When we were leaving to airport I asked reception to call small or mid size van taxi for group of 4 person I have raised their attention exactly to van type of a car several times having experienced previous issue with Invoice They called regular car and told ONLY upon arrival of a car that there was no van and even didn t ask me either we would like to get two cars in this case , Indeed nice breakfast and wonderful location for walking at weekends or public transport for business traveling
323128,Hotel Johann Strauss, I made little mistake in the date of arrivel while booking and informed the hotel directly five minits after booking for changing date However they were not cooperative in changing dates considered it as a annulatio while question was to change date one day and already took the money from my bank account 12 days before the wrong date of arrival A shame for a hotel that calls itself friendly and honnest to their costumers My advice when you need a friendly hotel pleased skip this one,No Positive
323129,Hotel Johann Strauss, No tea coffee making facilities in the room and no tea available in the lobby which is often the case in other hotels , It was my 2nd stay and I enjoyed the hotel again Good room size comfortable bed high quality of sleep Very good breakfast and the breakfast room is spacious which is very nice and enjoyable to start the day Staff is professional and helpful Good internet there is a minibar in the room 
323130,Hotel Johann Strauss, Please remove the outgoing wood frame from the beds I hit my head on it two days in a row That is my only complain So it must be a good review, We got a nice big and quiet room towards Floragasse A good breakfast and the staff was very friendly 
323131,Hotel Johann Strauss, A little draught from the windows but may be compensated by heating, Convenient location close to metro station good breakfast helpful staff pleasant atmosphere classic music and interiors
323132,Hotel Johann Strauss, The only window was sealed up with solid plastic cover so there wasn t much fresh air inside I didn t stay for a second night , Within walking distance from the city centre Room space is ok and clean enough and well equipped 
323133,Hotel Johann Strauss,No Negative, Spacious room with old fashioned furniture music related decorations Very helpful and nice staff who provided many advises during our short stay WIFI is stable and w o password Breakfast is normal but still decent and relaxing Location is just excellent downstairs there s a U bahn one stop to Wien Hbf and 10min walk to old town 
323134,Hotel Johann Strauss, Breakfast buffet menu is almost same every day though the food is fresh nice , Small and old hotel but very nice room and comfortable There are many drawings sketches of old Wien town hanging on the wall in the corridor Champagne is served at every breakfast and that is one of the reason I chose this hotel 
