,Hotel_Name,Negative_Review,Positive_Review
479380,Ohla Barcelona, Probably gave us the worst room in the house 103 which was facing the street Not sure if it was because we were only staying for one night Loud traffic could be heard from the room which resulted in general annoyance and a lack of sleep Room also didn t have great hallway sound proofing and given this is near the gym facilities you can hear people talking and walking in and out Room layout also wasn t great the shower is a glass box facing the bed While this might seem perfect from a voyeur perspective this isn t practical if one person is trying to sleep and the other has lights on in the bathroom Not sure if all the rooms are like this Highly suggest if you get room 103 to change Very impersonal staff compared to other hotels we stayed at on our trip we stayed at many ranging from boutique to 4 5 star , Really central location close to all the major shopping and sightseeing Good breakfast selection Concierge gave us a nice recommendation for place to eat although it wasn t really authentic tapas food suggested which we had wanted and a more modern version Great views from the rooftop and nice pool 
479381,Ohla Barcelona, Shower was cold on one of the days and wouldn t heat up It would have been nice to be able to get tea coffee and cake on the roof terrace Asked for poached egg for breakfast and a cappuccino Poached egg came practically raw and cold and never did get the cappuccino , We were celebrating our anniversary and were given a lovely letter chocolates and a bottle of Cava with the compliments of the management this was a very kind gesture and much appreciated The hotel was situated in a very good area close to restaurants theatre bars shops and close to public transport which was very convenient and easy to use The concierge was very helpful on our first day booking tours with very little notice Hotel was very clean Check out was very quick and easy 
479382,Ohla Barcelona, Marketing photo s of roof top bar appeared to imply pool area significantly bigger than encountered albeit we accept this was a stunning facility and also a city centre hotel however limited sun bed opportunities and had been the deciding factor in choosing the hotel Bar staff at Roof Top bar were quite pushy and over confident but maybe were just being British , Cleanliness comfort of rooms and quality of food at breakfast Personal touch and welcome greeting on behalf of our Anniversary break 
479383,Ohla Barcelona,No Negative, Loved the roof top bar Sadly we didn t get to use the pool because we only stayed one night and it was closed by the time we arrived The bed was super comfy and the buffet breakfast was delicious A fabulous stay 
479384,Ohla Barcelona,No Negative, Our two favorite things about the hotel were the location and the rooftop pool lounge We were in Barcelona for 3 days and only had to take a taxi twice Park Guell and the W for a drink For most tourist attractions we were able to walk I would definitely stay in this location again However the best part of the hotel is the rooftop pool It has amazing views great drinks and is very relaxing The perfect way to spend a couple of hours in between tourist activities and a night out on the town We would absolutely stay at Ohla Barcelona again 
479385,Ohla Barcelona, The lift operation was confusing , We liked the decoration dark theme with a mix of shiny matt materials and art Room was comfortable loved the dimmable hanging egg lights Bathroom was clean and stylish with a concealed toilet door very neat Staff was great also The rooftop bar was windy and refreshing after sweating the whole day in the city good cocktails served And the tapas restaurant really worth a visit 
479386,Ohla Barcelona, The pool area went once and was told that the area we were sitting in es reserved plenty of empty spots but couldn t sit anywhere Never went again in the six days , The room was fab and very spacious Always lovely towels and housekeeping were great 
479387,Ohla Barcelona,No Negative, The hotel is stunning and in the perfect location for exploring Barcelona The highlight is the wonderful roof terrace with pool The staff on reception went over and above to help us On arrival the lady who looked after us had already noted we were both vegetarian she took the time and effort to point out on a map approx 4 Vegetarian and vegan restaurants she could recommend We were also thrilled to find a bottle of bubbly on Ice in our room one day as they had also noted we were on honeymoon These little touchs make all the difference Room and bathroom very spacious Would definitely recommend 
479388,Ohla Barcelona, We were a little disappointed that they did not inform us at check in that they would be pre authorising the entire stay We were paying for our friends room as well as a gift and as they did not release the pre auth amount until a week later we were 5000 Australian out of pocket for a week Tip would be to pre pay when you arrive to avoid this, The room was amazing Very comfy bed and very spacious The rooftop bar and pool area is a great escape from the city 
479389,Ohla Barcelona, Some more hands on tips from the concierge in terms of restos and bars in the vicinity , Great location up to date fittings friendly staff throughout and
479390,Ohla Barcelona, The only suggestion would be to include some breakfast cereal that was less sweet such as rolled oats or plain muesli Everything else was perfect , Ohla Barcelona was one of the the best hotels we have stayed We had the junior suite which was beautiful looking out to the city The staff were so friendly and helpful we loved that they turned down our room each night and re stocked the water and left a different treat The hotel was in such a great location in east walking distance to all the main attractions The rooftop pool was excellent for relaxing in the afternoon however there is limited space for seats We would definitely stay at Ohla Barcelona again 
479391,Ohla Barcelona, Hard beds shower bathroom configuration for companion travellers not suitable and the coffee is awful and is such an easy thing to get right , The concierge were great 
479392,Ohla Barcelona, The service wasn t the best The whole experience felt very impersonal we stayed for a week and even by the end felt like we were faceless in a crowd We had various mix ups initially given the wrong room failed wake up call wrong drink orders etc Also wasn t a fan of the bathroom layout which doesn t allow for any privacy particularly difficult if you are traveling with a friend rather than partner , Convenient location and lovely building 
479393,Ohla Barcelona, Liked everything , Excellent hotel Beautiful rooms and public areas Two restaurants wine bar and rooftop bar with pool and excellent cocktails Very good location close to La Rambla Gothic centre and beach is a few minutes away by car The staff and service was great very polite and helpful 
