,Hotel_Name,Negative_Review,Positive_Review
375953,Hallmark Hotel London Chigwell Prince Regent, the room was old and dated holes in the carpet windows you could not see out of unless standing on your tip toes and a very long walk and 2 lifts to the bedroom,No Positive
375954,Hallmark Hotel London Chigwell Prince Regent, Rooms filthy and dirty stains all over the carpets walls and furniture Stale smell of urine in rooms Extra charge for parking of 5 a day Bathroom and shower were discusting refurbed rooms are better with more modern decor and bathrooms but still same old stained carpet Old and outdated decor Two seperate lifts to reach different floors witb long walk between lifts No concierge service to help with luggage , Nothing
375955,Hallmark Hotel London Chigwell Prince Regent, Mould in the bathroom and around the window in the bedroom Had to usetwo lifts to get to the second floor with a 60 metre walk between lifts Just no good , Nothing
375956,Hallmark Hotel London Chigwell Prince Regent, Was disappointed room booked for 2 people only had one hand towel and one bath towel in room For money paid for room was not satisfied with their service ,No Positive
375957,Hallmark Hotel London Chigwell Prince Regent, Trip hazard in room poorly fitted carpet Attitude of staff on reception No clean glasses Hot breakfast was not hot, Location and grounds Although the pics on booking com were not of the hotel in Chigwell
375958,Hallmark Hotel London Chigwell Prince Regent, Room nothing like photos on website Every piece of Furniture need replacing very poor Hairdryer and phone very dated no fridge Chair in room stained Mold in bathroom on the tiles old shower No hot or cold on top of the taps,No Positive
375959,Hallmark Hotel London Chigwell Prince Regent, In the room is a take away menu which states it can be ordered after 10pm After seeing central London and eating fairly late we decided we would grab something off that menu Unfortunately when we called through we were told nothing was available by the kitchen Called back to reception who informed me they must ve run out the night before Breakfast time the staff were a little offish and I overheard one say to another come on get the plates moved I m not having them sitting here just chatting I cannot understand why we experienced both of these situations as the hotel was actually very quiet with what seemed only a handful of guests , Good location we had a nearly refurbished room which was great The grounds are beautiful and we were able to spend a few hours enjoying them Local amenities on the door step and a fab local pub round the corner where we had dinner and a few drinks 
375960,Hallmark Hotel London Chigwell Prince Regent, The room was very dated and shabby and dirty around Windows the floor in the bathroom was sticky and scruffy and short of towels We also had to pay for breakfast and parking which we thought was included , The staff in the breakfast area were extremely helpful 
375961,Hallmark Hotel London Chigwell Prince Regent, As above, Location was perfect food at dinner was poor quality as was breakfast I was very disappointed with the room who s was dark and unwelcoming plus it was quite a walk from the reception area taking 2 separate elivators On top of all these negative they charge 5 to park in the hotel grounds 
375962,Hallmark Hotel London Chigwell Prince Regent, The window to my room could not be opened It was warm and stuffy throughout the night although the little fan in the room did lessen the suffering somewhat The walk to the room is very far and I cannot imagine using this hotel if I am any older or in the next couple of years when my legs and knees weaken with age It didn t help went the access card to the room didn t work twice as it is sensitive and could not be placed near mobile phones , We went for a reunion in chogwell school so the location was good for the occasion The staff were reasonable helpful and courteous
375963,Hallmark Hotel London Chigwell Prince Regent, I have stayed at this hotel before and normally everything is fine on this occasion the PC responsible for coding the key cards was not working so no access to your room without a member of staff accompanying you to unlock it the kitchen were unable to do any food due to a problem with the gas and presumably this is the reason why there was also no hot water I understand that things do go wrong but I don t accept that it couldn t have been fixed over the time period it happened Also the staff didn t seem to know what was going on communication could have been better ,No Positive
375964,Hallmark Hotel London Chigwell Prince Regent, Very tacky dated hotel soiled carpets bathroom fittings that were damaged No free car park even at night Time for some investors to completely refurbish this hotlel, Location was good
375965,Hallmark Hotel London Chigwell Prince Regent, Disgusting dirty poor quality fittings damaged sanity units and shower smells Mound in rooms including window bugs seriously overpriced 1 not 4 Customer service awful no air conditioning dirty bathrooms carpets skirting nothing positive to say oh and food don t go there I spend a lot of time in hotels and this has to be the worst , Nothing Awful from entering hotel to depart Disappointed
375966,Hallmark Hotel London Chigwell Prince Regent, Dirty worn overpriced no air conditioning mound in room bugs damage sanity wear in bathroom horrendous seriously overpriced and poor customer service Not one to complain but awful , Awful from start to finish terrible hotel 
375967,Hallmark Hotel London Chigwell Prince Regent, Paying for parking and not having an armchair in bedroom , Breakfast choices were excellent and waiting staff really welcoming and cheerful Hotel well looked after by their room valeting staff who were also friendly and helpful Would definitely return here 
375968,Hallmark Hotel London Chigwell Prince Regent, The rate quoted over the phone was 134 for an Executive room The receptionist was not willing to honour the Booking com online price of 114 and was very confused about what type of rooms were available to the point of almost arguing with me So I left the call and booked online receiving an Executive room for 114 Strange process and not very customer friendly approach, The service levels at this hotel have hugely improved since late 2016 I stopped using this hotel because of the lack of cleanliness and the poor service Receptionists were always polite but had to follow many non customer friendly processes Someone has recognised this because it was like a different hotel experience this time after a 6 month break from the place 
375969,Hallmark Hotel London Chigwell Prince Regent, The layout of the hotel means that you have to go in two lifts and walk loads to even get to your room carrying your bags Food for room service or in the restaurant was very poor choice and poor quality, Room was big and comfortable
