,Hotel_Name,Negative_Review,Positive_Review
363417,Corus Hotel Hyde Park, Bar Long wait at 2100 on Monday 31st July no staff around and surprised when I did get served that a service charge was included for 1 order of only 2 drinks What should have been a relaxing drink after a long day quite frankly annoyed me Needless to say I did not return , Reception excellent greeting
363418,Corus Hotel Hyde Park, Nothing I did not like , The room the large bed the breakfast the cleanliness of the hote the quantity of refreshments having a bottle of water provided and location of the hotel and to transport 
363419,Corus Hotel Hyde Park, Bathroom was very bijou , Very pleasant and helpful staff Location is excellent Large reception area but maintained an intimate atmosphere All in all a very pleasant stay I will be using this hotel again 
363420,Corus Hotel Hyde Park,No Negative, We really liked the location of the hotel it was easy to access the underground and Paddington Station Being so close to Hyde Park was a treat we enjoyed a walk on both days we were visiting and would like to visit for longer in the future The style of the hotel is beautiful and the breakfast concierge was very friendly The breakfast was well stocked 
363421,Corus Hotel Hyde Park, Could have done with double glazing but I presume that will come soon as refurb seems to very high standard , A coffee machine a kettle for Tea decent size cups Good quality Tea Coffee Hot Choc 
363422,Corus Hotel Hyde Park, No beds longer than 6ft I am 6ft2 and my feet hang over the end of the bed My wife who was not with me is 6ft4 and needs a bed 6ft6 long at least I d love to come back with her but we may go for an AirBnB that has long enough beds , The scrambled eggs at breakfast were perfect Location ideal well served by public transport The museums are a 15 minute walk through Hyde Park 
363423,Corus Hotel Hyde Park, There s always possibility for improvement but overall I would visit again , value for money excellent breakfast location fast internet possibility for twin beds instead of double quiet room
363424,Corus Hotel Hyde Park, The standard double room is a little bit small but still likeable , Executive Room was very nice Staff extremely helpful and kind in all dealings Room service was above expectations great food Overall experience was very positive 
363425,Corus Hotel Hyde Park, Small basic bathroom Low water pressure I was on 10th floor so might explain it Breakfast area was very small got very busy and the Egg Chef was struggling to make to order , Location was great room was clean and staff was friendly
363426,Corus Hotel Hyde Park, The only thing which was good the beds are comfortable and AC provided which was cold , I am not convined that the hitel js a 4 star hotel The entrance of the hotel and the lounge is nice and spacious area for sitting For the room we booked it was a twin bed room The room was too small and the furniture is old The bathroom is small too with curtains in the bath which was not enough to stop water from leaking on the floor 
