,Hotel_Name,Negative_Review,Positive_Review
185602,41, There wasn t a thing that we didn t like , Its central proximity close to all services and restaurants The staff were amazing the best anywhere in the world More than stars Complimentary treats from pantry and a wonderful breakfast best scrambled eggs ever had We will be back 
185603,41,No Negative, Great location walking distance to many tourist spots Staff are friendly helpful and discreet Rooms are spacious in London standard Decor is mainly traditional British style with a slight modern touch for comfort 
185604,41, Details of room Hard to get to plugs shower is like a flood on your head The staff should stay in the hotel rooms for a few nights to see how they could improve the rooms Desk chair legs are old won t move you trip over them Light bulbs out very old blow dryers for hair Small details I m only noting because they say they re a 5 star hotel Feels like less Did not like the hotel being so small Hotel is actually only on one floor The 5th floor NO real lobby or bar area Breakfast lunch dinner cocktails all served in executive lounge Small narrow halls to rooms Overall a bad value for the Will probably try a different hotel next time , Excellent location Attentive courteous staff 
185605,41, Minimal wifi in the bedroom , Amazing attention to detail Our stay was made special Food was 5 friendly helps full staff that can t do enough to help you 
185606,41,No Negative, It was perfectly set up for business or pleasure The staff were superb helpful resourceful and friendly It seemed as if everyone who stayed was made to feel welcome and special 
185607,41,No Negative, This was our second visit here in a year It is a small hotel in a great location very luxurious and has everything we enjoy in a hotel Some nice extra touches and the staff are just brilliant and that makes it an extra special place to visit
185608,41, nothing at all, If you stay in London stay at Hotel 41 from the greeting of complimentary champagne to the honesty bar snack bar there is everything you could every want here The staff knew your name and engaged in all conversation at every opportunity We loved this hotel just wish it was a little cheaper and we could stay longer The bottles of water snacks and hot chocolate by the front door was a simple but excellent little touch 
185609,41, Nothing everything about the hotel is exceptional, The staff are so friendly and helpful nothing is too much trouble they remember you by name which is a personal touch and one you do not get with a larger establishment The hotel itself is beautifully furnished with lots of extra features that make it memorable the Pantry and Ice cream that you can help yourself to and the honesty bar make a very homely and relaxed feel The breakfast was excellent and the bedrooms are beautifully decorated and spacious by London standards 
185610,41, Flawless, Once stepped into hotel porter receptionists all wearing smiling faces though it s early as 6am Offered breakfast at executive lounge standby room for taking rest leaving luggage as room not yet ready so early Both waitresses serving breakfast are lovely and attentive Delicious BF crispy crossaint Complimentary drinks snacks ice cream at lounge Everyday tips for travel next day Impressed by excellent service 
185611,41, Only stayed one night not long enough , Excellent hotel with superb and very friendly staff The concept of a executive lounge with this level of service is very well thought out and a pointer for returning 
185612,41,No Negative, The executive lounge and snacks provided were amazing The staff were extremely lovely more helpful and warm that any hotel staff I ve ever encountered They went out of their way to make sure I was comfortable despite my early check in providing a temporary room till mine was ready So impressed Even though they don t have an onsite gym they give the option of giving you an excercise bike yoga Dvd mat 
185613,41, The king mattress we had was firmer than we would like and we typically purchase mattresses rated as firm rather than plush , Staff was exceptionally accommodating The complimentary snacks in the afternoons and evenings are of excellent quality Buffet breakfast fee was delicious and worth the expense The location was also very convenient to the Underground Victoria Station 2 blocks We happened to have stayed at the Ritz Hotel in London during our trip and think the overall facilities and services included at Hotel 41 make it the better choice 
185614,41, We really could not think of anything we did not like , Could not say more about the staff They were pleasant and hard working tending to our every need The extras were terrific even a lit candle at the sink instead of a night light They remembered what drink you liked after the first time We will spread the word Definitely be back Perfect place to stay Small boutique and quiet 
185615,41, Leaving , Everything Best hotel and staff ever They are attentive and accommodating Wonderful place to stay if you are in London We absolutely loved everything about the hotel and wonderful staff Food was fantastic and rooms were cozy comfortable clean and well appointed 
