,Hotel_Name,Negative_Review,Positive_Review
154911,Rafayel Hotel Spa, Everything was adequate , The first night very noisy with group of people stood outside below our first floor room and kept us awake The second night the party of people had left so all was quiet and we could sleep 
154912,Rafayel Hotel Spa, There wasn t anything I was unhappy about loved it all, I loved how clean the room was very impressed with how helpful the staff were Will definantly go again 
154913,Rafayel Hotel Spa, Waiting 3 hours to check in while people who arrived after me checks in ahead Had even phone to advise early check in Others were accommodated ahead of me , Amazing bed Great bathrooms
154914,Rafayel Hotel Spa, In the sparoom one of the steam rooms wasn t available was a shame as I really enjoyed the spa , Was a lovely hotel very comfortable room quite staff was friendly and helpful Also very clean plus a beaiful view from our hotel room I would happily stay again 
154915,Rafayel Hotel Spa, Helicopters flying outside my bedroom window for hours so couldn t sleep kept waking me up it was constant and very loud For the pleasure of 389 staff didn t talk to me other than quick basics at check in and check out didn t even ask how my stay was so didn t get a chance to give feedback so disappointed as expected alot more as I wanted to treat my partner to a spa weekend but was ruined by not being advised an army of helicopters will be 50 feet from my bed so didn t even bother to try it, Hot tub and the high ceiling windows
154916,Rafayel Hotel Spa, Wifi reception was terrible Couldn t open the windows to let fresh air in so the bedrooms all have a musty smell to them Air conditioning was too noisy to sleep through Mini bar prices ridiculous although same in every hotel No coffee pods available for the coffee machine and reception had none Mood lighting in the bathroom not practical for shaving was a comment from my colleague Not really 5 star , Nice sized rooms and bathrooms
154917,Rafayel Hotel Spa, I don t feel that this hotel should be rated a 4 5 star It was nice but no way near to that nice The room was very average , The location the staff 
154918,Rafayel Hotel Spa, We parked our car underneath the hotel which cost 15 a night and you had to ask a member of staff if you wanted to go to your car, The room was a lovely size and we particularly liked the floor to ceiling windows
154919,Rafayel Hotel Spa, I didn t like the fact i had paid a lot of money to stay but yet I still had to pay 4 to watch a film on the tvs I also was not made aware that I didnt have a river view until the day before , I liked the room we had it was very spacious and clean The bar was nice and I liked how we could order takeaways to the hotel 
154920,Rafayel Hotel Spa, The shower was difficult to work out even with instructions still didn t work properly It also wasn t very clean inside the shower with a build up of grime where the shower clearly hit the wall That people could easily see into our room unless the curtains were closed The staff on reception didn t have great knowledge of the area or services they were helpful in trying to find out but didn t give us the greatest of confidence , The shuttle bus to the station The room was ready when we checked in early 
154921,Rafayel Hotel Spa, Some of the staff were not very pleasant aloof The lighting in both the hotel and room wasn t good very gloomy The refreshments coffee wasn t replenished on the second night , Spacious and clean Fantastic shower and vert comfortable bed 
154922,Rafayel Hotel Spa, The only negative ghing we didn t like was the location of our room withon the building it was on the ground level with lots of large windows all the vehicular access to the hotel drove passed our room therefore privacy wasn t great , The location was ideal for where we were visiting so for us that was the main purpose for our stay 
154923,Rafayel Hotel Spa, That there is no twin rooms in the hotel and it s a long walk to restaurants other than the one inside the hotel and also room was looking out onto the restaurants bin store and staff parking I think it was so was noisy up till midnight ish, It s in a position we re the area in the next 10 years will be absolutely buzzing
154924,Rafayel Hotel Spa, Shower leaked excessively despite heeding the warning and placing a bath mat towel next to door Only one key card and one spare pillow Lift was VERY unsteady and worrying every time we used it Staff kept questioning who we were why were we there , Beautifully big bed fab air conditioning and free shuttle to train station 
154925,Rafayel Hotel Spa, Total confusion between check in and check out staff Check in said breakfast had been included as an automatic upgrade then check out wanted to charge for it and were quite adamant to the point of wanting to check CCTV for proof , Self contained appartment overlooking a part of the Thames and views of central London in the distance 
154926,Rafayel Hotel Spa, Small signs of wear and tear on furniture iv not seen in other 5 stars but perfectly ok considering the price, Beautiful location on riverside close to Chelsea 
154927,Rafayel Hotel Spa, Although I am all in for planet care it was way to dark in the bath room Wall next to the toilet has not been cleaned in a while as it was soiled when we arrived Hotel is very hard to find needs better signage Events during the second and third night might give the impression that the rooms are sold hourly Had to go to the reception at 1 30 am and ask for security No apologies from hotel staff , Absolutely beautiful room very modern stylish large and well furnished bathroom was luxurious We had some minor issues with the air con and the safe that where addressed immediately and to our satisfaction 
154928,Rafayel Hotel Spa, LOCATION It s a little out of the way and isn t served by a tube station so it s either Clapham Junction 10 minute walk or taxi so help you get anywhere a decent distance away AIR CON Controlling the air con temp wasn t possible and room was too cold at night so we had to ask reception to switch it off completely , THE ROOM SUITE The suite was very spacious and great for hosting our 9 year old SERVICE Great team very professional 
154929,Rafayel Hotel Spa, The location is so far noting that the hotel provides free shuttle bus The staff are not friendly beds are not really king size bed the room is so expensive for auch a hotel noting that we could find a cheaper rate within the same level of stars and actually we have found on booking very cheap rates like the hamptons aloft hotel the hotel charge you for water noting that there were no complimentary drinks the check out is at 11 am and every hour i am late i should pay 20 pounds and this os the first time i face this issue knowing that i travel a lot and have checked in to lots of hotels , Nothing to like It was a very bad journey 
154930,Rafayel Hotel Spa, Aircon freezing and couldn t turn it off in the room Phoned reception and they turned it off centrally Breakfast in room ok asked for gluten free bread but didn t get it Lighting a bit too dim difficult to do my make up , Fabulous room Helpful staff Great shower Well stocked mini bar 
154931,Rafayel Hotel Spa, The staff were not friendly at all they look very unmotivated and were quite dismissive The restaurant was not that great either , The room was very clean and spacious
154932,Rafayel Hotel Spa,No Negative, Just a little suggest for the food More healthy options like just egg whites omelette Bodybuilders we like the comfort as well but we need to keep our diet 
154933,Rafayel Hotel Spa, It was aiming for high class but just missed the mark and appeared a bit underfinished The first room we had was very dark and overlooked the centre carpark so we asked to be moved which they did and had a better room which was helpful , Nice sized rooms for London though it was a bit further out but still short distance to west London There was a good gym and spa facilities which was a bonus Staff were helpful Good sized bathrooms Nice White company toiletries Nice cocktail bar overlooking the Thames 
154934,Rafayel Hotel Spa, The choice of breakfast should be a different price Only had a slice of toast and some tea and was still charged 14 95 Be good if there were different options price wise , Beds very comfortable
154935,Rafayel Hotel Spa, Breakfast was dull except for excellent service The smoke alarm waking us at 8 30 but the offending smoker was fined , Convenience to our Battersea evening reception and M4 return to Devon Staff were fantastic 
154936,Rafayel Hotel Spa, We had previously stayed at this hotel in November 2016 for my birthday and really enjoyed it therefore we booked to return back in June for my partner s birthday However our return back was awful The staff were rude and unhelpful the room was not as expected No view the layout was not as any of the pictures shown on booking com we then had to upgrade our room at an additional expense like the Junior Suite wasn t costing us alot of money already We will NOT be returning back The duty manager Kuman was extremely rude and very very unhelpful We checked in around 3pm and we were in the lobby with the duty manager u ntil approx 5 30pm and nothing was being done to resolve our issue during our 2 5 hours in the lobby there were 4 other client complaints regarding their room and their stay ,No Positive
154937,Rafayel Hotel Spa, There was no hot watercoming out the shower as it was going warm to cold and then warm then cold again and when I told them about it they said it was regulation that they have the water set at that temperature so me and my partner were shivering when we got out the shower Also when I brought them up on it the receptionist tried down grading me Also I couldn t ring through to get room service so ever time I wanted something I would have to go to the reception and ask for it myself I don t think what I got was 5 or worth 210 a night I was not happy with my stay and would like to speak to the head office of the company and resolve this matter as paying 210 for things to go wrong isn t my ideas of good hospitality ,No Positive
154938,Rafayel Hotel Spa, I could only shower once as the shower was so hard to work asked man to show us still problem As got burnt also got charged twice for breakfast not happy,No Positive
154939,Rafayel Hotel Spa, There was no information about a deposit when I booked the hotel but the receptionist was adamant that there was one and quite rude when I had shown her that there wasn t ,No Positive
154940,Rafayel Hotel Spa, first room s bathroom was not cleaned and I had to change room Room was not made up despite putting up sign to make up room Explanation provided was that they could open the door and through someone was in the room, Comfortable bed and spa facility being offered
154941,Rafayel Hotel Spa, BOOKING COM DOES NOT INFORM YOU WITH THE MOST IMPORTANT INFORMATION when you arrive at this hotel you will be asked for a 50 deposit PER NIGHT Also I highly do not recommend the restaurant , The staff were very lovely and the hotel overall is in a stunning location 
154942,Rafayel Hotel Spa, The light tv system was a bit complicated with no real instructions on how to use The tv in the bathroom was just not working properly We just had to hit the remote in hopes it would turn off as the on switch was not working Was quite warm in the room even with the ac on the lowest setting The mini bar is quite expensive but i guess that is to be expected, The junior suite was amazing Very large and cozy The bed was great and the bath tub with the jets was the icing on the cake Nice quiet area where you can get away from everything Accidentally left my phone at the check in desk and someone ran up to give it to me in my room without me asking The staff were very pleasant and happy 
154943,Rafayel Hotel Spa, We were given room 301 which is an adapted room for people with disabilities This room is not suitable for able bodied in particular if you are tall as the sink is vey low I am not even sure whether this room is suitable for people with disabilities as the bathroom is very slippery and lighting is very poor The room is spacious , Loved the river view great to dine good breakfast the hotel staff were very helpful parking on site Shuttle to the train station 
154944,Rafayel Hotel Spa, Unhelpful staff wanted to charge me 40 to extend my check out time by an hour Unwelcoming receptionists with very poor English Dark corridors even darker stuffy rooms and no way of opening any windows so stuck with AC No tube close by so everywhere had to get taxis Best bit was the comfy bed and 50 deal off all meals in restaurant in evening Hotel was a real let down ,No Positive
154945,Rafayel Hotel Spa, Bar is a bit on the expensive side Staff in the bar restaurant were a bit rude unhelpful, Well decorated finish clearly justifies the star rating Staff at reception very friendly and helpful Spacious rooms Amazing shower
154946,Rafayel Hotel Spa, It is stated that we would have a city view room when in actual fact all I could see was a factory Should not say city view if the view is bad Other than that pretty pleasant,No Positive
154947,Rafayel Hotel Spa, The cost of the restaurant Not a lot of restaurants within walking distance , Really good spacious rooms Located on the banks of the Thames Best of all telly in the bath Awesome 
154948,Rafayel Hotel Spa, Poor welcome on check in from front of house lady no personality no smile no effort Room cramped Bed uncomfortable Lots of noise from below room and coming through aircon vents affected a good night sleep Room stuffy due to no opening windows only air con Raucous atmosphere in restaurant at dinner meant no romantic dinner for the wife and I Food was poor , Restaurant staff were very friendly and helpful Decent value for money for drinks at the bar Lovely outside area to drink and chill Beautiful view from our Superior Thames side room Amazing shower 
154949,Rafayel Hotel Spa, Not sure how flying ants ended up in my room A lot more than I was comfortable accepting as a mishaps Everywhere I went in the hotel I could hear the air con which was not a huge deal but was slightly uncomfortable A lot of hidden charges The junior suite stated that some rooms have Hydro baths however when we arrived we were told it is an extra 30 to be in a junior suite with a hydro bath otherwise we would has a view and a shower We got that taken down to 20 after a chat with management The 15 for breakfast in your room is an extra 4 if you actually want it in your room Only to be told if I wanted an extra Omelette I would be charged even more So essentially I paid 18 for a small Omelette which was nice but small and a croissant Not on Lastly the room was not well enough equipped I called reception and asked if there was supposed to be toothpaste in the room I was told there was not lol but they would do me the favour of sending me some , The Jacuzzi in the bathroom was the hotels saving grace and a brilliant touch as were the speakers around the room and bathroom The restaurant and bar was perfect Food was delicious and the cocktails were made generously I will probably return just for the restaurant which is a lot more gracious at night than in the day The treatments in the spa were very good as were the spa facilities Despite my gripes with the hotel which I detailed below the hotel is actually very good value for money I was just concerned that even in booking the second most expensive room in the hotel I had that many gripes for a hotel with that many stars 
154950,Rafayel Hotel Spa, Room wasn t available Staff didn t understand English Room temp was freezing Shower was small Over all horrible When I told them they didn t care, Absolute disgusting I m a disabled person and booked this for comfort and a retreat before my big operation I ended up ill flared and cried all the way home
154951,Rafayel Hotel Spa, not easy to get to unless you want to travel by bus or taxi Tv in bathroom non working air conditioning not working breakfast poor quality compered to the price 38 for 2, Room spacious staff attentive
154952,Rafayel Hotel Spa, Pool too small, Staff were very nice It s not really a five star hotel in comparison to others I ve stayed at Tiny pool Close to the river and other spots worth visiting 
154953,Rafayel Hotel Spa, Breakfast average with slow service Helicopter pad next to hotel noisy if you sit outside for breakfast , Bus stop 170 outside hotel takes you to Victoria station Courtesy coach available from hotel if you book in advance 
154954,Rafayel Hotel Spa, Being awoken at 7am in the morning by the window cleaner who thought it was acceptable to tap the window with his equipment for over 25 minutes I raised this with the reception desk later in the morning and was told that luckily the window cleaner comes only once or twice a month so this shouldn t be an issue tomorrow The staff seemed to just accept that I d had a very rude awakening When checking out after two nights I was again asked about my stay and I brought up the issue with the window cleaner again and for a second time the staff seemed completely unconcerned for my discomfort I guess they d already taken my money so they were happy , The room was very clean 
154955,Rafayel Hotel Spa, The toilet was too close to the hand basin in room 301 , Excellent room but not overlooking the River Thames The staff were very attentive nothing was too much trouble even parked our car for us in their under ground garage Garage cost per night 15 00 The restaurant food was very good and as you stay there you get a 50 discount on your food bill A large starter was 6 and my main a chicken dish was 13 whilst my wife s steak was 21 Eating outside and watching the sunset was really very lovely experience 
