,Hotel_Name,Negative_Review,Positive_Review
265323,Melia White House Hotel, The room was the size of a small cupboard and the bathroom the size of a shoe box a small one You could sit on the loo and wash your feet in the bath at the same time if you are over 6 foot tall and over the age of 60 upgrade to a king size room they ask you when you book in if you want to upgrade the room for 18 per night wish we had You wont get in and out of the shower shower over the bath had to be a contortionist to get in and out The bathroom was not very clean the shampoo bottles had dust on the door had smears on and we found a hair or two on the sink not ours Take your own hairdryer At 180 a night I thought at least there will be a good hairdryer and mirror to do my hair in think again The hair dryer was one of those permeant wall mounted ones you used to find in the 1970 s in swimming pool changing rooms and it was situated over the loo I had no control over the power or heat and it went off half way through as it over heated spent my weekend looking like I had put my fingers in an electric socket , The bar area and reception were fantastic martini bar was great for meeting friends the hotel reception smelt amazing and the staff were ultra helpful The facilities were very good and location great 
265324,Melia White House Hotel, There were 2 things the kettle in our room didnt work and there were hairs in the bath and on the bathroom floor when i first went into the bathroom so i had to clean the bath before i used it shame , The bed was huge staff were lovely even offering to take a photo for me and my daughter when she was stood in reception the offer of children eating free was a bonus as it was raining on the evening so we didnt need to go out
265325,Melia White House Hotel, Nothing really only thing would be perhaps a little more choice on the buffet , We were lucky enough to be upgraded to an executive room obviously recently refurbished and really lovely Spacious and elegantly furnished with an enormous and very comfortable bed and every amenity you could wish for We had dinner on the first night a buffet which was very nice but rather limited as although there were many dishes to choose from most of them contained chicken Service charming throughout the hotel and breakfast was excellent the croissants passed my husbands test 
265326,Melia White House Hotel, We were very disappointed in the restaurant there was not a lot of choice we ended up eating both nights of our stay in our hotel ordering room service which was more of a varied menu Breakfast was very good with lots of choice, We arrived and was offered a upgrade which was very nice and the room was very quiet
265327,Melia White House Hotel, A less overtly commercial attitude and aggressive marketing through the WiFi system needs to be reviewed Unhappy Staff and lack of a sense of welcome or Hospitality needs addressing in reviews The Security staff are excellent however , The convenience of location for my work and the special discount offer were essentially behind my Choice I would not otherwise choose to stay there again However security was good and found my laptop sending it to my work by taxi which was the best part 
265328,Melia White House Hotel, The price of drinks was on the high side and could easily be reduced to accommodate all guests, Nice hotel with friendly staff and nothing seemed to be a problem Really enjoyable stay with the location just outside the hustle of main town Breakfast was very good with excellent choices 
265329,Melia White House Hotel, nothing, nice comfortable room Excellent front office very friendly and helpful I had great time in the Dry martini bar and I believe it was because of the staff Great idea the welcome healthy drinks in the lobby
265330,Melia White House Hotel, I will contact Melia directly to express my concern but glad there is such a great service as booking com which allows to book rooms in a sec, Location and decent price
265331,Melia White House Hotel, The checking in was shocking I had booked a large double bed for self and wife but was given two single beds I rejected that offer The next event or non event was horrible I requested for a wake up call for 3am on Thursday the 20th by speaking with the telephone operator The call never came At about 3 45 am somebody called the room to check if our wake up call was honored That was 15 minutes before we checked out for the airport If I had not woken up spontaneously at 2 45 am we would have missed our flight That was a really shocking experience the worst I have experienced in all my travels across four continents The service staff need more training Many of those at the concierge barely spoke or understood English Three of them in succession did not know how to check from an airline if flight re confirmation was necessary I had to teach one of them what to do I have stayed in the Melia on and off since 1999 The quality of service has declined and my most recent stay was the least enjoyed , The location was good Some of the staff were pleasant and helpful but some needed more service oriented training 
265332,Melia White House Hotel, Hotel lifts kept breaking down , Friendly and helpful staff Hotel was located in good location and it was nice to have flavoured water and juice in lobby 
